"No.","Time","Source","Destination","Protocol","Length","Info"
"852","6.790210","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"853","6.790210","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"854","6.790211","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"855","6.790212","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"856","6.790213","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"857","6.790214","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"858","6.790216","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"859","6.790217","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"860","6.790217","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"861","6.790219","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"862","6.790220","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"863","6.790222","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"864","6.790223","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"865","6.790224","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"866","6.790225","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"867","6.790227","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"868","6.790227","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"869","6.790228","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"870","6.790312","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"871","6.790441","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"872","6.794634","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"873","6.794635","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"874","6.794636","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"875","6.794636","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"876","6.794637","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"877","6.794638","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"878","6.794638","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"879","6.794639","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"880","6.794640","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"881","6.794641","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"882","6.794642","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"883","6.794642","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"884","6.794643","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"885","6.794644","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"886","6.794644","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"887","6.794645","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"888","6.794646","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"889","6.794646","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"890","6.794647","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"891","6.794648","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"892","6.794648","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"893","6.794649","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"894","6.794649","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"895","6.794650","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"896","6.794651","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"897","6.794651","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"898","6.794652","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"899","6.794653","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"900","6.794654","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"901","6.794654","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"902","6.794655","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"903","6.794655","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"904","6.794656","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"905","6.794657","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"906","6.794990","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"907","6.796324","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"908","6.796325","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"909","6.796325","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"910","6.796326","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"911","6.796326","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"912","6.796327","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"913","6.796328","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"914","6.796329","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"915","6.796329","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"916","6.796330","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"917","6.796331","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"918","6.796331","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"919","6.796332","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"920","6.796332","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"921","6.796333","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"922","6.796333","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"923","6.796334","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"924","6.796496","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"925","6.807225","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"926","6.807226","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"927","6.807227","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"928","6.807228","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"929","6.807229","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"930","6.807230","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"931","6.807231","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"932","6.807232","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"933","6.807233","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"934","6.807234","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"935","6.807235","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"936","6.807236","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"937","6.807237","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"938","6.807238","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"939","6.807239","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"940","6.807240","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"941","6.807241","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"942","6.807242","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"943","6.807242","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"944","6.807243","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"945","6.807244","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"946","6.807580","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"947","6.808458","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"948","6.808460","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"949","6.808461","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"950","6.808462","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"951","6.808463","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"952","6.808464","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"953","6.808465","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"954","6.808466","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"955","6.808467","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"956","6.808468","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"957","6.808469","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"958","6.808470","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"959","6.808471","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"960","6.808471","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"961","6.808472","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"962","6.808473","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"963","6.808474","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"964","6.808475","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"965","6.808476","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"966","6.808477","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"967","6.808478","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"968","6.808479","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"969","6.808479","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"970","6.808480","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"971","6.808481","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"972","6.808482","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"973","6.808483","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"974","6.808485","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"975","6.808485","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"976","6.808486","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"977","6.808487","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"978","6.808832","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"979","6.809532","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"980","6.809534","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"981","6.809646","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"982","6.810802","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"983","6.810802","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"984","6.810803","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"985","6.810804","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"986","6.810804","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"987","6.810805","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"988","6.810805","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"989","6.810806","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"990","6.810806","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"991","6.810807","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"992","6.810808","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"993","6.810808","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"994","6.810809","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"995","6.810809","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"996","6.810810","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"997","6.810810","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"998","6.810811","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"999","6.810822","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1000","6.810823","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1001","6.810824","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1002","6.810824","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1003","6.810825","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1004","6.810826","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1005","6.810826","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1006","6.810827","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1007","6.810828","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1008","6.810828","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1009","6.810829","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1010","6.810830","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1011","6.810830","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1012","6.810831","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1013","6.810831","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1014","6.811079","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"1015","6.812630","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1016","6.812631","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1017","6.812632","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1018","6.812633","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1019","6.812633","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1020","6.812634","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1021","6.812634","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1022","6.812635","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1023","6.812636","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1024","6.812636","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1025","6.812640","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"1026","6.812762","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
