"No.","Time","Source","Destination","Protocol","Length","Info"
"33","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"34","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"35","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"36","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"37","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"38","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"39","1.665286","104.18.10.41","100.86.7.137","QUIC","675","Protected Payload (KP0)"
"40","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"41","1.665286","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"42","1.665286","104.18.10.41","100.86.7.137","QUIC","989","Protected Payload (KP0)"
"43","1.665286","104.18.10.41","100.86.7.137","QUIC","485","Protected Payload (KP0)"
"44","1.665672","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"45","1.665795","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"46","1.665863","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"47","1.665926","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"48","1.666104","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"49","1.666193","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"50","1.681290","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"51","1.681290","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"52","1.681290","104.18.10.41","100.86.7.137","QUIC","419","Protected Payload (KP0)"
"53","1.681525","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"54","1.681774","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"55","1.681774","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"56","1.681774","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"57","1.681774","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"58","1.681918","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"59","1.681996","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"60","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"61","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"62","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"63","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"64","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"65","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"66","1.682530","104.18.10.41","100.86.7.137","QUIC","675","Protected Payload (KP0)"
"67","1.682530","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"68","1.683058","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"69","1.683058","104.18.10.41","100.86.7.137","QUIC","641","Protected Payload (KP0)"
"70","1.683084","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"71","1.683189","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"72","1.683243","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"73","1.683294","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"74","1.683347","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"75","1.685044","100.86.7.137","104.18.10.41","UDP","1081","61622  >  443 Len=1039"
"76","1.685789","100.86.7.137","104.18.10.41","UDP","1286","61622  >  443 Len=1244"
"77","1.685829","100.86.7.137","104.18.10.41","UDP","377","61622  >  443 Len=335"
"78","1.703880","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"79","1.703880","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"80","1.710320","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"81","1.710613","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"82","1.714612","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"83","1.743064","100.86.7.137","104.18.10.41","QUIC","784","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"84","1.745542","100.86.7.137","104.18.10.41","QUIC","772","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"85","1.746041","100.86.7.137","104.18.10.41","QUIC","780","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"86","1.746592","100.86.7.137","104.18.10.41","QUIC","779","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"87","1.747065","100.86.7.137","104.18.10.41","QUIC","776","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"88","1.748829","100.86.7.137","104.18.10.41","QUIC","763","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"89","1.749314","100.86.7.137","104.18.10.41","QUIC","781","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"90","1.749450","100.86.7.137","104.18.10.41","QUIC","782","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"91","1.750001","100.86.7.137","104.18.10.41","QUIC","775","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"92","1.750113","100.86.7.137","104.18.10.41","QUIC","779","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"93","1.750354","100.86.7.137","104.18.10.41","QUIC","779","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"94","1.750473","100.86.7.137","104.18.10.41","QUIC","779","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"95","1.750580","100.86.7.137","104.18.10.41","QUIC","782","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"96","1.750749","100.86.7.137","104.18.10.41","QUIC","793","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"97","1.750867","100.86.7.137","104.18.10.41","QUIC","779","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"98","1.750975","100.86.7.137","104.18.10.41","QUIC","807","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"99","1.751077","100.86.7.137","104.18.10.41","QUIC","767","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"100","1.767273","104.18.10.41","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"101","1.781262","104.18.10.41","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"102","1.829795","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"103","1.830885","104.18.10.41","100.86.7.137","QUIC","563","Protected Payload (KP0)"
"104","1.830885","104.18.10.41","100.86.7.137","QUIC","781","Protected Payload (KP0)"
"105","1.831101","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"106","1.836638","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"107","1.836794","104.18.10.41","100.86.7.137","QUIC","952","Protected Payload (KP0)"
"108","1.836794","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"109","1.836889","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"110","1.836996","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"111","1.837277","104.18.10.41","100.86.7.137","QUIC","601","Protected Payload (KP0)"
"112","1.837503","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"113","1.837503","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"114","1.837617","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"115","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"116","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"117","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"118","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"119","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"120","1.837951","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"121","1.838143","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"122","1.838210","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"123","1.838252","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"124","1.838883","104.18.10.41","100.86.7.137","QUIC","199","Protected Payload (KP0)"
"125","1.838883","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"126","1.838883","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"127","1.838883","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"128","1.838883","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"129","1.838883","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"130","1.839118","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"131","1.839235","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"132","1.839235","104.18.10.41","100.86.7.137","QUIC","756","Protected Payload (KP0)"
"133","1.839264","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"134","1.839326","100.86.7.137","104.18.10.41","QUIC","85","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"135","1.839371","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"136","1.846397","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"137","1.846695","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"138","1.846875","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"139","1.846875","104.18.10.41","100.86.7.137","QUIC","563","Protected Payload (KP0)"
"140","1.847055","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"141","1.857700","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"142","1.857828","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"143","1.857828","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"144","1.857967","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"145","1.858490","104.18.10.41","100.86.7.137","QUIC","943","Protected Payload (KP0)"
"146","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"147","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"148","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"149","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"150","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"151","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"152","1.858490","104.18.10.41","100.86.7.137","QUIC","823","Protected Payload (KP0)"
"153","1.858490","104.18.10.41","100.86.7.137","QUIC","564","Protected Payload (KP0)"
"154","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"155","1.858490","104.18.10.41","100.86.7.137","QUIC","843","Protected Payload (KP0)"
"156","1.858490","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"157","1.858677","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"158","1.858850","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"159","1.858915","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"160","1.858964","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"161","1.859067","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"162","1.859189","100.86.7.137","104.18.10.41","QUIC","91","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"163","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"164","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"165","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"166","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"167","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"168","1.862332","104.18.10.41","100.86.7.137","QUIC","1003","Protected Payload (KP0)"
"169","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"170","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"171","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"172","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"173","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"174","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"175","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"176","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"177","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"178","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"179","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"180","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"181","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"182","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"183","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"184","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"185","1.862332","104.18.10.41","100.86.7.137","QUIC","841","Protected Payload (KP0)"
"186","1.862332","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"187","1.862787","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"188","1.862787","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"189","1.862861","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"190","1.862918","104.18.10.41","100.86.7.137","QUIC","756","Protected Payload (KP0)"
"191","1.862918","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"192","1.863003","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"193","1.863072","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"194","1.863205","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"195","1.863205","104.18.10.41","100.86.7.137","QUIC","563","Protected Payload (KP0)"
"196","1.863215","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"197","1.863284","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"198","1.863346","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"199","1.863418","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"200","1.863487","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"201","1.863635","100.86.7.137","104.18.10.41","QUIC","87","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"202","1.867712","100.86.7.137","104.18.10.41","QUIC","88","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"203","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"204","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"205","1.882990","104.18.10.41","100.86.7.137","QUIC","535","Protected Payload (KP0)"
"206","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"207","1.882990","104.18.10.41","100.86.7.137","QUIC","749","Protected Payload (KP0)"
"208","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"209","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"210","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"211","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"212","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"213","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"214","1.882990","104.18.10.41","100.86.7.137","QUIC","580","Protected Payload (KP0)"
"215","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"216","1.882990","104.18.10.41","100.86.7.137","QUIC","210","Protected Payload (KP0)"
"217","1.882990","104.18.10.41","100.86.7.137","QUIC","1193","Protected Payload (KP0)"
"218","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"219","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"220","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"221","1.882990","104.18.10.41","100.86.7.137","QUIC","113","Protected Payload (KP0)"
"222","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"223","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"224","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"225","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"226","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"227","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"228","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"229","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"230","1.882990","104.18.10.41","100.86.7.137","QUIC","1119","Protected Payload (KP0)"
"231","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"232","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"233","1.882990","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"234","1.882990","104.18.10.41","100.86.7.137","QUIC","748","Protected Payload (KP0)"
"235","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"236","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"237","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"238","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"239","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"240","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"241","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"242","1.883329","104.18.10.41","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"243","1.883329","104.18.10.41","100.86.7.137","QUIC","353","Protected Payload (KP0)"
"244","1.883514","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"245","1.883701","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"246","1.883777","100.86.7.137","104.18.10.41","QUIC","86","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"247","1.884279","100.86.7.137","104.18.10.41","QUIC","87","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"248","1.888944","100.86.7.137","104.18.10.41","QUIC","88","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"249","1.892090","100.86.7.137","104.18.10.41","QUIC","810","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"250","1.903703","100.86.7.137","104.18.10.41","QUIC","809","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"251","1.903872","100.86.7.137","104.18.10.41","QUIC","808","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"252","1.904002","100.86.7.137","104.18.10.41","QUIC","816","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
"253","1.904673","100.86.7.137","104.18.10.41","QUIC","791","Protected Payload (KP0), DCID=01cc1bc7672695e1abcd99c7a826811b0917db26"
