"No.","Time","Source","Destination","Protocol","Length","Info"
"101","1.050434","100.86.7.137","104.18.10.41","UDP","1286","61622  >  443 Len=1244"
"102","1.050514","100.86.7.137","104.18.10.41","UDP","463","61622  >  443 Len=421"
"103","1.066583","104.18.10.41","100.86.7.137","UDP","71","443  >  61622 Len=29"
"104","1.066583","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"105","1.066583","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"106","1.070945","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"107","1.114267","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"108","1.120754","104.18.10.41","100.86.7.137","UDP","218","443  >  61622 Len=176"
"109","1.130868","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"110","1.470848","100.86.7.137","104.18.10.41","UDP","1285","61622  >  443 Len=1243"
"111","1.470935","100.86.7.137","104.18.10.41","UDP","1292","61622  >  443 Len=1250"
"112","1.470955","100.86.7.137","104.18.10.41","UDP","165","61622  >  443 Len=123"
"113","1.487287","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"114","1.489394","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"115","1.495813","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"116","2.500973","100.86.7.137","104.18.10.41","UDP","1109","61622  >  443 Len=1067"
"117","2.517420","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"118","2.537543","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"119","2.537942","104.18.10.41","100.86.7.137","UDP","546","443  >  61622 Len=504"
"120","2.553636","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"121","3.454705","100.86.7.137","104.18.10.41","UDP","1185","61622  >  443 Len=1143"
"122","3.471580","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"123","3.510615","104.18.10.41","100.86.7.137","UDP","421","443  >  61622 Len=379"
"124","3.511776","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"125","3.511999","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"126","3.511999","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"127","3.512438","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"128","3.512438","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"129","3.512438","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"130","3.512438","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"131","3.513078","104.18.10.41","100.86.7.137","UDP","97","443  >  61622 Len=55"
"132","3.513078","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"133","3.513078","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"134","3.513078","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"135","3.513078","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"136","3.513078","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"137","3.513397","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"138","3.513509","104.18.10.41","100.86.7.137","UDP","236","443  >  61622 Len=194"
"139","3.513509","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"140","3.513509","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"141","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"142","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"143","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"144","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"145","3.517072","104.18.10.41","100.86.7.137","UDP","592","443  >  61622 Len=550"
"146","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"147","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"148","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"149","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"150","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"151","3.517072","104.18.10.41","100.86.7.137","UDP","282","443  >  61622 Len=240"
"152","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"153","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"154","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"155","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"156","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"157","3.517072","104.18.10.41","100.86.7.137","UDP","1208","443  >  61622 Len=1166"
"158","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"159","3.517072","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"160","3.517384","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"161","3.517527","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"162","3.517588","104.18.10.41","100.86.7.137","UDP","698","443  >  61622 Len=656"
"163","3.524622","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"164","3.529892","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"165","3.530286","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"166","3.530286","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"167","3.530623","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"168","3.530623","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"169","3.530623","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"170","3.530623","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"171","3.530983","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"172","3.530983","104.18.10.41","100.86.7.137","UDP","476","443  >  61622 Len=434"
"173","3.533019","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"174","3.533184","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"175","3.533184","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"176","3.533210","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"177","3.533461","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"178","3.533461","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"179","3.533461","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"180","3.533461","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"181","3.534626","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"182","3.534626","104.18.10.41","100.86.7.137","UDP","609","443  >  61622 Len=567"
"183","3.537260","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"184","3.538135","100.86.7.137","104.18.10.41","UDP","1069","61622  >  443 Len=1027"
"185","3.538238","100.86.7.137","104.18.10.41","UDP","1162","61622  >  443 Len=1120"
"186","3.554378","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"187","3.560339","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"188","3.566684","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"189","3.628300","100.86.7.137","104.18.10.41","UDP","1285","61622  >  443 Len=1243"
"190","3.628399","100.86.7.137","104.18.10.41","UDP","1292","61622  >  443 Len=1250"
"191","3.628428","100.86.7.137","104.18.10.41","UDP","348","61622  >  443 Len=306"
"192","3.633273","100.86.7.137","104.18.10.41","UDP","1138","61622  >  443 Len=1096"
"193","3.645088","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"194","3.646359","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"195","3.649178","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"196","3.656570","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"197","3.668285","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"198","3.669382","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"199","3.669382","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"200","3.671123","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"201","3.671123","104.18.10.41","100.86.7.137","UDP","1050","443  >  61622 Len=1008"
"202","3.673058","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"203","4.245844","100.86.7.137","104.18.10.41","UDP","1160","61622  >  443 Len=1118"
"204","4.262252","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"205","4.283403","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"206","4.283493","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"207","4.283493","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"208","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"209","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"210","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"211","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"212","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"213","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"214","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"215","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"216","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"217","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"218","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"219","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"220","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"221","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"222","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"223","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"224","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"225","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"226","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"227","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"228","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"229","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"230","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"231","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"232","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"233","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"234","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"235","4.285370","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"236","4.285712","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"237","4.285712","104.18.10.41","100.86.7.137","UDP","882","443  >  61622 Len=840"
"238","4.285737","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"239","4.285888","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"240","4.285997","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"241","4.291962","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"242","4.301304","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"243","4.301801","104.18.10.41","100.86.7.137","UDP","428","443  >  61622 Len=386"
"244","4.307045","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"245","6.019361","100.86.7.137","104.18.10.41","UDP","1166","61622  >  443 Len=1124"
"246","6.038710","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"247","6.069688","104.18.10.41","100.86.7.137","UDP","377","443  >  61622 Len=335"
"248","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"249","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"250","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"251","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"252","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"253","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"254","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"255","6.069688","104.18.10.41","100.86.7.137","UDP","224","443  >  61622 Len=182"
"256","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"257","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"258","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"259","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"260","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"261","6.069688","104.18.10.41","100.86.7.137","UDP","529","443  >  61622 Len=487"
"262","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"263","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"264","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"265","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"266","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"267","6.069688","104.18.10.41","100.86.7.137","UDP","1192","443  >  61622 Len=1150"
"268","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"269","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"270","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"271","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"272","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"273","6.069688","104.18.10.41","100.86.7.137","UDP","673","443  >  61622 Len=631"
"274","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"275","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"276","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"277","6.069688","104.18.10.41","100.86.7.137","UDP","816","443  >  61622 Len=774"
"278","6.069688","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"279","6.070095","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"280","6.070095","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"281","6.070095","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"282","6.070180","104.18.10.41","100.86.7.137","UDP","923","443  >  61622 Len=881"
"283","6.070529","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"284","6.070850","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"285","6.071083","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"286","6.082965","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"287","6.086015","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"288","6.086221","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"289","6.086221","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"290","6.087187","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"291","6.087187","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"292","6.087187","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"293","6.087187","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"294","6.087187","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"295","6.087187","104.18.10.41","100.86.7.137","UDP","559","443  >  61622 Len=517"
"296","6.087187","104.18.10.41","100.86.7.137","UDP","438","443  >  61622 Len=396"
"297","6.087520","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"298","6.096322","100.86.7.137","104.18.10.41","UDP","1094","61622  >  443 Len=1052"
"299","6.096504","100.86.7.137","104.18.10.41","UDP","1051","61622  >  443 Len=1009"
"300","6.114506","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"301","6.114506","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"302","6.119977","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"303","6.187138","100.86.7.137","104.18.10.41","UDP","1285","61622  >  443 Len=1243"
"304","6.187253","100.86.7.137","104.18.10.41","UDP","1292","61622  >  443 Len=1250"
"305","6.187282","100.86.7.137","104.18.10.41","UDP","284","61622  >  443 Len=242"
"306","6.203309","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"307","6.205101","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"308","6.210862","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"309","6.636297","100.86.7.137","104.18.10.41","UDP","1123","61622  >  443 Len=1081"
"310","6.652298","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"311","6.679743","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"312","6.679743","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"313","6.679743","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"314","6.679743","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
