"No.","Time","Source","Destination","Protocol","Length","Info"
"48","2.430527","172.66.43.109","100.86.7.137","UDP","896","443  >  64992 Len=854"
"49","2.430527","172.66.43.109","100.86.7.137","UDP","844","443  >  64992 Len=802"
"50","2.430527","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"51","2.430527","172.66.43.109","100.86.7.137","UDP","69","443  >  64992 Len=27"
"52","2.430527","172.66.43.109","100.86.7.137","UDP","694","443  >  64992 Len=652"
"53","2.430527","172.66.43.109","100.86.7.137","UDP","854","443  >  64992 Len=812"
"54","2.431058","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"55","2.440116","172.66.43.109","100.86.7.137","UDP","80","443  >  64992 Len=38"
"56","2.440116","172.66.43.109","100.86.7.137","UDP","774","443  >  64992 Len=732"
"57","2.440116","172.66.43.109","100.86.7.137","UDP","829","443  >  64992 Len=787"
"58","2.440116","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"59","2.440116","172.66.43.109","100.86.7.137","UDP","108","443  >  64992 Len=66"
"60","2.440116","172.66.43.109","100.86.7.137","UDP","819","443  >  64992 Len=777"
"61","2.440116","172.66.43.109","100.86.7.137","UDP","807","443  >  64992 Len=765"
"62","2.440116","172.66.43.109","100.86.7.137","UDP","301","443  >  64992 Len=259"
"63","2.440116","172.66.43.109","100.86.7.137","UDP","1213","443  >  64992 Len=1171"
"64","2.440116","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"65","2.440116","172.66.43.109","100.86.7.137","UDP","256","443  >  64992 Len=214"
"66","2.440116","172.66.43.109","100.86.7.137","UDP","935","443  >  64992 Len=893"
"67","2.440116","172.66.43.109","100.86.7.137","UDP","1143","443  >  64992 Len=1101"
"68","2.440116","172.66.43.109","100.86.7.137","UDP","623","443  >  64992 Len=581"
"69","2.440116","172.66.43.109","100.86.7.137","UDP","471","443  >  64992 Len=429"
"70","2.440452","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"71","2.440625","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"72","2.444795","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"73","2.444795","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"74","2.444795","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"75","2.445082","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"76","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"77","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"78","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"79","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"80","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"81","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"82","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"83","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"84","2.446179","172.66.43.109","100.86.7.137","UDP","837","443  >  64992 Len=795"
"85","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"86","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"87","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"88","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"89","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"90","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"91","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"92","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"93","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"94","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"95","2.446179","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"96","2.446465","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"97","2.446558","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"98","2.446583","172.66.43.109","100.86.7.137","UDP","1138","443  >  64992 Len=1096"
"99","2.448595","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"100","2.448793","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"101","2.448793","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"102","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"103","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"104","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"105","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"106","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"107","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"108","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"109","2.449388","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"110","2.449616","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"111","2.449774","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"112","2.449774","172.66.43.109","100.86.7.137","UDP","874","443  >  64992 Len=832"
"113","2.455736","172.66.43.109","100.86.7.137","UDP","800","443  >  64992 Len=758"
"114","2.456341","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"115","2.457580","100.86.7.137","172.66.43.109","UDP","1286","64992  >  443 Len=1244"
"116","2.457664","100.86.7.137","172.66.43.109","UDP","748","64992  >  443 Len=706"
"117","2.473618","172.66.43.109","100.86.7.137","UDP","66","443  >  64992 Len=24"
"118","2.480410","100.86.7.137","172.66.43.109","UDP","1173","64992  >  443 Len=1131"
"119","2.488953","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"120","2.488953","172.66.43.109","100.86.7.137","UDP","450","443  >  64992 Len=408"
"121","2.488953","172.66.43.109","100.86.7.137","UDP","179","443  >  64992 Len=137"
"122","2.497035","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"123","2.497389","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"124","2.696911","100.86.7.137","172.66.43.109","UDP","1292","64992  >  443 Len=1250"
"125","2.697017","100.86.7.137","172.66.43.109","UDP","324","64992  >  443 Len=282"
"126","2.721096","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"127","2.753929","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"128","2.753929","172.66.43.109","100.86.7.137","UDP","490","443  >  64992 Len=448"
"129","2.753929","172.66.43.109","100.86.7.137","UDP","71","443  >  64992 Len=29"
"130","2.753929","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"131","2.753929","172.66.43.109","100.86.7.137","UDP","1025","443  >  64992 Len=983"
"132","2.753929","172.66.43.109","100.86.7.137","UDP","72","443  >  64992 Len=30"
"133","2.760943","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"134","2.761237","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"135","2.762160","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"136","2.762160","172.66.43.109","100.86.7.137","UDP","340","443  >  64992 Len=298"
"137","2.768476","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"138","2.925919","100.86.7.137","172.66.43.109","UDP","83","64992  >  443 Len=41"
"139","2.941340","172.66.43.109","100.86.7.137","UDP","66","443  >  64992 Len=24"
"140","3.054261","172.66.43.109","100.86.7.137","UDP","796","443  >  64992 Len=754"
"141","3.065969","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"142","5.753051","100.86.7.137","172.66.43.109","UDP","1285","64992  >  443 Len=1243"
"143","5.753150","100.86.7.137","172.66.43.109","UDP","140","64992  >  443 Len=98"
"144","5.764082","100.86.7.137","172.66.43.109","UDP","1191","64992  >  443 Len=1149"
"145","5.769991","172.66.43.109","100.86.7.137","UDP","66","443  >  64992 Len=24"
"146","5.780737","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"147","5.809704","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"148","5.809878","172.66.43.109","100.86.7.137","UDP","823","443  >  64992 Len=781"
"149","5.809878","172.66.43.109","100.86.7.137","UDP","71","443  >  64992 Len=29"
"150","5.809912","172.66.43.109","100.86.7.137","UDP","106","443  >  64992 Len=64"
"151","5.809912","172.66.43.109","100.86.7.137","UDP","78","443  >  64992 Len=36"
"152","5.810464","172.66.43.109","100.86.7.137","UDP","1025","443  >  64992 Len=983"
"153","5.810464","172.66.43.109","100.86.7.137","UDP","1207","443  >  64992 Len=1165"
"154","5.810592","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"155","5.810592","172.66.43.109","100.86.7.137","UDP","184","443  >  64992 Len=142"
"156","5.810825","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"157","5.810825","172.66.43.109","100.86.7.137","UDP","90","443  >  64992 Len=48"
"158","5.811000","172.66.43.109","100.86.7.137","UDP","1008","443  >  64992 Len=966"
"159","5.811000","172.66.43.109","100.86.7.137","UDP","1201","443  >  64992 Len=1159"
"160","5.811203","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"161","5.811201","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"162","5.811203","172.66.43.109","100.86.7.137","UDP","988","443  >  64992 Len=946"
"163","5.811390","172.66.43.109","100.86.7.137","UDP","411","443  >  64992 Len=369"
"164","5.811390","172.66.43.109","100.86.7.137","UDP","704","443  >  64992 Len=662"
"165","5.811631","172.66.43.109","100.86.7.137","UDP","1012","443  >  64992 Len=970"
"166","5.811631","172.66.43.109","100.86.7.137","UDP","832","443  >  64992 Len=790"
"167","5.811953","172.66.43.109","100.86.7.137","UDP","1038","443  >  64992 Len=996"
"168","5.811953","172.66.43.109","100.86.7.137","UDP","1080","443  >  64992 Len=1038"
"169","5.812062","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"170","5.812768","172.66.43.109","100.86.7.137","UDP","1106","443  >  64992 Len=1064"
"171","5.812768","172.66.43.109","100.86.7.137","UDP","874","443  >  64992 Len=832"
"172","5.812768","172.66.43.109","100.86.7.137","UDP","904","443  >  64992 Len=862"
"173","5.812768","172.66.43.109","100.86.7.137","UDP","436","443  >  64992 Len=394"
"174","5.812768","172.66.43.109","100.86.7.137","UDP","617","443  >  64992 Len=575"
"175","5.812768","172.66.43.109","100.86.7.137","UDP","136","443  >  64992 Len=94"
"176","5.813411","172.66.43.109","100.86.7.137","UDP","1196","443  >  64992 Len=1154"
"177","5.813411","172.66.43.109","100.86.7.137","UDP","1169","443  >  64992 Len=1127"
"178","5.813411","172.66.43.109","100.86.7.137","UDP","875","443  >  64992 Len=833"
"179","5.813411","172.66.43.109","100.86.7.137","UDP","276","443  >  64992 Len=234"
"180","5.813411","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"181","5.813411","172.66.43.109","100.86.7.137","UDP","762","443  >  64992 Len=720"
"182","5.813411","172.66.43.109","100.86.7.137","UDP","901","443  >  64992 Len=859"
"183","5.813411","172.66.43.109","100.86.7.137","UDP","864","443  >  64992 Len=822"
"184","5.813579","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"185","5.814740","172.66.43.109","100.86.7.137","UDP","1209","443  >  64992 Len=1167"
"186","5.814740","172.66.43.109","100.86.7.137","UDP","227","443  >  64992 Len=185"
"187","5.814740","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"188","5.814740","172.66.43.109","100.86.7.137","UDP","228","443  >  64992 Len=186"
"189","5.814740","172.66.43.109","100.86.7.137","UDP","1231","443  >  64992 Len=1189"
"190","5.814740","172.66.43.109","100.86.7.137","UDP","1083","443  >  64992 Len=1041"
"191","5.814908","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"192","5.815479","172.66.43.109","100.86.7.137","UDP","932","443  >  64992 Len=890"
"193","5.815479","172.66.43.109","100.86.7.137","UDP","733","443  >  64992 Len=691"
"194","5.815479","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"195","5.815479","172.66.43.109","100.86.7.137","UDP","122","443  >  64992 Len=80"
"196","5.815479","172.66.43.109","100.86.7.137","UDP","1176","443  >  64992 Len=1134"
"197","5.815479","172.66.43.109","100.86.7.137","UDP","1075","443  >  64992 Len=1033"
"198","5.815479","172.66.43.109","100.86.7.137","UDP","354","443  >  64992 Len=312"
"199","5.815479","172.66.43.109","100.86.7.137","UDP","99","443  >  64992 Len=57"
"200","5.815479","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"201","5.815479","172.66.43.109","100.86.7.137","UDP","176","443  >  64992 Len=134"
"202","5.815479","172.66.43.109","100.86.7.137","UDP","1089","443  >  64992 Len=1047"
"203","5.815781","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"204","5.816439","172.66.43.109","100.86.7.137","UDP","898","443  >  64992 Len=856"
"205","5.816439","172.66.43.109","100.86.7.137","UDP","1137","443  >  64992 Len=1095"
"206","5.816439","172.66.43.109","100.86.7.137","UDP","1011","443  >  64992 Len=969"
"207","5.816439","172.66.43.109","100.86.7.137","UDP","1000","443  >  64992 Len=958"
"208","5.816439","172.66.43.109","100.86.7.137","UDP","1188","443  >  64992 Len=1146"
"209","5.816439","172.66.43.109","100.86.7.137","UDP","1019","443  >  64992 Len=977"
"210","5.816439","172.66.43.109","100.86.7.137","UDP","365","443  >  64992 Len=323"
"211","5.816439","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"212","5.816650","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"213","5.817570","172.66.43.109","100.86.7.137","UDP","100","443  >  64992 Len=58"
"214","5.817570","172.66.43.109","100.86.7.137","UDP","366","443  >  64992 Len=324"
"215","5.817570","172.66.43.109","100.86.7.137","UDP","1041","443  >  64992 Len=999"
"216","5.817570","172.66.43.109","100.86.7.137","UDP","130","443  >  64992 Len=88"
"217","5.817570","172.66.43.109","100.86.7.137","UDP","1067","443  >  64992 Len=1025"
"218","5.817570","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"219","5.817570","172.66.43.109","100.86.7.137","UDP","282","443  >  64992 Len=240"
"220","5.817570","172.66.43.109","100.86.7.137","UDP","468","443  >  64992 Len=426"
"221","5.817570","172.66.43.109","100.86.7.137","UDP","624","443  >  64992 Len=582"
"222","5.817570","172.66.43.109","100.86.7.137","UDP","277","443  >  64992 Len=235"
"223","5.817570","172.66.43.109","100.86.7.137","UDP","450","443  >  64992 Len=408"
"224","5.817570","172.66.43.109","100.86.7.137","UDP","549","443  >  64992 Len=507"
"225","5.817857","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"226","5.818558","172.66.43.109","100.86.7.137","UDP","809","443  >  64992 Len=767"
"227","5.818558","172.66.43.109","100.86.7.137","UDP","675","443  >  64992 Len=633"
"228","5.818558","172.66.43.109","100.86.7.137","UDP","404","443  >  64992 Len=362"
"229","5.818558","172.66.43.109","100.86.7.137","UDP","356","443  >  64992 Len=314"
"230","5.818558","172.66.43.109","100.86.7.137","UDP","870","443  >  64992 Len=828"
"231","5.818558","172.66.43.109","100.86.7.137","UDP","884","443  >  64992 Len=842"
"232","5.819194","172.66.43.109","100.86.7.137","UDP","820","443  >  64992 Len=778"
"233","5.823105","100.86.7.137","172.66.43.109","UDP","88","64992  >  443 Len=46"
"234","5.827425","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"235","5.827925","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"236","5.827925","172.66.43.109","100.86.7.137","UDP","812","443  >  64992 Len=770"
"237","5.829336","100.86.7.137","172.66.43.109","UDP","1285","64992  >  443 Len=1243"
"238","5.829409","100.86.7.137","172.66.43.109","UDP","743","64992  >  443 Len=701"
"239","5.845855","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"240","5.853282","100.86.7.137","172.66.43.109","UDP","1183","64992  >  443 Len=1141"
"241","5.860655","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"242","5.861145","172.66.43.109","100.86.7.137","UDP","450","443  >  64992 Len=408"
"243","5.861585","172.66.43.109","100.86.7.137","UDP","181","443  >  64992 Len=139"
"244","5.874536","172.66.43.109","100.86.7.137","UDP","68","443  >  64992 Len=26"
"245","5.874577","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"246","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"247","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"248","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"249","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"250","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"251","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"252","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"253","5.889920","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"254","5.889920","172.66.43.109","100.86.7.137","UDP","323","443  >  64992 Len=281"
"255","5.895196","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"256","5.964576","100.86.7.137","172.66.43.109","UDP","1292","64992  >  443 Len=1250"
"257","5.964715","100.86.7.137","172.66.43.109","UDP","341","64992  >  443 Len=299"
"258","5.984116","172.66.43.109","100.86.7.137","UDP","68","443  >  64992 Len=26"
"259","6.010632","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"260","6.011256","172.66.43.109","100.86.7.137","UDP","494","443  >  64992 Len=452"
"261","6.011256","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"262","6.011256","172.66.43.109","100.86.7.137","UDP","1027","443  >  64992 Len=985"
"263","6.011904","172.66.43.109","100.86.7.137","UDP","73","443  >  64992 Len=31"
"264","6.015490","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"265","6.190927","100.86.7.137","172.66.43.109","UDP","83","64992  >  443 Len=41"
"266","6.206591","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"267","6.289173","172.66.43.109","100.86.7.137","UDP","787","443  >  64992 Len=745"
"268","6.301828","100.86.7.137","172.66.43.109","UDP","87","64992  >  443 Len=45"
"269","8.922666","100.86.7.137","172.66.43.109","UDP","1285","64992  >  443 Len=1243"
"270","8.922828","100.86.7.137","172.66.43.109","UDP","136","64992  >  443 Len=94"
"271","8.940191","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"272","9.014988","100.86.7.137","172.66.43.109","UDP","1160","64992  >  443 Len=1118"
"273","9.032472","172.66.43.109","100.86.7.137","UDP","68","443  >  64992 Len=26"
"274","9.048822","100.86.7.137","172.66.43.109","UDP","1285","64992  >  443 Len=1243"
"275","9.048913","100.86.7.137","172.66.43.109","UDP","778","64992  >  443 Len=736"
"276","9.065520","172.66.43.109","100.86.7.137","UDP","67","443  >  64992 Len=25"
"277","9.065837","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"278","9.066035","172.66.43.109","100.86.7.137","UDP","682","443  >  64992 Len=640"
"279","9.066035","172.66.43.109","100.86.7.137","UDP","1136","443  >  64992 Len=1094"
"280","9.066251","172.66.43.109","100.86.7.137","UDP","997","443  >  64992 Len=955"
"281","9.066251","172.66.43.109","100.86.7.137","UDP","1091","443  >  64992 Len=1049"
"282","9.066652","172.66.43.109","100.86.7.137","UDP","1125","443  >  64992 Len=1083"
"283","9.067977","172.66.43.109","100.86.7.137","UDP","1195","443  >  64992 Len=1153"
"284","9.067977","172.66.43.109","100.86.7.137","UDP","1028","443  >  64992 Len=986"
"285","9.067977","172.66.43.109","100.86.7.137","UDP","1056","443  >  64992 Len=1014"
"286","9.067977","172.66.43.109","100.86.7.137","UDP","772","443  >  64992 Len=730"
"287","9.067977","172.66.43.109","100.86.7.137","UDP","996","443  >  64992 Len=954"
"288","9.067977","172.66.43.109","100.86.7.137","UDP","1089","443  >  64992 Len=1047"
"289","9.068274","172.66.43.109","100.86.7.137","UDP","1046","443  >  64992 Len=1004"
"290","9.068318","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"291","9.068365","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"292","9.068365","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"293","9.068614","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"294","9.068614","172.66.43.109","100.86.7.137","UDP","218","443  >  64992 Len=176"
"295","9.068614","172.66.43.109","100.86.7.137","UDP","1007","443  >  64992 Len=965"
"296","9.068614","172.66.43.109","100.86.7.137","UDP","292","443  >  64992 Len=250"
"297","9.070464","172.66.43.109","100.86.7.137","UDP","892","443  >  64992 Len=850"
"298","9.070464","172.66.43.109","100.86.7.137","UDP","300","443  >  64992 Len=258"
"299","9.070464","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"300","9.070464","172.66.43.109","100.86.7.137","UDP","702","443  >  64992 Len=660"
"301","9.070464","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"302","9.070464","172.66.43.109","100.86.7.137","UDP","533","443  >  64992 Len=491"
"303","9.070464","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"304","9.070464","172.66.43.109","100.86.7.137","UDP","653","443  >  64992 Len=611"
"305","9.070464","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"306","9.070464","172.66.43.109","100.86.7.137","UDP","126","443  >  64992 Len=84"
"307","9.070464","172.66.43.109","100.86.7.137","UDP","900","443  >  64992 Len=858"
"308","9.070464","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
"309","9.070777","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"310","9.070902","100.86.7.137","172.66.43.109","UDP","86","64992  >  443 Len=44"
"311","9.075246","172.66.43.109","100.86.7.137","UDP","110","443  >  64992 Len=68"
"312","9.075246","172.66.43.109","100.86.7.137","UDP","434","443  >  64992 Len=392"
"313","9.075246","172.66.43.109","100.86.7.137","UDP","1126","443  >  64992 Len=1084"
"314","9.075246","172.66.43.109","100.86.7.137","UDP","828","443  >  64992 Len=786"
"315","9.075246","172.66.43.109","100.86.7.137","UDP","677","443  >  64992 Len=635"
"316","9.075246","172.66.43.109","100.86.7.137","UDP","1145","443  >  64992 Len=1103"
"317","9.075246","172.66.43.109","100.86.7.137","UDP","1140","443  >  64992 Len=1098"
"318","9.075246","172.66.43.109","100.86.7.137","UDP","1242","443  >  64992 Len=1200"
