"No.","Time","Source","Destination","Protocol","Length","Info"
"741","2.309032","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=8935 Ack=985 Win=424 Len=1428 TSval=2743064198 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"742","2.309033","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=10363 Ack=985 Win=424 Len=1428 TSval=2743064198 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"743","2.309034","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=11791 Ack=985 Win=424 Len=1428 TSval=2743064198 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"744","2.309035","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=13219 Ack=985 Win=424 Len=1428 TSval=2743064198 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"745","2.309036","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=14647 Ack=985 Win=424 Len=1428 TSval=2743064198 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"746","2.309037","18.160.17.214","192.168.0.92","TLSv1.2","354","Application Data"
"747","2.309037","18.160.17.214","192.168.0.92","TLSv1.2","121","Application Data"
"748","2.309038","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=16418 Ack=985 Win=424 Len=1428 TSval=2743064200 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"749","2.309039","18.160.17.214","192.168.0.92","TLSv1.2","379","Application Data"
"750","2.309039","18.160.17.214","192.168.0.92","TLSv1.2","555","Application Data"
"751","2.309040","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=18648 Ack=985 Win=424 Len=1428 TSval=2743064201 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"752","2.309178","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=20076 Win=7987 Len=0 TSval=1205497731 TSecr=2743064201"
"753","2.310723","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=20076 Ack=985 Win=424 Len=1428 TSval=2743064201 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"754","2.310724","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=21504 Ack=985 Win=424 Len=1428 TSval=2743064201 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"755","2.310725","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=22932 Ack=985 Win=424 Len=1428 TSval=2743064201 TSecr=1205497665 [TCP segment of a reassembled PDU]"
"756","2.310726","18.160.17.214","192.168.0.92","TLSv1.2","1284","Application Data"
"757","2.310727","18.160.17.214","192.168.0.92","TLSv1.2","924","Application Data"
"759","2.310855","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=26436 Win=7888 Len=0 TSval=1205497733 TSecr=2743064201"
"760","2.351002","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=985 Ack=26436 Win=8183 Len=0 TSval=1205497773 TSecr=2743064201"
"761","2.351742","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=26436 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"762","2.351744","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=27864 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"763","2.351745","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=29292 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"764","2.351746","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=30720 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"765","2.351864","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=32148 Win=8094 Len=0 TSval=1205497773 TSecr=2743064244"
"766","2.352612","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=32148 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"767","2.352613","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=33576 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"768","2.352614","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=35004 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"769","2.352614","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=36432 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"770","2.352615","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=37860 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"771","2.352616","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [PSH, ACK] Seq=39288 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"772","2.352617","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=40716 Ack=985 Win=424 Len=1428 TSval=2743064244 TSecr=1205497733 [TCP segment of a reassembled PDU]"
"773","2.352617","18.160.17.214","192.168.0.92","TLSv1.2","680","Application Data"
"774","2.352693","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=42758 Win=7928 Len=0 TSval=1205497775 TSecr=2743064244"
"775","2.354437","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=985 Ack=42758 Win=8183 Len=0 TSval=1205497776 TSecr=2743064244"
"871","3.090248","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=42758 Ack=985 Win=424 Len=1428 TSval=2743064981 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"872","3.090251","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=44186 Ack=985 Win=424 Len=1428 TSval=2743064981 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"873","3.090252","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=45614 Ack=985 Win=424 Len=1428 TSval=2743064981 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"874","3.090253","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=47042 Ack=985 Win=424 Len=1428 TSval=2743064981 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"875","3.090254","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=48470 Ack=985 Win=424 Len=1428 TSval=2743064981 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"876","3.090255","18.160.17.214","192.168.0.92","TLSv1.2","1143","Application Data"
"877","3.090256","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=50975 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"878","3.090257","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=52403 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"879","3.090258","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=53831 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"880","3.090259","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=55259 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"881","3.090259","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=56687 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"882","3.090260","18.160.17.214","192.168.0.92","TLSv1.2","1141","Application Data"
"883","3.090260","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=59190 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"884","3.090402","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=58115 Win=7943 Len=0 TSval=1205498512 TSecr=2743064982"
"885","3.090454","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=60618 Win=7904 Len=0 TSval=1205498512 TSecr=2743064982"
"886","3.090675","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=985 Ack=60618 Win=8183 Len=0 TSval=1205498512 TSecr=2743064982"
"887","3.091336","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=60618 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"888","3.091337","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=62046 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"889","3.091338","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=63474 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"890","3.091339","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=64902 Ack=985 Win=424 Len=1428 TSval=2743064982 TSecr=1205497776 [TCP segment of a reassembled PDU]"
"891","3.091340","18.160.17.214","192.168.0.92","TLSv1.2","834","Application Data"
"892","3.091410","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=67098 Win=8082 Len=0 TSval=1205498514 TSecr=2743064982"
"893","3.092025","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=985 Ack=67098 Win=8183 Len=0 TSval=1205498514 TSecr=2743064982"
"895","3.118024","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=67098 Ack=985 Win=424 Len=1428 TSval=2743065009 TSecr=1205498514 [TCP segment of a reassembled PDU]"
"896","3.118026","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=68526 Ack=985 Win=424 Len=1428 TSval=2743065009 TSecr=1205498514 [TCP segment of a reassembled PDU]"
"897","3.118027","18.160.17.214","192.168.0.92","TLSv1.2","1185","Application Data"
"898","3.118144","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=985 Ack=71073 Win=8121 Len=0 TSval=1205498540 TSecr=2743065009"
"899","3.120584","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=985 Ack=71073 Win=8183 Len=0 TSval=1205498543 TSecr=2743065009"
"1093","3.489196","192.168.0.92","18.160.17.214","TLSv1.2","1172","Application Data"
"1094","3.552413","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71073 Ack=2091 Win=430 Len=0 TSval=2743065445 TSecr=1205498911"
"1097","3.620765","192.168.0.92","18.160.17.214","TLSv1.2","774","Application Data"
"1101","3.638805","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71073 Ack=2799 Win=435 Len=0 TSval=2743065531 TSecr=1205499043"
"1102","3.642984","18.160.17.214","192.168.0.92","TLSv1.2","509","Application Data"
"1103","3.642985","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"1104","3.643086","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=2799 Ack=71547 Win=8176 Len=0 TSval=1205499065 TSecr=2743065535"
"1105","3.664868","192.168.0.92","18.160.17.214","TLSv1.2","645","Application Data"
"1106","3.665345","192.168.0.92","18.160.17.214","TCP","1494","50106  >  443 [ACK] Seq=3378 Ack=71547 Win=8183 Len=1428 TSval=1205499087 TSecr=2743065535 [TCP segment of a reassembled PDU]"
"1107","3.665358","192.168.0.92","18.160.17.214","TLSv1.2","1209","Application Data"
"1108","3.675672","192.168.0.92","18.160.17.214","TLSv1.2","444","Application Data"
"1109","3.676572","192.168.0.92","18.160.17.214","TCP","1494","50106  >  443 [ACK] Seq=6327 Ack=71547 Win=8183 Len=1428 TSval=1205499099 TSecr=2743065535 [TCP segment of a reassembled PDU]"
"1110","3.676595","192.168.0.92","18.160.17.214","TLSv1.2","1174","Application Data"
"1111","3.685948","192.168.0.92","18.160.17.214","TLSv1.2","444","Application Data"
"1112","3.686802","192.168.0.92","18.160.17.214","TCP","1494","50106  >  443 [ACK] Seq=9241 Ack=71547 Win=8183 Len=1428 TSval=1205499108 TSecr=2743065535 [TCP segment of a reassembled PDU]"
"1113","3.686815","192.168.0.92","18.160.17.214","TLSv1.2","1174","Application Data"
"1114","3.688816","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71547 Ack=5949 Win=451 Len=0 TSval=2743065582 TSecr=1205499087"
"1115","3.692380","192.168.0.92","18.160.17.214","TLSv1.2","444","Application Data"
"1116","3.693126","192.168.0.92","18.160.17.214","TCP","1494","50106  >  443 [ACK] Seq=12155 Ack=71547 Win=8183 Len=1428 TSval=1205499114 TSecr=2743065582 [TCP segment of a reassembled PDU]"
"1117","3.693147","192.168.0.92","18.160.17.214","TLSv1.2","1174","Application Data"
"1118","3.697095","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71547 Ack=8863 Win=466 Len=0 TSval=2743065589 TSecr=1205499097"
"1119","3.709473","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71547 Ack=11777 Win=482 Len=0 TSval=2743065601 TSecr=1205499108"
"1120","3.717972","18.160.17.214","192.168.0.92","TCP","66","443  >  50106 [ACK] Seq=71547 Ack=14691 Win=497 Len=0 TSval=2743065608 TSecr=1205499114"
"1121","3.747008","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=71547 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1122","3.747098","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=72975 Win=8161 Len=0 TSval=1205499169 TSecr=2743065638"
"1123","3.748242","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=72975 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1124","3.748243","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=74403 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1125","3.748244","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=75831 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1126","3.748244","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=77259 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1127","3.748245","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=78687 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1128","3.748246","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=80115 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1129","3.748246","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=81543 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1130","3.748247","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=82971 Ack=14691 Win=497 Len=1428 TSval=2743065638 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1131","3.748248","18.160.17.214","192.168.0.92","TLSv1.2","354","Application Data"
"1132","3.748350","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=84687 Win=8000 Len=0 TSval=1205499170 TSecr=2743065638"
"1133","3.748420","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=14691 Ack=84687 Win=8183 Len=0 TSval=1205499170 TSecr=2743065638"
"1134","3.755274","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=84687 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1135","3.755370","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=86115 Win=8161 Len=0 TSval=1205499177 TSecr=2743065647"
"1136","3.757913","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=86115 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1137","3.757914","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=87543 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1138","3.757915","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=88971 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1139","3.757916","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=90399 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1140","3.757917","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=91827 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1141","3.757918","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=93255 Ack=14691 Win=497 Len=1428 TSval=2743065647 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1142","3.757919","18.160.17.214","192.168.0.92","TLSv1.2","258","Application Data"
"1143","3.757919","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=94875 Ack=14691 Win=497 Len=1428 TSval=2743065649 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1144","3.757920","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=96303 Ack=14691 Win=497 Len=1428 TSval=2743065649 TSecr=1205499114 [TCP segment of a reassembled PDU]"
"1145","3.757921","18.160.17.214","192.168.0.92","TLSv1.2","950","Application Data"
"1146","3.758267","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=98615 Win=7988 Len=0 TSval=1205499180 TSecr=2743065649"
"1147","3.759417","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=14691 Ack=98615 Win=8183 Len=0 TSval=1205499182 TSecr=2743065649"
"1148","3.791929","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=98615 Ack=14691 Win=497 Len=1428 TSval=2743065683 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1149","3.792021","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=100043 Win=8161 Len=0 TSval=1205499214 TSecr=2743065683"
"1150","3.795306","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=100043 Ack=14691 Win=497 Len=1428 TSval=2743065683 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1151","3.795308","18.160.17.214","192.168.0.92","TLSv1.2","1070","Application Data"
"1152","3.795308","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=102475 Ack=14691 Win=497 Len=1428 TSval=2743065683 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1153","3.795309","18.160.17.214","192.168.0.92","TLSv1.2","1007","Application Data"
"1154","3.795310","18.160.17.214","192.168.0.92","TLSv1.2","1231","Application Data"
"1155","3.795311","18.160.17.214","192.168.0.92","TLSv1.2","242","Application Data"
"1156","3.795312","18.160.17.214","192.168.0.92","TLSv1.2","1412","Application Data"
"1157","3.795313","18.160.17.214","192.168.0.92","TLSv1.2","118","Application Data"
"1158","3.795313","18.160.17.214","192.168.0.92","TLSv1.2","97","Application Data"
"1159","3.795420","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=107614 Win=8065 Len=0 TSval=1205499218 TSecr=2743065684"
"1160","3.795575","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=14691 Ack=107614 Win=8183 Len=0 TSval=1205499218 TSecr=2743065684"
"1161","3.811454","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=107614 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1162","3.811544","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=109042 Win=8161 Len=0 TSval=1205499234 TSecr=2743065703"
"1163","3.813206","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=109042 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1164","3.813208","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=110470 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1165","3.813209","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=111898 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1166","3.813209","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=113326 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1167","3.813210","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=114754 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1168","3.813211","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=116182 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1169","3.813212","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=117610 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1170","3.813212","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=119038 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1171","3.813213","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [PSH, ACK] Seq=120466 Ack=14691 Win=497 Len=1428 TSval=2743065703 TSecr=1205499182 [TCP segment of a reassembled PDU]"
"1172","3.813214","18.160.17.214","192.168.0.92","TLSv1.2","140","Application Data"
"1173","3.813308","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=121968 Win=7981 Len=0 TSval=1205499235 TSecr=2743065703"
"1174","3.813404","192.168.0.92","18.160.17.214","TCP","66","[TCP Window Update] 50106  >  443 [ACK] Seq=14691 Ack=121968 Win=8183 Len=0 TSval=1205499235 TSecr=2743065703"
"1175","3.814249","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=121968 Ack=14691 Win=497 Len=1428 TSval=2743065706 TSecr=1205499218 [TCP segment of a reassembled PDU]"
"1176","3.814333","192.168.0.92","18.160.17.214","TCP","66","50106  >  443 [ACK] Seq=14691 Ack=123396 Win=8161 Len=0 TSval=1205499236 TSecr=2743065706"
"1177","3.816496","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=123396 Ack=14691 Win=497 Len=1428 TSval=2743065706 TSecr=1205499218 [TCP segment of a reassembled PDU]"
"1178","3.816498","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=124824 Ack=14691 Win=497 Len=1428 TSval=2743065706 TSecr=1205499218 [TCP segment of a reassembled PDU]"
"1179","3.816499","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=126252 Ack=14691 Win=497 Len=1428 TSval=2743065706 TSecr=1205499218 [TCP segment of a reassembled PDU]"
"1180","3.816500","18.160.17.214","192.168.0.92","TCP","1494","443  >  50106 [ACK] Seq=127680 Ack=14691 Win=497 Len=1428 TSval=2743065706 TSecr=1205499218 [TCP segment of a reassembled PDU]"
