"No.","Time","Source","Destination","Protocol","Length","Info"
"831","1.523928","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=861737 Ack=85857 Win=98304 Len=1448 TSval=3563221513 TSecr=4133352999 [TCP segment of a reassembled PDU]"
"832","1.523928","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=863185 Ack=85857 Win=98304 Len=1448 TSval=3563221513 TSecr=4133352999 [TCP segment of a reassembled PDU]"
"833","1.523929","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=864633 Ack=85857 Win=98304 Len=1448 TSval=3563221513 TSecr=4133352999 [TCP segment of a reassembled PDU]"
"834","1.523929","23.48.104.108","192.168.0.104","TLSv1.3","1514","Application Data, Application Data"
"835","1.523930","23.48.104.108","192.168.0.104","TLSv1.3","1323","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"836","1.524189","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=85857 Ack=868786 Win=840576 Len=0 TSval=4133353024 TSecr=3563221512"
"837","1.528942","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"838","1.529025","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"839","1.529128","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"840","1.529202","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"841","1.529246","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"842","1.529281","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"843","1.529313","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"844","1.551268","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=86102 Win=98304 Len=0 TSval=3563221546 TSecr=4133353029"
"845","1.677844","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=86102 Ack=868786 Win=840576 Len=1448 TSval=4133353177 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"846","1.677851","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=87550 Ack=868786 Win=840576 Len=1448 TSval=4133353177 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"847","1.677852","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=88998 Ack=868786 Win=840576 Len=1448 TSval=4133353177 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"848","1.677914","192.168.0.104","23.48.104.108","TLSv1.3","519","Application Data"
"849","1.695156","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=90899 Ack=868786 Win=840576 Len=1448 TSval=4133353195 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"850","1.695162","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=92347 Ack=868786 Win=840576 Len=1448 TSval=4133353195 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"851","1.695164","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=93795 Ack=868786 Win=840576 Len=1448 TSval=4133353195 TSecr=3563221546 [TCP segment of a reassembled PDU]"
"852","1.695229","192.168.0.104","23.48.104.108","TLSv1.3","890","Application Data"
"853","1.715537","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=90446 Win=107008 Len=0 TSval=3563221710 TSecr=4133353177"
"854","1.715946","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=92347 Win=112768 Len=0 TSval=3563221710 TSecr=4133353177"
"855","1.716374","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=95243 Win=118528 Len=0 TSval=3563221711 TSecr=4133353195"
"856","1.736736","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=96067 Ack=868786 Win=840576 Len=1448 TSval=4133353236 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"857","1.736739","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=97515 Ack=868786 Win=840576 Len=1448 TSval=4133353236 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"858","1.736741","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=98963 Ack=868786 Win=840576 Len=1448 TSval=4133353236 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"859","1.736760","192.168.0.104","23.48.104.108","TLSv1.3","1087","Application Data"
"860","1.744684","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=101432 Ack=868786 Win=840576 Len=1448 TSval=4133353244 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"861","1.744689","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=102880 Ack=868786 Win=840576 Len=1448 TSval=4133353244 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"862","1.744691","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=104328 Ack=868786 Win=840576 Len=1448 TSval=4133353244 TSecr=3563221711 [TCP segment of a reassembled PDU]"
"863","1.744747","192.168.0.104","23.48.104.108","TLSv1.3","853","Application Data"
"864","1.755510","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=97515 Win=124416 Len=0 TSval=3563221750 TSecr=4133353195"
"865","1.756619","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=100411 Win=130176 Len=0 TSval=3563221751 TSecr=4133353236"
"866","1.767263","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=102880 Win=135936 Len=0 TSval=3563221761 TSecr=4133353236"
"867","1.768403","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=868786 Ack=105776 Win=141696 Len=0 TSval=3563221762 TSecr=4133353244"
"868","1.774153","23.48.104.108","192.168.0.104","TLSv1.3","722","Application Data"
"869","1.774202","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=106563 Ack=869442 Win=839936 Len=0 TSval=4133353273 TSecr=3563221768"
"870","1.774544","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"871","1.791319","23.48.104.108","192.168.0.104","TLSv1.3","250","Application Data"
"872","1.791445","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=106598 Ack=869626 Win=840576 Len=0 TSval=4133353291 TSecr=3563221782"
"873","1.791738","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"874","1.796763","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=106633 Ack=869626 Win=840576 Len=1448 TSval=4133353296 TSecr=3563221782 [TCP segment of a reassembled PDU]"
"875","1.796768","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=108081 Ack=869626 Win=840576 Len=1448 TSval=4133353296 TSecr=3563221782 [TCP segment of a reassembled PDU]"
"876","1.796771","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=109529 Ack=869626 Win=840576 Len=1448 TSval=4133353296 TSecr=3563221782 [TCP segment of a reassembled PDU]"
"877","1.796832","192.168.0.104","23.48.104.108","TLSv1.3","916","Application Data"
"878","1.813720","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"879","1.813840","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=111827 Ack=869657 Win=840512 Len=0 TSval=4133353313 TSecr=3563221805"
"880","1.814181","23.48.104.108","192.168.0.104","TLSv1.3","719","Application Data"
"881","1.814283","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=111827 Ack=870310 Win=840576 Len=0 TSval=4133353313 TSecr=3563221805"
"882","1.814558","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"883","1.822397","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870310 Ack=108081 Win=147584 Len=0 TSval=3563221814 TSecr=4133353291"
"884","1.826897","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870310 Ack=110977 Win=153344 Len=0 TSval=3563221814 TSecr=4133353296"
"885","1.833865","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870310 Ack=111862 Win=156160 Len=0 TSval=3563221828 TSecr=4133353296"
"886","1.836038","23.48.104.108","192.168.0.104","TCP","66","[TCP Dup ACK 885#1] 443  >  49525 [ACK] Seq=870310 Ack=111862 Win=156160 Len=0 TSval=3563221829 TSecr=4133353296"
"887","1.924918","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=111862 Ack=870310 Win=840576 Len=1448 TSval=4133353425 TSecr=3563221829 [TCP segment of a reassembled PDU]"
"888","1.924922","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=113310 Ack=870310 Win=840576 Len=1448 TSval=4133353425 TSecr=3563221829 [TCP segment of a reassembled PDU]"
"889","1.924924","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=114758 Ack=870310 Win=840576 Len=1448 TSval=4133353425 TSecr=3563221829 [TCP segment of a reassembled PDU]"
"890","1.924969","192.168.0.104","23.48.104.108","TLSv1.3","991","Application Data"
"891","1.959336","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870310 Ack=114758 Win=162048 Len=0 TSval=3563221950 TSecr=4133353425"
"892","1.960722","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870310 Ack=117131 Win=167808 Len=0 TSval=3563221951 TSecr=4133353425"
"893","1.974985","23.48.104.108","192.168.0.104","TLSv1.3","336","Application Data"
"894","1.975137","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=117131 Ack=870580 Win=840576 Len=0 TSval=4133353475 TSecr=3563221969"
"895","1.976050","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"896","1.976776","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=117131 Ack=870611 Win=840576 Len=0 TSval=4133353476 TSecr=3563221971"
"897","1.979398","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=117131 Ack=870611 Win=840576 Len=1448 TSval=4133353479 TSecr=3563221971 [TCP segment of a reassembled PDU]"
"898","1.979401","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=118579 Ack=870611 Win=840576 Len=1448 TSval=4133353479 TSecr=3563221971 [TCP segment of a reassembled PDU]"
"899","1.979404","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=120027 Ack=870611 Win=840576 Len=1448 TSval=4133353479 TSecr=3563221971 [TCP segment of a reassembled PDU]"
"900","1.979406","192.168.0.104","23.48.104.108","TLSv1.3","1161","Application Data"
"901","1.999740","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870611 Ack=120027 Win=173568 Len=0 TSval=3563221994 TSecr=4133353479"
"902","2.000524","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870611 Ack=122570 Win=179328 Len=0 TSval=3563221995 TSecr=4133353479"
"903","2.027071","23.48.104.108","192.168.0.104","TLSv1.3","236","Application Data"
"904","2.027175","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122570 Ack=870781 Win=840576 Len=0 TSval=4133353527 TSecr=3563222019"
"905","2.027403","192.168.0.104","23.48.104.108","TLSv1.3","101","Application Data"
"906","2.031543","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"907","2.031682","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=870812 Win=840576 Len=0 TSval=4133353531 TSecr=3563222024"
"908","2.100712","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=870812 Ack=122605 Win=179328 Len=0 TSval=3563222093 TSecr=4133353527"
"909","2.164901","23.48.104.108","192.168.0.104","TLSv1.3","891","Application Data"
"910","2.164991","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=871637 Win=840576 Len=0 TSval=4133353665 TSecr=3563222159"
"911","2.165178","23.48.104.108","192.168.0.104","TLSv1.3","1030","Application Data"
"912","2.165669","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=872601 Win=840576 Len=0 TSval=4133353665 TSecr=3563222159"
"913","2.166411","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=872601 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"914","2.166412","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=874049 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"915","2.166412","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=875497 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"916","2.166412","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=876945 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"917","2.166499","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=878393 Win=840576 Len=0 TSval=4133353666 TSecr=3563222160"
"918","2.173505","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=878393 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"919","2.173506","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=879841 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"920","2.173506","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=881289 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"921","2.173507","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=882737 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"922","2.173507","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=884185 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"923","2.173507","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=885633 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"924","2.173717","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=887081 Win=840576 Len=0 TSval=4133353673 TSecr=3563222160"
"925","2.174899","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=887081 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"926","2.174899","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"927","2.174899","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"928","2.174900","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=889038 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"929","2.174900","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=890486 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"930","2.174900","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=891934 Ack=122605 Win=179328 Len=1448 TSval=3563222160 TSecr=4133353527 [TCP segment of a reassembled PDU]"
"931","2.174900","23.48.104.108","192.168.0.104","TLSv1.3","479","Application Data"
"932","2.175005","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=893795 Win=840576 Len=0 TSval=4133353675 TSecr=3563222160"
"933","2.205068","23.48.104.108","192.168.0.104","TLSv1.3","1346","Application Data"
"934","2.205424","23.48.104.108","192.168.0.104","TLSv1.3","1078","Application Data"
"935","2.205977","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=122605 Ack=896087 Win=840576 Len=0 TSval=4133353705 TSecr=3563222199"
"936","2.210417","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=122605 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"937","2.210423","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=124053 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"938","2.210425","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=125501 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"939","2.210670","192.168.0.104","23.48.104.108","TLSv1.3","960","Application Data"
"940","2.210891","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=127843 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"941","2.210895","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=129291 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"942","2.210896","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=130739 Ack=896087 Win=840576 Len=1448 TSval=4133353710 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"943","2.210926","192.168.0.104","23.48.104.108","TLSv1.3","957","Application Data"
"944","2.216430","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=133078 Ack=896087 Win=840576 Len=1448 TSval=4133353716 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"945","2.216436","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=134526 Ack=896087 Win=840576 Len=1448 TSval=4133353716 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"946","2.216439","192.168.0.104","23.48.104.108","TCP","1514","49525  >  443 [ACK] Seq=135974 Ack=896087 Win=840576 Len=1448 TSval=4133353716 TSecr=3563222199 [TCP segment of a reassembled PDU]"
"947","2.216508","192.168.0.104","23.48.104.108","TLSv1.3","950","Application Data"
"948","2.225576","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=896087 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"949","2.226446","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=897535 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"950","2.226448","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=898983 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"951","2.226448","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=900431 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"952","2.226448","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=901879 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"953","2.226449","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=903327 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"954","2.226449","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=904775 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"955","2.226535","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=138306 Ack=906223 Win=840576 Len=0 TSval=4133353725 TSecr=3563222220"
"956","2.227963","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=906223 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"957","2.227964","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=907671 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"958","2.227964","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=909119 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"959","2.227964","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=910567 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"960","2.227965","23.48.104.108","192.168.0.104","TLSv1.3","544","Application Data"
"961","2.227965","23.48.104.108","192.168.0.104","TLSv1.3","97","Application Data"
"962","2.227966","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=912524 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"963","2.227966","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=913972 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"964","2.227966","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=915420 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"965","2.227967","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=916868 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"966","2.227968","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=918316 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"967","2.227968","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=919764 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"968","2.227968","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=921212 Ack=122605 Win=179328 Len=1448 TSval=3563222220 TSecr=4133353705 [TCP segment of a reassembled PDU]"
"969","2.227969","23.48.104.108","192.168.0.104","TLSv1.3","524","Application Data"
"970","2.228057","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=138306 Ack=923118 Win=840576 Len=0 TSval=4133353728 TSecr=3563222220"
"971","2.230296","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=124053 Win=182272 Len=0 TSval=3563222223 TSecr=4133353710"
"972","2.230297","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=125501 Win=185216 Len=0 TSval=3563222224 TSecr=4133353710"
"973","2.230827","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=126949 Win=188032 Len=0 TSval=3563222224 TSecr=4133353710"
"974","2.235625","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=127843 Win=190976 Len=0 TSval=3563222229 TSecr=4133353710"
"975","2.238429","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=129291 Win=193920 Len=0 TSval=3563222229 TSecr=4133353710"
"976","2.238430","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=130739 Win=196736 Len=0 TSval=3563222230 TSecr=4133353710"
"977","2.238430","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=132187 Win=199680 Len=0 TSval=3563222230 TSecr=4133353710"
"978","2.238431","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=133078 Win=202496 Len=0 TSval=3563222230 TSecr=4133353710"
"979","2.238431","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=134526 Win=205440 Len=0 TSval=3563222230 TSecr=4133353716"
"980","2.238431","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=135974 Win=208384 Len=0 TSval=3563222230 TSecr=4133353716"
"981","2.238432","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=137422 Win=211200 Len=0 TSval=3563222231 TSecr=4133353716"
"982","2.238432","23.48.104.108","192.168.0.104","TCP","66","443  >  49525 [ACK] Seq=923118 Ack=138306 Win=214144 Len=0 TSval=3563222231 TSecr=4133353716"
"983","2.264891","23.48.104.108","192.168.0.104","TLSv1.3","293","Application Data"
"984","2.264987","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=138306 Ack=923345 Win=840576 Len=0 TSval=4133353765 TSecr=3563222259"
"985","2.265840","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=923345 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"986","2.265841","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=924793 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"987","2.265841","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=926241 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"988","2.265842","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=927689 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"989","2.265842","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=929137 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"990","2.265842","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=930585 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"991","2.265842","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=932033 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"992","2.265843","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=933481 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"993","2.265843","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=934929 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
"994","2.265894","192.168.0.104","23.48.104.108","TCP","66","49525  >  443 [ACK] Seq=138306 Ack=936377 Win=840576 Len=0 TSval=4133353765 TSecr=3563222259"
"995","2.270062","23.48.104.108","192.168.0.104","TCP","1514","443  >  49525 [ACK] Seq=936377 Ack=138306 Win=214144 Len=1448 TSval=3563222259 TSecr=4133353728 [TCP segment of a reassembled PDU]"
