"No.","Time","Source","Destination","Protocol","Length","Info"
"26","6.292580","172.66.43.109","100.86.7.137","QUIC","65","Protected Payload (KP0)"
"27","6.311033","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"28","6.312695","172.66.43.109","100.86.7.137","QUIC","447","Protected Payload (KP0)"
"29","6.312695","172.66.43.109","100.86.7.137","QUIC","174","Protected Payload (KP0)"
"30","6.312695","172.66.43.109","100.86.7.137","QUIC","71","Protected Payload (KP0)"
"31","6.312899","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"32","6.312967","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"33","7.616489","100.86.7.137","172.66.43.109","QUIC","1178","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"34","7.632608","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"35","7.656673","172.66.43.109","100.86.7.137","QUIC","833","Protected Payload (KP0)"
"36","7.682321","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"37","7.682988","100.86.7.137","172.66.43.109","QUIC","1286","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"38","7.683051","100.86.7.137","172.66.43.109","QUIC","899","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"39","7.699018","172.66.43.109","100.86.7.137","QUIC","65","Protected Payload (KP0)"
"40","7.722956","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"41","7.722956","172.66.43.109","100.86.7.137","QUIC","449","Protected Payload (KP0)"
"42","7.722956","172.66.43.109","100.86.7.137","QUIC","174","Protected Payload (KP0)"
"43","7.722956","172.66.43.109","100.86.7.137","QUIC","71","Protected Payload (KP0)"
"44","7.723361","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"45","7.723462","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"46","7.768634","100.86.7.137","172.66.43.109","QUIC","1292","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"47","7.768741","100.86.7.137","172.66.43.109","QUIC","295","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"48","7.784369","172.66.43.109","100.86.7.137","QUIC","65","Protected Payload (KP0)"
"49","7.785003","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"50","7.804016","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"51","7.804407","172.66.43.109","100.86.7.137","QUIC","487","Protected Payload (KP0)"
"52","7.804407","172.66.43.109","100.86.7.137","QUIC","70","Protected Payload (KP0)"
"53","7.804609","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"54","7.804667","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"55","7.804667","172.66.43.109","100.86.7.137","QUIC","1023","Protected Payload (KP0)"
"56","7.804910","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"57","7.805460","172.66.43.109","100.86.7.137","QUIC","71","Protected Payload (KP0)"
"58","7.805574","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"59","10.462583","100.86.7.137","172.66.43.109","QUIC","1286","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"60","10.462736","100.86.7.137","172.66.43.109","QUIC","108","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"61","10.475660","100.86.7.137","172.66.43.109","QUIC","1176","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"62","10.479469","172.66.43.109","100.86.7.137","QUIC","65","Protected Payload (KP0)"
"63","10.492040","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"64","10.528515","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"65","10.528515","172.66.43.109","100.86.7.137","QUIC","837","Protected Payload (KP0)"
"66","10.528515","172.66.43.109","100.86.7.137","QUIC","120","Protected Payload (KP0)"
"67","10.528515","172.66.43.109","100.86.7.137","QUIC","1017","Protected Payload (KP0)"
"68","10.528515","172.66.43.109","100.86.7.137","QUIC","1204","Protected Payload (KP0)"
"69","10.528515","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"70","10.528515","172.66.43.109","100.86.7.137","QUIC","178","Protected Payload (KP0)"
"71","10.528515","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"72","10.528515","172.66.43.109","100.86.7.137","QUIC","192","Protected Payload (KP0)"
"73","10.528515","172.66.43.109","100.86.7.137","QUIC","905","Protected Payload (KP0)"
"74","10.528515","172.66.43.109","100.86.7.137","QUIC","1191","Protected Payload (KP0)"
"75","10.528515","172.66.43.109","100.86.7.137","QUIC","1232","Protected Payload (KP0)"
"76","10.528515","172.66.43.109","100.86.7.137","QUIC","1100","Protected Payload (KP0)"
"77","10.528515","172.66.43.109","100.86.7.137","QUIC","400","Protected Payload (KP0)"
"78","10.528515","172.66.43.109","100.86.7.137","QUIC","528","Protected Payload (KP0)"
"79","10.529411","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"80","10.529479","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"81","10.529532","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"82","10.529584","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"83","10.529636","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"84","10.529703","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"85","10.529758","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"86","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"87","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"88","10.547199","172.66.43.109","100.86.7.137","QUIC","837","Protected Payload (KP0)"
"89","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"90","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"91","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"92","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"93","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"94","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"95","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"96","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"97","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"98","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"99","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"100","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"101","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"102","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"103","10.547199","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"104","10.547465","172.66.43.109","100.86.7.137","QUIC","1161","Protected Payload (KP0)"
"105","10.547759","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"106","10.547897","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"107","10.547970","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"108","10.548031","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"109","10.548087","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"110","10.548141","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"111","10.548192","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"112","10.548232","100.86.7.137","172.66.43.109","QUIC","85","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"113","10.548271","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"114","10.548332","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"115","10.554630","100.86.7.137","172.66.43.109","QUIC","1286","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"116","10.554704","100.86.7.137","172.66.43.109","QUIC","724","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"117","10.565843","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"118","10.565843","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"119","10.565843","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"120","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"121","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"122","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"123","10.566063","172.66.43.109","100.86.7.137","QUIC","123","Protected Payload (KP0)"
"124","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"125","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"126","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"127","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"128","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"129","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"130","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"131","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"132","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"133","10.566063","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"134","10.566201","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"135","10.566308","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"136","10.566367","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"137","10.566434","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"138","10.566479","172.66.43.109","100.86.7.137","QUIC","900","Protected Payload (KP0)"
"139","10.566503","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"140","10.566570","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"141","10.566636","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"142","10.566698","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"143","10.566773","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"144","10.576087","172.66.43.109","100.86.7.137","QUIC","65","Protected Payload (KP0)"
"145","10.584879","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"146","10.584879","172.66.43.109","100.86.7.137","QUIC","453","Protected Payload (KP0)"
"147","10.584879","172.66.43.109","100.86.7.137","QUIC","179","Protected Payload (KP0)"
"148","10.585381","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"149","10.588694","100.86.7.137","172.66.43.109","QUIC","1185","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"150","10.604816","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"151","10.622265","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"152","10.622617","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"153","10.622617","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"154","10.622776","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"155","10.622874","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"156","10.622874","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"157","10.622874","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"158","10.622874","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"159","10.623170","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"160","10.623234","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"161","10.623240","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"162","10.623240","172.66.43.109","100.86.7.137","QUIC","200","Protected Payload (KP0)"
"163","10.623478","100.86.7.137","172.66.43.109","QUIC","86","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"164","10.626153","100.86.7.137","172.66.43.109","QUIC","1292","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"165","10.626254","100.86.7.137","172.66.43.109","QUIC","321","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"166","10.653468","172.66.43.109","100.86.7.137","QUIC","67","Protected Payload (KP0)"
"167","10.665783","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"168","10.665783","172.66.43.109","100.86.7.137","QUIC","488","Protected Payload (KP0)"
"169","10.665783","172.66.43.109","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"170","10.665783","172.66.43.109","100.86.7.137","QUIC","1023","Protected Payload (KP0)"
"171","10.665783","172.66.43.109","100.86.7.137","QUIC","71","Protected Payload (KP0)"
"172","10.671521","100.86.7.137","172.66.43.109","QUIC","87","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"173","10.860434","100.86.7.137","172.66.43.109","QUIC","83","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"174","10.875757","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"175","11.080986","100.86.7.137","172.66.43.109","QUIC","83","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
"176","11.096892","172.66.43.109","100.86.7.137","QUIC","66","Protected Payload (KP0)"
"177","11.270695","172.66.43.109","100.86.7.137","QUIC","791","Protected Payload (KP0)"
"178","11.285824","100.86.7.137","172.66.43.109","QUIC","87","Protected Payload (KP0), DCID=01a9160f5b483d018aa91d0d35483857925c3553"
