"No.","Time","Source","Destination","Protocol","Length","Info"
"230","5.002134","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=56672 Ack=474 Win=260 Len=1428 TSval=3519396555 TSecr=1024278547 [TCP segment of a reassembled PDU]"
"231","5.002135","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=58100 Ack=474 Win=260 Len=1428 TSval=3519396555 TSecr=1024278547 [TCP segment of a reassembled PDU]"
"232","5.002136","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=59528 Ack=474 Win=260 Len=1428 TSval=3519396555 TSecr=1024278547 [TCP segment of a reassembled PDU]"
"233","5.002136","18.165.77.79","192.168.0.92","TLSv1.2","1307","Application Data"
"234","5.002137","18.165.77.79","192.168.0.92","TCP","1307","[TCP Retransmission] 443  >  63409 [PSH, ACK] Seq=60956 Ack=474 Win=260 Len=1241 TSval=3519396611 TSecr=1024278547 [TCP segment of a reassembled PDU]"
"235","5.002240","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=62197 Win=3545 Len=0 TSval=1024278964 TSecr=3519396555"
"236","5.002300","192.168.0.92","18.165.77.79","TCP","78","[TCP Dup ACK 235#1] 63409  >  443 [ACK] Seq=474 Ack=62197 Win=3545 Len=0 TSval=1024278964 TSecr=3519396611 SLE=60956 SRE=62197"
"237","5.002361","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=474 Ack=62197 Win=3788 Len=0 TSval=1024278964 TSecr=3519396611"
"350","5.426583","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=62197 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"351","5.426585","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=63625 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"352","5.426586","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=65053 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"353","5.426588","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=66481 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"354","5.426589","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=67909 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"355","5.426591","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=69337 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"356","5.426592","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=70765 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"357","5.426593","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=72193 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"358","5.426594","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=73621 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"359","5.426595","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=75049 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"360","5.426596","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=76477 Ack=474 Win=260 Len=1428 TSval=3519397012 TSecr=1024278964 [TCP segment of a reassembled PDU]"
"361","5.426597","18.165.77.79","192.168.0.92","TLSv1.2","69","Application Data"
"362","5.426598","18.165.77.79","192.168.0.92","TLSv1.2","306","Application Data"
"363","5.426732","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=78148 Win=3539 Len=0 TSval=1024279388 TSecr=3519397038"
"364","5.426858","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=474 Ack=78148 Win=3788 Len=0 TSval=1024279388 TSecr=3519397038"
"626","5.651787","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=78148 Ack=474 Win=260 Len=1428 TSval=3519397285 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"627","5.651876","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=79576 Win=3766 Len=0 TSval=1024279613 TSecr=3519397285"
"628","5.653416","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=79576 Ack=474 Win=260 Len=1428 TSval=3519397285 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"629","5.653417","18.165.77.79","192.168.0.92","TLSv1.2","143","Application Data"
"630","5.653417","18.165.77.79","192.168.0.92","TLSv1.2","552","Application Data"
"631","5.653418","18.165.77.79","192.168.0.92","TLSv1.2","1377","Application Data"
"632","5.653419","18.165.77.79","192.168.0.92","TLSv1.2","660","Application Data"
"633","5.653420","18.165.77.79","192.168.0.92","TLSv1.2","520","Application Data"
"634","5.653420","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=83926 Ack=474 Win=260 Len=1428 TSval=3519397286 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"635","5.653421","18.165.77.79","192.168.0.92","TLSv1.2","612","Application Data"
"636","5.653422","18.165.77.79","192.168.0.92","TLSv1.2","812","Application Data"
"637","5.653423","18.165.77.79","192.168.0.92","TLSv1.2","603","Application Data"
"638","5.653424","18.165.77.79","192.168.0.92","TLSv1.2","848","Application Data"
"639","5.653507","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=87965 Win=3657 Len=0 TSval=1024279615 TSecr=3519397287"
"640","5.653572","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=474 Ack=87965 Win=3788 Len=0 TSval=1024279615 TSecr=3519397287"
"641","5.654903","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=87965 Ack=474 Win=260 Len=1428 TSval=3519397287 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"642","5.654905","18.165.77.79","192.168.0.92","TLSv1.2","939","Application Data"
"643","5.654905","18.165.77.79","192.168.0.92","TLSv1.2","416","Application Data"
"644","5.654906","18.165.77.79","192.168.0.92","TLSv1.2","673","Application Data"
"645","5.654907","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=91223 Ack=474 Win=260 Len=1428 TSval=3519397288 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"646","5.654908","18.165.77.79","192.168.0.92","TLSv1.2","273","Application Data"
"647","5.654908","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=92858 Ack=474 Win=260 Len=1428 TSval=3519397288 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"648","5.654909","18.165.77.79","192.168.0.92","TLSv1.2","71","Application Data"
"649","5.654909","18.165.77.79","192.168.0.92","TLSv1.2","1435","Application Data"
"650","5.655000","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=95660 Win=3668 Len=0 TSval=1024279617 TSecr=3519397289"
"651","5.655053","192.168.0.92","18.165.77.79","TCP","66","[TCP Window Update] 63409  >  443 [ACK] Seq=474 Ack=95660 Win=3788 Len=0 TSval=1024279617 TSecr=3519397289"
"652","5.655844","18.165.77.79","192.168.0.92","TLSv1.2","410","Application Data"
"653","5.655886","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=96004 Win=3783 Len=0 TSval=1024279617 TSecr=3519397290"
"655","5.659223","18.165.77.79","192.168.0.92","TLSv1.2","1061","Application Data"
"656","5.659224","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=96999 Ack=474 Win=260 Len=1428 TSval=3519397292 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"657","5.659225","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=98427 Ack=474 Win=260 Len=1428 TSval=3519397292 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"658","5.659225","18.165.77.79","192.168.0.92","TLSv1.2","115","Application Data"
"659","5.659480","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=99904 Win=3788 Len=0 TSval=1024279620 TSecr=3519397292"
"660","5.661843","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=99904 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"661","5.664390","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=101332 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"662","5.664392","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=102760 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"663","5.664393","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=104188 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"664","5.664394","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=105616 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"665","5.664395","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=107044 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"666","5.664396","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=108472 Ack=474 Win=260 Len=1428 TSval=3519397295 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"667","5.664397","18.165.77.79","192.168.0.92","TLSv1.2","635","Application Data"
"668","5.664398","18.165.77.79","192.168.0.92","TLSv1.2","995","Application Data"
"669","5.664399","18.165.77.79","192.168.0.92","TLSv1.2","453","Application Data, Application Data"
"671","5.664546","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=111785 Win=3788 Len=0 TSval=1024279626 TSecr=3519397295"
"672","5.667455","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=111785 Ack=474 Win=260 Len=1428 TSval=3519397300 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"673","5.667456","18.165.77.79","192.168.0.92","TLSv1.2","1090","Application Data"
"674","5.667531","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=114237 Win=3788 Len=0 TSval=1024279629 TSecr=3519397300"
"675","5.668982","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=114237 Ack=474 Win=260 Len=1428 TSval=3519397303 TSecr=1024279388 [TCP segment of a reassembled PDU]"
"676","5.668983","18.165.77.79","192.168.0.92","TLSv1.2","504","Application Data"
"677","5.669065","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=116103 Win=3788 Len=0 TSval=1024279631 TSecr=3519397303"
"678","5.679376","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=116103 Ack=474 Win=260 Len=1428 TSval=3519397311 TSecr=1024279617 [TCP segment of a reassembled PDU]"
"679","5.685000","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=117531 Ack=474 Win=260 Len=1428 TSval=3519397311 TSecr=1024279617 [TCP segment of a reassembled PDU]"
"680","5.685002","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=118959 Ack=474 Win=260 Len=1428 TSval=3519397311 TSecr=1024279617 [TCP segment of a reassembled PDU]"
"681","5.685003","18.165.77.79","192.168.0.92","TLSv1.2","490","Application Data"
"682","5.685004","18.165.77.79","192.168.0.92","TLSv1.2","192","Application Data"
"683","5.685004","18.165.77.79","192.168.0.92","TLSv1.2","285","Application Data"
"684","5.685005","18.165.77.79","192.168.0.92","TLSv1.2","288","Application Data"
"685","5.685006","18.165.77.79","192.168.0.92","TLSv1.2","166","Application Data"
"686","5.685117","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=121478 Win=3788 Len=0 TSval=1024279647 TSecr=3519397311"
"687","5.686605","18.165.77.79","192.168.0.92","TLSv1.2","802","Application Data"
"713","5.686708","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=122214 Win=3788 Len=0 TSval=1024279648 TSecr=3519397314"
"717","5.690973","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=122214 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"718","5.690974","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=123642 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"719","5.690975","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=125070 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"720","5.690976","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=126498 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"721","5.691077","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=127926 Win=3788 Len=0 TSval=1024279653 TSecr=3519397324"
"722","5.693353","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=127926 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"723","5.693355","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=129354 Ack=474 Win=260 Len=1428 TSval=3519397324 TSecr=1024279631 [TCP segment of a reassembled PDU]"
"724","5.693355","18.165.77.79","192.168.0.92","TLSv1.2","1268","Application Data"
"725","5.693424","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=131984 Win=3788 Len=0 TSval=1024279655 TSecr=3519397324"
"742","5.708918","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=131984 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"743","5.708919","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=133412 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"744","5.708920","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=134840 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"745","5.708921","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=136268 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"746","5.709066","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=137696 Win=3788 Len=0 TSval=1024279671 TSecr=3519397343"
"747","5.712344","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=137696 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"748","5.712352","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=139124 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"749","5.712353","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=140552 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"750","5.712354","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=141980 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"751","5.712355","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=143408 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"752","5.712356","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=144836 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"753","5.712357","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=146264 Ack=474 Win=260 Len=1428 TSval=3519397343 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"754","5.712358","18.165.77.79","192.168.0.92","TLSv1.2","761","Application Data"
"755","5.712358","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=148387 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"756","5.712359","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=149815 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"757","5.712360","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=151243 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"758","5.712361","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=152671 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"759","5.712362","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=154099 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"760","5.712363","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=155527 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"761","5.712363","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=156955 Ack=474 Win=260 Len=1428 TSval=3519397344 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"774","5.712375","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=158383 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"775","5.712376","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=159811 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"776","5.712377","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=161239 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"777","5.712378","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=162667 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"778","5.712379","18.165.77.79","192.168.0.92","TLSv1.2","764","Application Data"
"779","5.712380","18.165.77.79","192.168.0.92","TLSv1.2","100","Application Data"
"780","5.712380","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=164827 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"781","5.712381","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=166255 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"782","5.712382","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=167683 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"783","5.712383","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=169111 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"784","5.712384","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=170539 Ack=474 Win=260 Len=1428 TSval=3519397345 TSecr=1024279653 [TCP segment of a reassembled PDU]"
"785","5.712385","18.165.77.79","192.168.0.92","TLSv1.2","740","Application Data"
"786","5.712452","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"787","5.712533","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=474 Ack=172672 Win=3788 Len=0 TSval=1024279674 TSecr=3519397344"
"1125","6.242248","192.168.0.92","18.165.77.79","TLSv1.2","712","Application Data"
"1134","6.274852","18.165.77.79","192.168.0.92","TLSv1.2","628","Application Data"
"1135","6.274853","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1136","6.274954","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1120 Ack=173265 Win=3779 Len=0 TSval=1024280237 TSecr=3519397908"
"1158","6.387425","192.168.0.92","18.165.77.79","TLSv1.2","164","Application Data"
"1159","6.392200","192.168.0.92","18.165.77.79","TLSv1.2","248","Application Data"
"1175","6.416203","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=173265 Ack=1400 Win=269 Len=0 TSval=3519398050 TSecr=1024280348"
"1178","6.419350","18.165.77.79","192.168.0.92","TLSv1.2","508","Application Data"
"1179","6.419352","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1180","6.419431","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1400 Ack=173738 Win=3780 Len=0 TSval=1024280380 TSecr=3519398053"
"1196","6.462539","18.165.77.79","192.168.0.92","TLSv1.2","976","Application Data"
"1197","6.462639","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1400 Ack=174648 Win=3774 Len=0 TSval=1024280424 TSecr=3519398092"
"1198","6.463842","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1199","6.463927","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1400 Ack=174679 Win=3787 Len=0 TSval=1024280426 TSecr=3519398092"
"1200","6.573841","192.168.0.92","18.165.77.79","TLSv1.2","226","Application Data"
"1201","6.578029","192.168.0.92","18.165.77.79","TLSv1.2","200","Application Data"
"1202","6.602644","18.165.77.79","192.168.0.92","TCP","66","443  >  63409 [ACK] Seq=174679 Ack=1694 Win=279 Len=0 TSval=3519398234 TSecr=1024280535"
"1203","6.637860","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=174679 Ack=1694 Win=279 Len=1428 TSval=3519398270 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1204","6.637954","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1694 Ack=176107 Win=3766 Len=0 TSval=1024280600 TSecr=3519398270"
"1205","6.639975","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=176107 Ack=1694 Win=279 Len=1428 TSval=3519398270 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1206","6.639976","18.165.77.79","192.168.0.92","TLSv1.2","1190","Application Data"
"1207","6.639978","18.165.77.79","192.168.0.92","TLSv1.2","1135","Application Data"
"1208","6.639979","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=179728 Ack=1694 Win=279 Len=1428 TSval=3519398271 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1209","6.639980","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=181156 Ack=1694 Win=279 Len=1428 TSval=3519398271 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1210","6.639981","18.165.77.79","192.168.0.92","TLSv1.2","972","Application Data"
"1211","6.639982","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=183490 Ack=1694 Win=279 Len=1428 TSval=3519398271 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1212","6.639982","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=184918 Ack=1694 Win=279 Len=1428 TSval=3519398271 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1213","6.639984","18.165.77.79","192.168.0.92","TLSv1.2","695","Application Data"
"1214","6.639984","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=186975 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1215","6.640089","192.168.0.92","18.165.77.79","TCP","66","63409  >  443 [ACK] Seq=1694 Ack=188403 Win=3596 Len=0 TSval=1024280601 TSecr=3519398272"
"1216","6.641484","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=188403 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1217","6.641486","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=189831 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1218","6.641487","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=191259 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1219","6.641488","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=192687 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1220","6.641489","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=194115 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1221","6.641490","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [PSH, ACK] Seq=195543 Ack=1694 Win=279 Len=1428 TSval=3519398272 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1222","6.641491","18.165.77.79","192.168.0.92","TLSv1.2","82","Application Data"
"1223","6.641492","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=196987 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1224","6.641493","18.165.77.79","192.168.0.92","TLSv1.2","605","Application Data"
"1225","6.641494","18.165.77.79","192.168.0.92","TLSv1.2","97","Application Data"
"1226","6.641494","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=198985 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1227","6.641495","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=200413 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1228","6.641496","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=201841 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1229","6.641497","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=203269 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
"1230","6.641498","18.165.77.79","192.168.0.92","TCP","1494","443  >  63409 [ACK] Seq=204697 Ack=1694 Win=279 Len=1428 TSval=3519398273 TSecr=1024280535 [TCP segment of a reassembled PDU]"
