"No.","Time","Source","Destination","Protocol","Length","Info"
"116","0.146568","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"117","0.146959","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"118","0.146959","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"119","0.147282","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"120","0.156772","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"121","0.156833","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"122","0.156833","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"123","0.156960","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"124","0.157208","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"125","0.157208","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"126","0.157208","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"127","0.157208","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"128","0.157323","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"129","0.157388","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"130","0.157617","172.66.40.147","100.86.7.137","QUIC","813","Protected Payload (KP0)"
"131","0.157713","100.86.7.137","172.66.40.147","QUIC","87","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"132","0.159950","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"133","0.160187","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"134","0.160187","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"135","0.160283","100.86.7.137","172.66.40.147","QUIC","86","Protected Payload (KP0), DCID=0145461a8b02b9d6a347cf1ae702bd89810faa93"
"136","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"137","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"138","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"139","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"140","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"141","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"142","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"143","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"144","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"145","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"146","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"147","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"148","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"149","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"150","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"151","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"152","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"153","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"154","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
"155","0.161658","172.66.40.147","100.86.7.137","QUIC","1242","Protected Payload (KP0)"
