No.,Time,Source,Destination,Protocol,Length,Info
182,1.941885,192.168.0.200,3.129.219.222,UDP,195,50748  >  9061 Len=153
183,1.953407,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
184,1.954788,3.129.219.222,192.168.0.200,UDP,104,9061  >  50748 Len=62
185,1.958757,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
187,1.969138,192.168.0.200,3.129.219.222,UDP,151,50748  >  9061 Len=109
188,1.97758,192.168.0.200,3.129.219.222,UDP,217,50748  >  9061 Len=175
189,1.991377,3.129.219.222,192.168.0.200,UDP,107,9061  >  50748 Len=65
190,2.005326,192.168.0.200,3.129.219.222,UDP,197,50748  >  9061 Len=155
191,2.018843,192.168.0.200,3.129.219.222,UDP,199,50748  >  9061 Len=157
192,2.024152,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
193,2.026456,3.129.219.222,192.168.0.200,UDP,178,9061  >  50748 Len=136
194,2.029494,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
195,2.039234,192.168.0.200,3.129.219.222,UDP,200,50748  >  9061 Len=158
196,2.049727,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
197,2.064438,3.129.219.222,192.168.0.200,UDP,277,9061  >  50748 Len=235
198,2.06855,192.168.0.200,3.129.219.222,UDP,198,50748  >  9061 Len=156
199,2.077399,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
200,2.098725,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
201,2.100568,3.129.219.222,192.168.0.200,UDP,90,9061  >  50748 Len=48
202,2.100864,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
203,2.111502,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
204,2.11157,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
205,2.121442,192.168.0.200,3.129.219.222,UDP,186,50748  >  9061 Len=144
206,2.136836,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
207,2.138619,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
208,2.147123,192.168.0.200,3.129.219.222,UDP,92,50748  >  9061 Len=50
209,2.163979,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
210,2.171435,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
211,2.1725,192.168.0.200,3.129.219.222,UDP,167,50748  >  9061 Len=125
212,2.174262,3.129.219.222,192.168.0.200,UDP,104,9061  >  50748 Len=62
213,2.18186,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
214,2.181896,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
215,2.199144,192.168.0.200,3.129.219.222,UDP,186,50748  >  9061 Len=144
216,2.208984,192.168.0.200,3.129.219.222,UDP,170,50748  >  9061 Len=128
217,2.2108,3.129.219.222,192.168.0.200,UDP,90,9061  >  50748 Len=48
218,2.221797,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
219,2.231466,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
220,2.247378,3.129.219.222,192.168.0.200,UDP,142,9061  >  50748 Len=100
221,2.252622,192.168.0.200,3.129.219.222,UDP,169,50748  >  9061 Len=127
222,2.26879,192.168.0.200,3.129.219.222,UDP,186,50748  >  9061 Len=144
223,2.282569,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
224,2.286338,3.129.219.222,192.168.0.200,UDP,111,9061  >  50748 Len=69
225,2.287758,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
226,2.287834,192.168.0.200,3.129.219.222,UDP,170,50748  >  9061 Len=128
227,2.298754,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
228,2.311019,192.168.0.200,3.129.219.222,UDP,169,50748  >  9061 Len=127
229,2.319656,3.129.219.222,192.168.0.200,UDP,90,9061  >  50748 Len=48
230,2.33195,192.168.0.200,3.129.219.222,UDP,187,50748  >  9061 Len=145
231,2.353511,192.168.0.200,3.129.219.222,UDP,169,50748  >  9061 Len=127
232,2.354602,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
233,2.356528,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
234,2.367936,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
235,2.367979,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
236,2.390416,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
237,2.392708,3.129.219.222,192.168.0.200,UDP,97,9061  >  50748 Len=55
238,2.400556,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
239,2.410531,192.168.0.200,3.129.219.222,UDP,263,50748  >  9061 Len=221
240,2.421462,192.168.0.200,3.129.219.222,UDP,130,50748  >  9061 Len=88
241,2.429507,3.129.219.222,192.168.0.200,UDP,211,9061  >  50748 Len=169
242,2.440574,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
243,2.460491,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
244,2.463327,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
245,2.466471,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
246,2.469788,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
247,2.469837,192.168.0.200,3.129.219.222,UDP,98,50748  >  9061 Len=56
248,2.480553,192.168.0.200,3.129.219.222,UDP,92,50748  >  9061 Len=50
249,2.501973,3.129.219.222,192.168.0.200,UDP,104,9061  >  50748 Len=62
250,2.507968,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
251,2.528134,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
252,2.536229,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
253,2.53803,3.129.219.222,192.168.0.200,UDP,83,9061  >  50748 Len=41
254,2.538869,192.168.0.200,3.129.219.222,UDP,98,50748  >  9061 Len=56
255,2.548873,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
256,2.548911,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
257,2.56098,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
258,2.574643,3.129.219.222,192.168.0.200,UDP,259,9061  >  50748 Len=217
259,2.587956,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
260,2.603705,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
261,2.611069,3.129.219.222,192.168.0.200,UDP,105,9061  >  50748 Len=63
262,2.616839,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
263,2.640728,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
264,2.64411,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
265,2.645246,3.129.219.222,192.168.0.200,UDP,116,9061  >  50748 Len=74
266,2.652369,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
267,2.652419,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
268,2.667348,192.168.0.200,3.129.219.222,UDP,129,50748  >  9061 Len=87
269,2.679876,192.168.0.200,3.129.219.222,UDP,182,50748  >  9061 Len=140
270,2.682258,3.129.219.222,192.168.0.200,UDP,247,9061  >  50748 Len=205
271,2.695154,192.168.0.200,3.129.219.222,UDP,98,50748  >  9061 Len=56
272,2.715199,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
273,2.71653,192.168.0.200,3.129.219.222,UDP,160,50748  >  9061 Len=118
274,2.718118,3.129.219.222,192.168.0.200,UDP,104,9061  >  50748 Len=62
275,2.735022,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
276,2.735072,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
277,2.754073,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
278,2.755176,192.168.0.200,3.129.219.222,UDP,162,50748  >  9061 Len=120
279,2.769978,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
280,2.788728,192.168.0.200,3.129.219.222,UDP,160,50748  >  9061 Len=118
281,2.790831,3.129.219.222,192.168.0.200,UDP,956,9061  >  50748 Len=914
282,2.791473,3.129.219.222,192.168.0.200,UDP,88,9061  >  50748 Len=46
283,2.801704,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
284,2.811118,192.168.0.200,3.129.219.222,UDP,92,50748  >  9061 Len=50
285,2.821281,192.168.0.200,3.129.219.222,UDP,161,50748  >  9061 Len=119
286,2.8247,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
287,2.826233,3.129.219.222,192.168.0.200,UDP,103,9061  >  50748 Len=61
288,2.829765,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
289,2.829847,192.168.0.200,3.129.219.222,UDP,89,50748  >  9061 Len=47
290,2.839114,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
291,2.857784,192.168.0.200,3.129.219.222,UDP,127,50748  >  9061 Len=85
292,2.862248,3.129.219.222,192.168.0.200,UDP,96,9061  >  50748 Len=54
293,2.867739,192.168.0.200,3.129.219.222,UDP,91,50748  >  9061 Len=49
294,2.88804,192.168.0.200,3.129.219.222,UDP,126,50748  >  9061 Len=84
295,2.896389,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
296,2.901722,3.129.219.222,192.168.0.200,UDP,150,9061  >  50748 Len=108
297,2.906535,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
298,2.906594,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
299,2.926138,192.168.0.200,3.129.219.222,UDP,127,50748  >  9061 Len=85
300,2.933605,3.129.219.222,192.168.0.200,UDP,105,9061  >  50748 Len=63
301,2.943327,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
302,2.95226,192.168.0.200,3.129.219.222,UDP,151,50748  >  9061 Len=109
303,2.968317,3.129.219.222,192.168.0.200,UDP,83,9061  >  50748 Len=41
304,2.969351,192.168.0.200,3.129.219.222,UDP,170,50748  >  9061 Len=128
306,2.986654,192.168.0.200,3.129.219.222,UDP,223,50748  >  9061 Len=181
307,2.996787,192.168.0.200,3.129.219.222,UDP,205,50748  >  9061 Len=163
308,3.003946,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
309,3.004518,3.129.219.222,192.168.0.200,UDP,483,9061  >  50748 Len=441
310,3.004518,3.129.219.222,192.168.0.200,UDP,618,9061  >  50748 Len=576
311,3.017439,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
312,3.017491,192.168.0.200,3.129.219.222,UDP,205,50748  >  9061 Len=163
313,3.032719,192.168.0.200,3.129.219.222,UDP,206,50748  >  9061 Len=164
314,3.040601,3.129.219.222,192.168.0.200,UDP,276,9061  >  50748 Len=234
316,3.054212,192.168.0.200,3.129.219.222,UDP,185,50748  >  9061 Len=143
318,3.077973,3.129.219.222,192.168.0.200,UDP,90,9061  >  50748 Len=48
319,3.080917,192.168.0.200,3.129.219.222,UDP,167,50748  >  9061 Len=125
320,3.091434,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
321,3.102223,192.168.0.200,3.129.219.222,UDP,169,50748  >  9061 Len=127
323,3.111806,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
324,3.113927,3.129.219.222,192.168.0.200,UDP,123,9061  >  50748 Len=81
325,3.11851,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
326,3.136033,192.168.0.200,3.129.219.222,UDP,186,50748  >  9061 Len=144
327,3.145304,192.168.0.200,3.129.219.222,UDP,169,50748  >  9061 Len=127
328,3.150543,3.129.219.222,192.168.0.200,UDP,322,9061  >  50748 Len=280
329,3.157492,192.168.0.200,3.129.219.222,UDP,367,50748  >  9061 Len=325
330,3.167087,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
331,3.184884,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
332,3.184886,192.168.0.200,3.129.219.222,UDP,167,50748  >  9061 Len=125
333,3.185122,3.129.219.222,192.168.0.200,UDP,89,9061  >  50748 Len=47
334,3.194652,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
335,3.194696,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
336,3.213279,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
337,3.221715,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
338,3.222867,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
339,3.24091,192.168.0.200,3.129.219.222,UDP,167,50748  >  9061 Len=125
340,3.257482,3.129.219.222,192.168.0.200,UDP,108,9061  >  50748 Len=66
341,3.263136,192.168.0.200,3.129.219.222,UDP,184,50748  >  9061 Len=142
342,3.287034,192.168.0.200,3.129.219.222,UDP,168,50748  >  9061 Len=126
343,3.291213,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
344,3.295361,3.129.219.222,192.168.0.200,UDP,111,9061  >  50748 Len=69
345,3.300952,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
346,3.301004,192.168.0.200,3.129.219.222,UDP,183,50748  >  9061 Len=141
347,3.321132,192.168.0.200,3.129.219.222,UDP,212,50748  >  9061 Len=170
348,3.330122,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
349,3.33383,192.168.0.200,3.129.219.222,UDP,98,50748  >  9061 Len=56
350,3.343456,192.168.0.200,3.129.219.222,UDP,211,50748  >  9061 Len=169
351,3.365021,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
352,3.368767,3.129.219.222,192.168.0.200,UDP,431,9061  >  50748 Len=389
354,3.37256,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
355,3.372601,192.168.0.200,3.129.219.222,UDP,131,50748  >  9061 Len=89
358,3.382653,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
367,3.403804,3.129.219.222,192.168.0.200,UDP,410,9061  >  50748 Len=368
368,3.406951,192.168.0.200,3.129.219.222,UDP,189,50748  >  9061 Len=147
369,3.421794,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
370,3.443221,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
371,3.443827,3.129.219.222,192.168.0.200,UDP,129,9061  >  50748 Len=87
372,3.44771,192.168.0.200,3.129.219.222,UDP,171,50748  >  9061 Len=129
373,3.458374,192.168.0.200,3.129.219.222,UDP,82,57673  >  15061 Len=40
374,3.458412,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
375,3.470592,192.168.0.200,3.129.219.222,UDP,170,50748  >  9061 Len=128
376,3.480867,3.129.219.222,192.168.0.200,UDP,105,9061  >  50748 Len=63
377,3.48185,192.168.0.200,3.129.219.222,UDP,97,50748  >  9061 Len=55
378,3.490778,192.168.0.200,3.129.219.222,UDP,93,50748  >  9061 Len=51
379,3.502867,192.168.0.200,3.129.219.222,UDP,131,50748  >  9061 Len=89
380,3.518463,3.129.219.222,192.168.0.200,UDP,235,9061  >  50748 Len=193
381,3.532436,192.168.0.200,3.129.219.222,UDP,82,50748  >  9061 Len=40
382,3.549356,192.168.0.200,3.129.219.222,UDP,149,50748  >  9061 Len=107
383,3.551558,3.129.219.222,192.168.0.200,UDP,83,15061  >  57673 Len=41
