"No.","Time","Source","Destination","Protocol","Length","Info"
"443","0.772779","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"444","0.773488","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"445","0.773996","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"446","0.776626","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"447","0.776626","35.214.213.22","192.168.0.200","UDP","1242","50001  >  61048 Len=1200"
"448","0.776626","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"450","0.783822","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"451","0.784896","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"452","0.784896","35.214.213.22","192.168.0.200","UDP","360","50001  >  61048 Len=318"
"453","0.784896","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"454","0.784896","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"455","0.786685","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"456","0.786685","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"458","0.794000","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"459","0.794349","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"460","0.795144","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"461","0.795144","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"462","0.798653","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"464","0.803174","35.214.213.22","192.168.0.200","UDP","359","50001  >  61048 Len=317"
"465","0.803174","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"466","0.803174","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"467","0.803534","35.214.213.22","192.168.0.200","UDP","1235","50001  >  61048 Len=1193"
"469","0.811090","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"470","0.811090","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"471","0.811090","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"472","0.813997","192.168.0.200","35.214.213.22","UDP","110","61048  >  50001 Len=68"
"473","0.814357","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"474","0.815086","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"475","0.815306","35.214.213.22","192.168.0.200","UDP","1236","50001  >  61048 Len=1194"
"477","0.823056","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"478","0.823056","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"479","0.823255","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"480","0.823255","35.214.213.22","192.168.0.200","UDP","365","50001  >  61048 Len=323"
"481","0.823335","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"482","0.827548","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"483","0.827548","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"485","0.834211","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"486","0.834211","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"487","0.834501","35.214.213.22","192.168.0.200","UDP","1237","50001  >  61048 Len=1195"
"488","0.834501","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"489","0.838112","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"490","0.838371","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"491","0.839619","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"493","0.843109","35.214.213.22","192.168.0.200","UDP","373","50001  >  61048 Len=331"
"494","0.843109","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"495","0.843109","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"496","0.847241","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"497","0.847473","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"499","0.854047","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"500","0.854691","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"501","0.855038","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"502","0.858596","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"503","0.858596","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"505","0.861950","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"506","0.861950","35.214.213.22","192.168.0.200","UDP","370","50001  >  61048 Len=328"
"507","0.862557","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"508","0.862557","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"509","0.863452","192.168.0.200","35.214.213.22","UDP","114","61048  >  50001 Len=72"
"511","0.870273","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"512","0.870715","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"513","0.870715","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"514","0.871146","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"516","0.878780","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"517","0.879925","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"518","0.879925","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"519","0.882530","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"520","0.883209","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"521","0.883209","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"522","0.883209","35.214.213.22","192.168.0.200","UDP","356","50001  >  61048 Len=314"
"524","0.891586","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"525","0.892078","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"526","0.892078","35.214.213.22","192.168.0.200","UDP","1255","50001  >  61048 Len=1213"
"527","0.896783","35.214.213.22","192.168.0.200","UDP","1256","50001  >  61048 Len=1214"
"528","0.897330","35.214.213.22","192.168.0.200","UDP","1256","50001  >  61048 Len=1214"
"529","0.897330","35.214.213.22","192.168.0.200","UDP","1256","50001  >  61048 Len=1214"
"530","0.898181","35.214.213.22","192.168.0.200","UDP","1256","50001  >  61048 Len=1214"
"532","0.902065","35.214.213.22","192.168.0.200","UDP","1256","50001  >  61048 Len=1214"
"533","0.905525","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"534","0.905525","35.214.213.22","192.168.0.200","UDP","353","50001  >  61048 Len=311"
"535","0.905525","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"536","0.905936","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"537","0.906344","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"539","0.913797","192.168.0.200","35.214.213.22","UDP","106","61048  >  50001 Len=64"
"540","0.914804","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"541","0.915108","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"542","0.915108","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"543","0.918072","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"544","0.918072","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"545","0.918349","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"547","0.921865","35.214.213.22","192.168.0.200","UDP","354","50001  >  61048 Len=312"
"548","0.922325","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"549","0.922870","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"550","0.925893","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"552","0.930683","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"553","0.931210","35.214.213.22","192.168.0.200","UDP","1249","50001  >  61048 Len=1207"
"554","0.931210","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"555","0.935346","192.168.0.200","35.214.213.22","UDP","50","61048  >  50001 Len=8"
"557","0.939213","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"558","0.940880","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"559","0.942047","35.214.213.22","192.168.0.200","UDP","346","50001  >  61048 Len=304"
"560","0.942421","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"561","0.942881","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"562","0.942881","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"563","0.947907","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"564","0.948619","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"566","0.948644","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"567","0.948644","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"568","0.957094","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"569","0.957094","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"570","0.957437","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"571","0.962486","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"572","0.962486","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"573","0.962486","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"574","0.962768","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"575","0.962768","35.214.213.22","192.168.0.200","UDP","345","50001  >  61048 Len=303"
"577","0.965795","192.168.0.200","35.214.213.22","UDP","114","61048  >  50001 Len=72"
"578","0.966038","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"579","0.966038","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"580","0.966329","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"582","0.970623","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"583","0.975016","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"584","0.975016","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"585","0.978695","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"586","0.979110","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"587","0.979110","35.214.213.22","192.168.0.200","UDP","1250","50001  >  61048 Len=1208"
"589","0.985036","35.214.213.22","192.168.0.200","UDP","350","50001  >  61048 Len=308"
"590","0.985319","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"591","0.986458","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"592","0.986482","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"594","0.990541","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"595","0.990728","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"596","0.990728","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"598","0.998805","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"599","0.999320","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"600","0.999320","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"601","1.002566","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"602","1.002566","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"603","1.002566","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"604","1.002566","35.214.213.22","192.168.0.200","UDP","350","50001  >  61048 Len=308"
"606","1.010858","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"607","1.011259","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"608","1.011259","35.214.213.22","192.168.0.200","UDP","1198","50001  >  61048 Len=1156"
"609","1.015686","192.168.0.200","35.214.213.22","UDP","110","61048  >  50001 Len=68"
"610","1.018712","35.214.213.22","192.168.0.200","UDP","1199","50001  >  61048 Len=1157"
"611","1.019678","35.214.213.22","192.168.0.200","UDP","1199","50001  >  61048 Len=1157"
"612","1.019678","35.214.213.22","192.168.0.200","UDP","1199","50001  >  61048 Len=1157"
"613","1.019678","35.214.213.22","192.168.0.200","UDP","1199","50001  >  61048 Len=1157"
"615","1.022577","35.214.213.22","192.168.0.200","UDP","1106","50001  >  61048 Len=1064"
"616","1.022577","35.214.213.22","192.168.0.200","UDP","1106","50001  >  61048 Len=1064"
"617","1.023342","35.214.213.22","192.168.0.200","UDP","1107","50001  >  61048 Len=1065"
"618","1.023342","35.214.213.22","192.168.0.200","UDP","344","50001  >  61048 Len=302"
"619","1.023342","35.214.213.22","192.168.0.200","UDP","1107","50001  >  61048 Len=1065"
"620","1.026013","35.214.213.22","192.168.0.200","UDP","1107","50001  >  61048 Len=1065"
"621","1.026458","35.214.213.22","192.168.0.200","UDP","1107","50001  >  61048 Len=1065"
"623","1.029874","35.214.213.22","192.168.0.200","UDP","1107","50001  >  61048 Len=1065"
"624","1.032974","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"625","1.032974","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"627","1.039936","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"628","1.040407","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"629","1.042439","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"630","1.042827","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"631","1.042840","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"632","1.042840","35.214.213.22","192.168.0.200","UDP","357","50001  >  61048 Len=315"
"633","1.042850","35.214.213.22","192.168.0.200","UDP","1194","50001  >  61048 Len=1152"
"634","1.049230","35.214.213.22","192.168.0.200","UDP","1194","50001  >  61048 Len=1152"
"635","1.049230","35.214.213.22","192.168.0.200","UDP","1194","50001  >  61048 Len=1152"
"636","1.049543","35.214.213.22","192.168.0.200","UDP","60","50001  >  61048 Len=8"
"638","1.055329","35.214.213.22","192.168.0.200","UDP","1130","50001  >  61048 Len=1088"
"639","1.056017","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"640","1.056034","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"642","1.059151","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"643","1.059192","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"644","1.062781","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"645","1.062813","35.214.213.22","192.168.0.200","UDP","1131","50001  >  61048 Len=1089"
"646","1.062813","35.214.213.22","192.168.0.200","UDP","356","50001  >  61048 Len=314"
"647","1.062813","35.214.213.22","192.168.0.200","UDP","1170","50001  >  61048 Len=1128"
"648","1.065510","192.168.0.200","35.214.213.22","UDP","114","61048  >  50001 Len=72"
"649","1.066360","35.214.213.22","192.168.0.200","UDP","1170","50001  >  61048 Len=1128"
"650","1.066390","35.214.213.22","192.168.0.200","UDP","1171","50001  >  61048 Len=1129"
"651","1.066390","35.214.213.22","192.168.0.200","UDP","1171","50001  >  61048 Len=1129"
"653","1.069834","35.214.213.22","192.168.0.200","UDP","1171","50001  >  61048 Len=1129"
"654","1.070228","35.214.213.22","192.168.0.200","UDP","1171","50001  >  61048 Len=1129"
"655","1.078838","35.214.213.22","192.168.0.200","UDP","1171","50001  >  61048 Len=1129"
"656","1.079301","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"657","1.079314","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"658","1.079314","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"660","1.082253","35.214.213.22","192.168.0.200","UDP","360","50001  >  61048 Len=318"
"661","1.083439","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"662","1.083458","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"663","1.087640","35.214.213.22","192.168.0.200","UDP","1233","50001  >  61048 Len=1191"
"664","1.087944","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"666","1.089965","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"667","1.090841","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"669","1.101449","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"670","1.101813","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"671","1.101813","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"672","1.101813","35.214.213.22","192.168.0.200","UDP","1234","50001  >  61048 Len=1192"
"673","1.102103","35.214.213.22","192.168.0.200","UDP","353","50001  >  61048 Len=311"
"674","1.102613","35.214.213.22","192.168.0.200","UDP","1192","50001  >  61048 Len=1150"
"675","1.102613","35.214.213.22","192.168.0.200","UDP","1192","50001  >  61048 Len=1150"
"677","1.112319","35.214.213.22","192.168.0.200","UDP","1192","50001  >  61048 Len=1150"
"678","1.112319","35.214.213.22","192.168.0.200","UDP","1192","50001  >  61048 Len=1150"
"679","1.112319","35.214.213.22","192.168.0.200","UDP","1192","50001  >  61048 Len=1150"
"680","1.112319","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"682","1.114537","35.214.213.22","192.168.0.200","UDP","1193","50001  >  61048 Len=1151"
"683","1.116405","192.168.0.200","35.214.213.22","UDP","110","61048  >  50001 Len=68"
"685","1.121970","35.214.213.22","192.168.0.200","UDP","347","50001  >  61048 Len=305"
"687","1.129815","35.214.213.22","192.168.0.200","UDP","1218","50001  >  61048 Len=1176"
"688","1.141597","35.214.213.22","192.168.0.200","UDP","1218","50001  >  61048 Len=1176"
"690","1.142831","35.214.213.22","192.168.0.200","UDP","1218","50001  >  61048 Len=1176"
"691","1.142831","35.214.213.22","192.168.0.200","UDP","1219","50001  >  61048 Len=1177"
"692","1.142831","35.214.213.22","192.168.0.200","UDP","1219","50001  >  61048 Len=1177"
"693","1.145406","35.214.213.22","192.168.0.200","UDP","1219","50001  >  61048 Len=1177"
"694","1.145406","35.214.213.22","192.168.0.200","UDP","1219","50001  >  61048 Len=1177"
"695","1.145406","35.214.213.22","192.168.0.200","UDP","1219","50001  >  61048 Len=1177"
"696","1.145406","35.214.213.22","192.168.0.200","UDP","357","50001  >  61048 Len=315"
"699","1.161892","35.214.213.22","192.168.0.200","UDP","351","50001  >  61048 Len=309"
"700","1.163523","35.214.213.22","192.168.0.200","UDP","1187","50001  >  61048 Len=1145"
"701","1.166551","35.214.213.22","192.168.0.200","UDP","1187","50001  >  61048 Len=1145"
"702","1.167082","35.214.213.22","192.168.0.200","UDP","1187","50001  >  61048 Len=1145"
