"No.","Time","Source","Destination","Protocol","Length","Info"
"82","1.204738","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=50581 Win=1026 Len=0"
"83","1.206534","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=50581 Ack=348 Win=24 Len=1460"
"84","1.207052","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=52041 Ack=348 Win=24 Len=1460"
"85","1.207090","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=53501 Ack=348 Win=24 Len=1460"
"86","1.207090","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=54961 Ack=348 Win=24 Len=1460"
"87","1.208276","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=53501 Win=1026 Len=0"
"88","1.208320","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=56421 Win=1026 Len=0"
"89","1.208538","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=56421 Ack=348 Win=24 Len=1460"
"90","1.208566","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=57881 Ack=348 Win=24 Len=1460"
"91","1.208694","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=59341 Win=1026 Len=0"
"92","1.209557","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=59341 Ack=348 Win=24 Len=1460"
"93","1.209594","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=60801 Ack=348 Win=24 Len=1460"
"94","1.209594","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=62261 Ack=348 Win=24 Len=1460"
"95","1.209594","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=63721 Ack=348 Win=24 Len=1460"
"96","1.209855","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=65181 Win=1026 Len=0"
"97","1.210241","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=65181 Ack=348 Win=24 Len=1460"
"98","1.210263","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=66641 Ack=348 Win=24 Len=1460"
"99","1.210263","31.25.11.55","192.168.0.200","TCP","414","25565  >  64008 [PSH, ACK] Seq=68101 Ack=348 Win=24 Len=360"
"100","1.211118","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=348 Ack=68461 Win=1026 Len=0"
"101","1.228021","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=348 Ack=68461 Win=1026 Len=28"
"102","1.255570","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=68461 Ack=348 Win=24 Len=1460"
"103","1.255635","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=69921 Ack=348 Win=24 Len=1460"
"104","1.255664","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=376 Ack=69921 Win=1026 Len=0"
"105","1.255677","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=376 Ack=71381 Win=1026 Len=0"
"106","1.256856","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=71381 Ack=348 Win=24 Len=1460"
"107","1.256923","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=72841 Ack=348 Win=24 Len=1460"
"108","1.256923","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=74301 Ack=348 Win=24 Len=1460"
"109","1.256923","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=75761 Ack=348 Win=24 Len=1460"
"110","1.256923","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=77221 Ack=348 Win=24 Len=1460"
"111","1.256923","31.25.11.55","192.168.0.200","TCP","1132","25565  >  64008 [PSH, ACK] Seq=78681 Ack=348 Win=24 Len=1078"
"112","1.257059","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=376 Ack=72841 Win=1026 Len=0"
"113","1.257199","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=376 Ack=79759 Win=1026 Len=0"
"114","1.282599","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=376 Ack=79759 Win=1026 Len=28"
"115","1.297424","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=79759 Ack=376 Win=24 Len=0"
"116","1.301416","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=79759 Ack=404 Win=24 Len=0"
"117","1.306669","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=79759 Ack=404 Win=24 Len=1460"
"118","1.308068","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=81219 Ack=404 Win=24 Len=1460"
"119","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=82679 Ack=404 Win=24 Len=1460"
"120","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=84139 Ack=404 Win=24 Len=1460"
"121","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=85599 Ack=404 Win=24 Len=1460"
"122","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=87059 Ack=404 Win=24 Len=1460"
"123","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=88519 Ack=404 Win=24 Len=1460"
"124","1.308131","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=89979 Ack=404 Win=24 Len=1460"
"125","1.308167","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=82679 Win=1026 Len=0"
"126","1.308213","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=91439 Win=1026 Len=0"
"127","1.309581","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=91439 Ack=404 Win=24 Len=1460"
"128","1.309612","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=92899 Ack=404 Win=24 Len=1460"
"129","1.309612","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=94359 Ack=404 Win=24 Len=1460"
"130","1.309612","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=95819 Ack=404 Win=24 Len=1460"
"131","1.309679","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=97279 Win=1026 Len=0"
"132","1.311172","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=97279 Ack=404 Win=24 Len=1460"
"133","1.311202","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=98739 Ack=404 Win=24 Len=1460"
"134","1.311202","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=100199 Ack=404 Win=24 Len=1460"
"135","1.311202","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=101659 Ack=404 Win=24 Len=1460"
"136","1.311235","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=103119 Ack=404 Win=24 Len=1460"
"137","1.311235","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=104579 Ack=404 Win=24 Len=1460"
"138","1.311235","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=106039 Ack=404 Win=24 Len=1460"
"139","1.311253","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=107499 Ack=404 Win=24 Len=1460"
"140","1.311276","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=107499 Win=1026 Len=0"
"141","1.311276","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=103119 Win=1026 Len=0"
"142","1.311291","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=404 Ack=108959 Win=1026 Len=0"
"143","1.311991","31.25.11.55","192.168.0.200","TCP","991","25565  >  64008 [PSH, ACK] Seq=108959 Ack=404 Win=24 Len=937"
"144","1.328176","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=404 Ack=109896 Win=1022 Len=28"
"145","1.355017","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=109896 Ack=432 Win=24 Len=1460"
"146","1.355154","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=111356 Ack=432 Win=24 Len=1460"
"147","1.355224","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=432 Ack=112816 Win=1026 Len=0"
"148","1.357845","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=112816 Ack=432 Win=24 Len=1460"
"149","1.358501","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=114276 Ack=432 Win=24 Len=1460"
"150","1.358553","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=115736 Ack=432 Win=24 Len=1460"
"151","1.358553","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=117196 Ack=432 Win=24 Len=1460"
"152","1.358553","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=118656 Ack=432 Win=24 Len=1460"
"153","1.358591","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=432 Ack=115736 Win=1026 Len=0"
"154","1.358653","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=432 Ack=120116 Win=1026 Len=0"
"155","1.360115","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=120116 Ack=432 Win=24 Len=1460"
"156","1.360164","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=121576 Ack=432 Win=24 Len=1460"
"157","1.360164","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=123036 Ack=432 Win=24 Len=1460"
"158","1.360164","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=124496 Ack=432 Win=24 Len=1460"
"159","1.360164","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=125956 Ack=432 Win=24 Len=1460"
"160","1.360164","31.25.11.55","192.168.0.200","TCP","610","25565  >  64008 [PSH, ACK] Seq=127416 Ack=432 Win=24 Len=556"
"161","1.360192","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=432 Ack=121576 Win=1026 Len=0"
"162","1.360216","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=432 Ack=127972 Win=1026 Len=0"
"163","1.376964","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=432 Ack=127972 Win=1026 Len=28"
"164","1.393371","192.168.0.200","162.254.199.181","TLSv1.2","108","Application Data"
"165","1.404026","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=127972 Ack=460 Win=24 Len=1460"
"166","1.404026","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=129432 Ack=460 Win=24 Len=1460"
"167","1.404127","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=130892 Win=1026 Len=0"
"168","1.404253","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=130892 Ack=460 Win=24 Len=1460"
"169","1.404265","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=132352 Ack=460 Win=24 Len=1460"
"170","1.404280","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=133812 Ack=460 Win=24 Len=1460"
"171","1.404286","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=135272 Ack=460 Win=24 Len=1460"
"172","1.404292","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=133812 Win=1026 Len=0"
"173","1.404314","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=136732 Win=1026 Len=0"
"174","1.404648","31.25.11.55","192.168.0.200","TCP","907","25565  >  64008 [PSH, ACK] Seq=136732 Ack=460 Win=24 Len=853"
"175","1.406012","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=137585 Ack=460 Win=24 Len=1460"
"176","1.406125","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=139045 Win=1026 Len=0"
"177","1.406476","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=139045 Ack=460 Win=24 Len=1460"
"178","1.406499","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=140505 Ack=460 Win=24 Len=1460"
"179","1.406549","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=141965 Win=1026 Len=0"
"180","1.406964","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=141965 Ack=460 Win=24 Len=1460"
"181","1.406984","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=143425 Ack=460 Win=24 Len=1460"
"182","1.406984","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=144885 Ack=460 Win=24 Len=1460"
"183","1.407046","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=146345 Win=1026 Len=0"
"184","1.409548","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=146345 Ack=460 Win=24 Len=1460"
"185","1.409611","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=147805 Ack=460 Win=24 Len=1460"
"186","1.409611","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=149265 Ack=460 Win=24 Len=1460"
"187","1.409611","31.25.11.55","192.168.0.200","TCP","1086","25565  >  64008 [PSH, ACK] Seq=150725 Ack=460 Win=24 Len=1032"
"188","1.409649","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=147805 Win=1026 Len=0"
"189","1.409664","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=460 Ack=151757 Win=1026 Len=0"
"190","1.427889","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=460 Ack=151757 Win=1026 Len=28"
"191","1.453866","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=151757 Ack=488 Win=24 Len=1460"
"192","1.454281","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=153217 Ack=488 Win=24 Len=1460"
"193","1.454326","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=154677 Ack=488 Win=24 Len=1460"
"194","1.454326","31.25.11.55","192.168.0.200","TCP","626","25565  >  64008 [PSH, ACK] Seq=156137 Ack=488 Win=24 Len=572"
"195","1.454366","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=488 Ack=154677 Win=1026 Len=0"
"196","1.454499","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=488 Ack=156709 Win=1026 Len=0"
"197","1.471177","192.168.0.200","172.253.63.188","TCP","55","54886  >  5228 [ACK] Seq=1 Ack=1 Win=1021 Len=1"
"198","1.472738","162.254.199.181","192.168.0.200","TCP","60","27019  >  49657 [ACK] Seq=1 Ack=55 Win=1024 Len=0"
"199","1.475664","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=488 Ack=156709 Win=1026 Len=28"
"200","1.492106","172.253.63.188","192.168.0.200","TCP","66","5228  >  54886 [ACK] Seq=1 Ack=2 Win=265 Len=0 SLE=1 SRE=2"
"201","1.503676","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=156709 Ack=516 Win=24 Len=1460"
"202","1.503716","31.25.11.55","192.168.0.200","TCP","1454","25565  >  64008 [PSH, ACK] Seq=158169 Ack=516 Win=24 Len=1400"
"203","1.503801","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=516 Ack=159569 Win=1026 Len=0"
"204","1.528144","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=516 Ack=159569 Win=1026 Len=28"
"205","1.580121","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=544 Ack=159569 Win=1026 Len=28"
"206","1.593820","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=159569 Ack=544 Win=24 Len=0"
"207","1.599676","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=159569 Ack=572 Win=24 Len=0"
"208","1.602527","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=159569 Ack=572 Win=24 Len=1460"
"209","1.602870","31.25.11.55","192.168.0.200","TCP","1454","25565  >  64008 [PSH, ACK] Seq=161029 Ack=572 Win=24 Len=1400"
"210","1.602990","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=572 Ack=162429 Win=1026 Len=0"
"211","1.629435","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=572 Ack=162429 Win=1026 Len=28"
"212","1.675291","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=600 Ack=162429 Win=1026 Len=28"
"213","1.689695","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=162429 Ack=600 Win=24 Len=0"
"214","1.696159","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=162429 Ack=628 Win=24 Len=0"
"215","1.702972","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=162429 Ack=628 Win=24 Len=1460"
"216","1.703364","31.25.11.55","192.168.0.200","TCP","1465","25565  >  64008 [PSH, ACK] Seq=163889 Ack=628 Win=24 Len=1411"
"217","1.703440","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=628 Ack=165300 Win=1026 Len=0"
"218","1.725183","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=628 Ack=165300 Win=1026 Len=28"
"219","1.751694","31.25.11.55","192.168.0.200","TCP","73","25565  >  64008 [PSH, ACK] Seq=165300 Ack=656 Win=24 Len=19"
"220","1.775798","192.168.0.200","31.25.11.55","TCP","82","64008  >  25565 [PSH, ACK] Seq=656 Ack=165319 Win=1026 Len=28"
"221","1.804098","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=165319 Ack=684 Win=24 Len=1460"
"222","1.804098","31.25.11.55","192.168.0.200","TCP","1454","25565  >  64008 [PSH, ACK] Seq=166779 Ack=684 Win=24 Len=1400"
"223","1.804212","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=684 Ack=168179 Win=1026 Len=0"
"224","1.825444","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=684 Ack=168179 Win=1026 Len=36"
"225","1.880132","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=720 Ack=168179 Win=1026 Len=36"
"226","1.885004","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=168179 Ack=720 Win=24 Len=0"
"227","1.899225","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=168179 Ack=756 Win=24 Len=0"
"228","1.904713","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=168179 Ack=756 Win=24 Len=1460"
"229","1.907757","31.25.11.55","192.168.0.200","TCP","1454","25565  >  64008 [PSH, ACK] Seq=169639 Ack=756 Win=24 Len=1400"
"230","1.907967","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=756 Ack=171039 Win=1026 Len=0"
"231","1.925573","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=756 Ack=171039 Win=1026 Len=36"
"232","1.936789","192.168.0.129","192.168.0.255","UDP","310","34775  >  20002 Len=268"
"233","1.977166","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=792 Ack=171039 Win=1026 Len=36"
"234","1.989431","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=171039 Ack=792 Win=24 Len=0"
"235","2.000527","31.25.11.55","192.168.0.200","TCP","60","25565  >  64008 [ACK] Seq=171039 Ack=828 Win=24 Len=0"
"236","2.002252","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=171039 Ack=828 Win=24 Len=1460"
"237","2.002826","31.25.11.55","192.168.0.200","TCP","1454","25565  >  64008 [PSH, ACK] Seq=172499 Ack=828 Win=24 Len=1400"
"238","2.002902","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=828 Ack=173899 Win=1026 Len=0"
"239","2.026573","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=828 Ack=173899 Win=1026 Len=36"
"240","2.036254","31.25.11.55","192.168.0.200","TCP","87","25565  >  64008 [PSH, ACK] Seq=173899 Ack=828 Win=24 Len=33"
"241","2.036649","31.25.11.55","192.168.0.200","TCP","98","25565  >  64008 [PSH, ACK] Seq=173932 Ack=828 Win=24 Len=44"
"242","2.036649","31.25.11.55","192.168.0.200","TCP","131","25565  >  64008 [PSH, ACK] Seq=173976 Ack=828 Win=24 Len=77"
"243","2.036649","31.25.11.55","192.168.0.200","TCP","98","25565  >  64008 [PSH, ACK] Seq=174053 Ack=828 Win=24 Len=44"
"244","2.036649","31.25.11.55","192.168.0.200","TCP","122","25565  >  64008 [PSH, ACK] Seq=174097 Ack=828 Win=24 Len=68"
"245","2.036736","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=174165 Win=1025 Len=0"
"246","2.056468","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=174165 Ack=864 Win=24 Len=1460"
"247","2.056579","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=175625 Win=1026 Len=0"
"248","2.056857","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=175625 Ack=864 Win=24 Len=1460"
"249","2.056874","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=177085 Ack=864 Win=24 Len=1460"
"250","2.056894","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=178545 Ack=864 Win=24 Len=1460"
"251","2.057155","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=178545 Win=1026 Len=0"
"252","2.057376","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=180005 Ack=864 Win=24 Len=1460"
"253","2.057400","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=181465 Ack=864 Win=24 Len=1460"
"254","2.057400","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=182925 Ack=864 Win=24 Len=1460"
"255","2.057421","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=184385 Ack=864 Win=24 Len=1460"
"256","2.057423","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=181465 Win=1026 Len=0"
"257","2.057985","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=184385 Win=1026 Len=0"
"258","2.058352","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=185845 Ack=864 Win=24 Len=1460"
"259","2.058392","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=187305 Ack=864 Win=24 Len=1460"
"260","2.058392","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=188765 Ack=864 Win=24 Len=1460"
"261","2.058392","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=190225 Ack=864 Win=24 Len=1460"
"262","2.058572","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=187305 Win=1026 Len=0"
"263","2.058606","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=191685 Win=1026 Len=0"
"264","2.059109","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=191685 Ack=864 Win=24 Len=1460"
"265","2.059163","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=193145 Ack=864 Win=24 Len=1460"
"266","2.059163","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=194605 Ack=864 Win=24 Len=1460"
"267","2.059289","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=193145 Win=1026 Len=0"
"268","2.059293","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=196065 Win=1026 Len=0"
"269","2.059536","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=196065 Ack=864 Win=24 Len=1460"
"270","2.059536","31.25.11.55","192.168.0.200","TCP","566","25565  >  64008 [PSH, ACK] Seq=197525 Ack=864 Win=24 Len=512"
"271","2.059630","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=864 Ack=198037 Win=1026 Len=0"
"272","2.075847","192.168.0.200","31.25.11.55","TCP","90","64008  >  25565 [PSH, ACK] Seq=864 Ack=198037 Win=1026 Len=36"
"273","2.107622","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=198037 Ack=900 Win=24 Len=1460"
"274","2.107682","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=199497 Ack=900 Win=24 Len=1460"
"275","2.107760","192.168.0.200","31.25.11.55","TCP","54","64008  >  25565 [ACK] Seq=900 Ack=200957 Win=1026 Len=0"
"276","2.112073","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=200957 Ack=900 Win=24 Len=1460"
"277","2.112111","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=202417 Ack=900 Win=24 Len=1460"
"278","2.112111","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [PSH, ACK] Seq=203877 Ack=900 Win=24 Len=1460"
"279","2.112111","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=205337 Ack=900 Win=24 Len=1460"
"280","2.112111","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=206797 Ack=900 Win=24 Len=1460"
"281","2.112148","31.25.11.55","192.168.0.200","TCP","1514","25565  >  64008 [ACK] Seq=208257 Ack=900 Win=24 Len=1460"
