"No.","Time","Source","Destination","Protocol","Length","Info"
"104","2.468852","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"105","2.471017","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"106","2.654919","100.86.7.137","104.18.10.41","UDP","1131","61622  >  443 Len=1089"
"107","2.670935","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"108","2.690479","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"109","2.690479","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"110","2.690479","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"111","2.692982","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"112","2.692982","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"113","2.692982","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"114","2.692982","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"115","2.692982","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"116","2.692982","104.18.10.41","100.86.7.137","UDP","167","443  >  61622 Len=125"
"117","2.699499","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"118","3.133679","100.86.7.137","104.18.10.41","UDP","1285","61622  >  443 Len=1243"
"119","3.133763","100.86.7.137","104.18.10.41","UDP","1292","61622  >  443 Len=1250"
"120","3.133782","100.86.7.137","104.18.10.41","UDP","254","61622  >  443 Len=212"
"121","3.150434","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"122","3.152787","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"123","3.158224","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"124","7.215676","100.86.7.137","104.18.10.41","UDP","1285","61622  >  443 Len=1243"
"125","7.215818","100.86.7.137","104.18.10.41","UDP","1292","61622  >  443 Len=1250"
"126","7.215861","100.86.7.137","104.18.10.41","UDP","254","61622  >  443 Len=212"
"127","7.232030","104.18.10.41","100.86.7.137","UDP","67","443  >  61622 Len=25"
"128","7.235070","104.18.10.41","100.86.7.137","UDP","211","443  >  61622 Len=169"
"129","7.249887","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"130","11.835296","100.86.7.137","104.18.10.41","UDP","1128","61622  >  443 Len=1086"
"131","11.851830","104.18.10.41","100.86.7.137","UDP","71","443  >  61622 Len=29"
"132","11.869410","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"133","11.874431","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"134","11.874612","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"135","11.874612","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"136","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"137","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"138","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"139","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"140","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"141","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"142","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"143","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"144","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"145","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"146","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"147","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"148","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"149","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"150","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"151","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"152","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"153","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"154","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"155","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"156","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"157","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"158","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"159","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"160","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"161","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"162","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"163","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"164","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"165","11.876170","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"166","11.876835","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"167","11.876835","104.18.10.41","100.86.7.137","UDP","853","443  >  61622 Len=811"
"168","11.876972","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"169","11.877182","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"170","11.877331","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"171","11.884442","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"172","11.892750","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"173","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"174","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"175","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"176","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"177","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"178","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"179","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"180","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"181","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"182","11.893790","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"183","11.894120","104.18.10.41","100.86.7.137","UDP","135","443  >  61622 Len=93"
"184","11.894146","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"185","11.899450","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"186","12.336274","100.86.7.137","104.18.10.41","UDP","1131","61622  >  443 Len=1089"
"187","12.352110","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"188","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"189","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"190","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"191","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"192","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"193","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"194","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"195","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"196","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"197","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"198","12.379397","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"199","12.379397","104.18.10.41","100.86.7.137","UDP","893","443  >  61622 Len=851"
"200","12.379795","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"201","12.397890","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"202","12.819341","100.86.7.137","104.18.10.41","UDP","1132","61622  >  443 Len=1090"
"203","12.835498","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"204","12.859124","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"205","12.859235","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"206","12.859235","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"207","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"208","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"209","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"210","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"211","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"212","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"213","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"214","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"215","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"216","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"217","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"218","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"219","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"220","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"221","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"222","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"223","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"224","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"225","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"226","12.860475","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"227","12.860826","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"228","12.860826","104.18.10.41","100.86.7.137","UDP","1000","443  >  61622 Len=958"
"229","12.860959","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"230","12.861203","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"231","12.865959","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
"232","13.321012","100.86.7.137","104.18.10.41","UDP","1133","61622  >  443 Len=1091"
"233","13.346060","104.18.10.41","100.86.7.137","UDP","68","443  >  61622 Len=26"
"234","13.361130","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"235","13.361130","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"236","13.361130","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"237","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"238","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"239","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"240","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"241","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"242","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"243","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"244","13.361376","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"245","13.361631","100.86.7.137","104.18.10.41","UDP","86","61622  >  443 Len=44"
"246","13.362325","104.18.10.41","100.86.7.137","UDP","1242","443  >  61622 Len=1200"
"247","13.362325","104.18.10.41","100.86.7.137","UDP","194","443  >  61622 Len=152"
"248","13.366067","100.86.7.137","104.18.10.41","UDP","87","61622  >  443 Len=45"
