"No.","Time","Source","Destination","Protocol","Length","Info"
"339","23.747188","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data"
"340","23.747188","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=388793 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"341","23.747308","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=390253 Win=1028 Len=0"
"342","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=390253 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"343","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=391713 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"344","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=393173 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"345","23.747326","162.159.128.232","192.168.0.200","TLSv1.2","1448","Application Data"
"346","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=396027 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"347","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=397487 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"348","23.747326","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=398947 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"349","23.747397","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=400407 Win=1028 Len=0"
"350","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=400407 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"351","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=401867 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"352","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=403327 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"353","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=404787 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"354","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=406247 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"355","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=407707 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"356","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=409167 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"357","23.747403","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=410627 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"358","23.747478","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=412087 Win=1028 Len=0"
"359","23.747534","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data, Application Data"
"360","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=413547 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"361","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=415007 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"362","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=416467 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"363","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=417927 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"364","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=419387 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"365","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=420847 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"366","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=422307 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"367","23.747534","162.159.128.232","192.168.0.200","TLSv1.2","1088","Application Data"
"368","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=424801 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"369","23.747534","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=426261 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"370","23.747638","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=427721 Win=1028 Len=0"
"371","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=427721 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"372","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=429181 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"373","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=430641 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"374","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=432101 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"375","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=433561 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"376","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=435021 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"377","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=436481 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"378","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=437941 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"379","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=439401 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"380","23.747689","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data"
"381","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=442321 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"382","23.747689","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=443781 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"383","23.747689","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data"
"384","23.747739","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=446701 Win=1028 Len=0"
"385","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=446701 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"386","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=448161 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"387","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=449621 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"388","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=451081 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"389","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=452541 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"390","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=454001 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"391","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=455461 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"392","23.748054","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data"
"393","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=458381 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"394","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=459841 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"395","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=461301 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"396","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=462761 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"397","23.748054","162.159.128.232","192.168.0.200","TCP","1514","443  >  64611 [ACK] Seq=464221 Ack=760 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"398","23.748054","162.159.128.232","192.168.0.200","TLSv1.2","1514","Application Data"
"399","23.748054","162.159.128.232","192.168.0.200","TLSv1.2","891","Application Data, Application Data"
"400","23.748153","192.168.0.200","162.159.128.232","TCP","54","64611  >  443 [ACK] Seq=760 Ack=467978 Win=1028 Len=0"
