"No.","Time","Source","Destination","Protocol","Length","Info"
"61","2.389978","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=13566 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"62","2.389979","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=14994 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"63","2.389980","70.186.28.136","192.168.0.92","TLSv1.2","764","Application Data"
"64","2.389981","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=17120 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"65","2.389982","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=18548 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"66","2.389983","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=19976 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"67","2.389983","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=21404 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"68","2.389984","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=22832 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"69","2.389985","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=24260 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"70","2.389986","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=25688 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"71","2.389990","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=27116 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"72","2.389991","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=28544 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"73","2.389992","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=29972 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"74","2.389992","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=31400 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"75","2.389993","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"76","2.389994","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=34256 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"77","2.389995","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=35684 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"78","2.389995","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=37112 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"79","2.389996","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=38540 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"80","2.389997","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=39968 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"81","2.389998","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=41396 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"82","2.389999","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=42824 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"83","2.390000","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=44252 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"84","2.390152","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=14994 Win=65300 Len=0 TSval=4265718642 TSecr=1209924867"
"85","2.390205","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=29972 Win=65066 Len=0 TSval=4265718642 TSecr=1209924867"
"86","2.390220","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=44252 Win=64843 Len=0 TSval=4265718642 TSecr=1209924867"
"87","2.390234","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=45680 Win=64821 Len=0 TSval=4265718642 TSecr=1209924867"
"88","2.390250","192.168.0.92","70.186.28.136","TCP","66","[TCP Window Update] 65184  >  443 [ACK] Seq=616 Ack=45680 Win=65535 Len=0 TSval=4265718642 TSecr=1209924867"
"89","2.390898","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=45680 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"90","2.390899","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=47108 Ack=616 Win=250 Len=1428 TSval=1209924867 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"91","2.390900","70.186.28.136","192.168.0.92","TLSv1.2","1462","Application Data"
"92","2.390901","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=49932 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"93","2.390902","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=51360 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"94","2.390903","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=52788 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"95","2.390904","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=54216 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"96","2.390905","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=55644 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"97","2.390906","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=57072 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"98","2.390907","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=58500 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"99","2.390908","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=59928 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"100","2.390908","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=61356 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"101","2.390909","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=62784 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"102","2.390911","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=64212 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"103","2.390911","70.186.28.136","192.168.0.92","TLSv1.2","706","Application Data"
"104","2.390912","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=66280 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"105","2.390913","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=67708 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"106","2.390914","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=69136 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"107","2.390915","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=70564 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"108","2.390916","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=71992 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"109","2.390917","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=73420 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"110","2.390918","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=74848 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"111","2.390919","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=76276 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"112","2.390920","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=77704 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"113","2.390921","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=79132 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"114","2.390922","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=80560 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"115","2.390923","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"116","2.390924","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=83416 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"117","2.390925","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=84844 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"118","2.390926","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=86272 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"119","2.390926","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=87700 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"120","2.390927","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=89128 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"121","2.390928","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=90556 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"122","2.390929","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=91984 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"123","2.390930","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=93412 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"124","2.390931","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=94840 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"125","2.390932","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=96268 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"126","2.390932","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"127","2.390933","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=99124 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"128","2.390934","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=100552 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"129","2.390935","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=101980 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"130","2.390936","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=103408 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"131","2.390937","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=104836 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"132","2.390938","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=106264 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"133","2.390939","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=107692 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"134","2.390939","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=109120 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"135","2.390940","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=110548 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"136","2.390941","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=111976 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"137","2.391037","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=61356 Win=65290 Len=0 TSval=4265718642 TSecr=1209924868"
"138","2.391068","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=76276 Win=65056 Len=0 TSval=4265718642 TSecr=1209924868"
"139","2.391085","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=90556 Win=64833 Len=0 TSval=4265718643 TSecr=1209924868"
"140","2.391104","192.168.0.92","70.186.28.136","TCP","66","[TCP Window Update] 65184  >  443 [ACK] Seq=616 Ack=90556 Win=65535 Len=0 TSval=4265718643 TSecr=1209924868"
"141","2.391116","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=106264 Win=65289 Len=0 TSval=4265718643 TSecr=1209924868"
"142","2.391127","192.168.0.92","70.186.28.136","TCP","66","65184  >  443 [ACK] Seq=616 Ack=113404 Win=65178 Len=0 TSval=4265718643 TSecr=1209924868"
"143","2.391138","192.168.0.92","70.186.28.136","TCP","66","[TCP Window Update] 65184  >  443 [ACK] Seq=616 Ack=113404 Win=65535 Len=0 TSval=4265718643 TSecr=1209924868"
"144","2.392057","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=113404 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"145","2.392059","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"146","2.392059","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=116260 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"147","2.392060","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=117688 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"148","2.392061","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=119116 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"149","2.392070","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=120544 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"150","2.392071","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=121972 Ack=616 Win=250 Len=1428 TSval=1209924868 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"151","2.392072","70.186.28.136","192.168.0.92","TLSv1.2","378","Application Data"
"152","2.392073","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=123712 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"153","2.392074","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=125140 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"154","2.392074","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=126568 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"155","2.392075","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=127996 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"156","2.392076","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=129424 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"157","2.392077","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=130852 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"158","2.392078","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=132280 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"159","2.392078","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=133708 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"160","2.392079","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=135136 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"161","2.392080","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=136564 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"162","2.392081","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=137992 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"163","2.392082","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"164","2.392083","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=140848 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"165","2.392083","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=142276 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"166","2.392084","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=143704 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"167","2.392085","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=145132 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"168","2.392086","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=146560 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"169","2.392090","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=147988 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"170","2.392091","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=149416 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"171","2.392092","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=150844 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"172","2.392093","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=152272 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"173","2.392094","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=153700 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"174","2.392095","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"175","2.392095","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=156556 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"176","2.392096","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=157984 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"177","2.392401","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=159412 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"178","2.392402","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=160840 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"179","2.392403","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=162268 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"180","2.392404","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=163696 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"181","2.392409","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=165124 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"182","2.392410","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=166552 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"183","2.392411","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=167980 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"184","2.392412","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=169408 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"185","2.392413","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=170836 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"186","2.392413","70.186.28.136","192.168.0.92","TLSv1.2","1494","Application Data"
"187","2.392414","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=173692 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"188","2.392415","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=175120 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"189","2.392415","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=176548 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"190","2.392416","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=177976 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"191","2.392417","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=179404 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
"192","2.392418","70.186.28.136","192.168.0.92","TCP","1494","443  >  65184 [ACK] Seq=180832 Ack=616 Win=250 Len=1428 TSval=1209924869 TSecr=4265718617 [TCP segment of a reassembled PDU]"
