"No.","Time","Source","Destination","Protocol","Length","Info"
"422","1.972341","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=265671 Ack=363 Win=43008 Len=1460"
"423","1.972357","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=267131 Ack=363 Win=43008 Len=1460"
"424","1.972364","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=268591 Ack=363 Win=43008 Len=1460"
"425","1.972366","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=264211 Win=258304 Len=0"
"426","1.972395","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=267131 Win=255488 Len=0"
"427","1.972449","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=270051 Win=252416 Len=0"
"428","1.972845","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=270051 Ack=363 Win=43008 Len=1460"
"429","1.972855","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=271511 Ack=363 Win=43008 Len=1460"
"430","1.972871","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=272971 Ack=363 Win=43008 Len=1460"
"431","1.972871","31.25.11.18","192.168.0.200","TCP","574","25565  >  61346 [PSH, ACK] Seq=274431 Ack=363 Win=43008 Len=520"
"432","1.972891","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=272971 Win=249600 Len=0"
"433","1.972902","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=274951 Win=247552 Len=0"
"434","1.974719","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=274951 Ack=363 Win=43008 Len=1460"
"435","1.974719","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=276411 Ack=363 Win=43008 Len=1460"
"436","1.974794","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=277871 Win=244736 Len=0"
"437","1.974972","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=277871 Ack=363 Win=43008 Len=1460"
"438","1.974972","31.25.11.18","192.168.0.200","TCP","521","25565  >  61346 [PSH, ACK] Seq=279331 Ack=363 Win=43008 Len=467"
"439","1.975006","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=279798 Win=242688 Len=0"
"440","2.020150","31.25.11.18","192.168.0.200","TCP","292","25565  >  61346 [PSH, ACK] Seq=279798 Ack=363 Win=43008 Len=238"
"441","2.020604","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=280036 Ack=363 Win=43008 Len=26"
"442","2.020665","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=280062 Win=242432 Len=0"
"443","2.022374","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=280062 Ack=363 Win=43008 Len=1460"
"444","2.022724","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=281522 Ack=363 Win=43008 Len=1460"
"445","2.022783","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=282982 Win=239616 Len=0"
"446","2.023202","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=282982 Ack=363 Win=43008 Len=1460"
"447","2.023202","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=284442 Ack=363 Win=43008 Len=1460"
"448","2.023228","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=285902 Ack=363 Win=43008 Len=1460"
"449","2.023228","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=287362 Ack=363 Win=43008 Len=1460"
"450","2.023245","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=288822 Ack=363 Win=43008 Len=1460"
"451","2.023245","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=290282 Ack=363 Win=43008 Len=1460"
"452","2.023267","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=288822 Win=233728 Len=0"
"453","2.023303","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=291742 Win=230656 Len=0"
"454","2.023306","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=285902 Win=236544 Len=0"
"455","2.023587","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=291742 Ack=363 Win=43008 Len=1460"
"456","2.023597","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=293202 Ack=363 Win=43008 Len=1460"
"457","2.023612","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=294662 Ack=363 Win=43008 Len=1460"
"458","2.023622","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=296122 Ack=363 Win=43008 Len=1460"
"459","2.023629","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=294662 Win=227840 Len=0"
"460","2.023634","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=297582 Ack=363 Win=43008 Len=1460"
"461","2.023647","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=299042 Ack=363 Win=43008 Len=1460"
"462","2.023655","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=297582 Win=225024 Len=0"
"463","2.023673","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=300502 Win=221952 Len=0"
"464","2.028913","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=300502 Ack=363 Win=43008 Len=1460"
"465","2.028913","31.25.11.18","192.168.0.200","TCP","454","25565  >  61346 [PSH, ACK] Seq=301962 Ack=363 Win=43008 Len=400"
"466","2.028982","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=302362 Win=220160 Len=0"
"467","2.071312","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=302362 Ack=363 Win=43008 Len=1460"
"468","2.071343","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=303822 Ack=363 Win=43008 Len=1460"
"469","2.071343","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=305282 Ack=363 Win=43008 Len=1460"
"470","2.071343","31.25.11.18","192.168.0.200","TCP","1263","25565  >  61346 [PSH, ACK] Seq=306742 Ack=363 Win=43008 Len=1209"
"471","2.071430","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=307951 Win=214528 Len=0"
"472","2.121583","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=307951 Ack=363 Win=43008 Len=1460"
"473","2.121937","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=309411 Ack=363 Win=43008 Len=1460"
"474","2.121974","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=310871 Ack=363 Win=43008 Len=1460"
"475","2.121974","31.25.11.18","192.168.0.200","TCP","805","25565  >  61346 [PSH, ACK] Seq=312331 Ack=363 Win=43008 Len=751"
"476","2.122010","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=310871 Win=211712 Len=0"
"477","2.122021","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=313082 Win=209408 Len=0"
"478","2.170744","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=313082 Ack=363 Win=43008 Len=1460"
"479","2.171613","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=314542 Ack=363 Win=43008 Len=1460"
"480","2.171649","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=316002 Ack=363 Win=43008 Len=1460"
"481","2.171649","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=317462 Ack=363 Win=43008 Len=1460"
"482","2.171649","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=318922 Ack=363 Win=43008 Len=1460"
"483","2.171649","31.25.11.18","192.168.0.200","TCP","610","25565  >  61346 [PSH, ACK] Seq=320382 Ack=363 Win=43008 Len=556"
"484","2.171678","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=316002 Win=206592 Len=0"
"485","2.171692","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=320938 Win=201472 Len=0"
"486","2.221711","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=320938 Ack=363 Win=43008 Len=1460"
"487","2.223303","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=322398 Ack=363 Win=43008 Len=1460"
"488","2.223348","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=323858 Ack=363 Win=43008 Len=1460"
"489","2.223348","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=325318 Ack=363 Win=43008 Len=1460"
"490","2.223348","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=326778 Ack=363 Win=43008 Len=1460"
"491","2.223389","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=323858 Win=198656 Len=0"
"492","2.223389","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=328238 Win=194304 Len=0"
"493","2.224857","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=328238 Ack=363 Win=43008 Len=1460"
"494","2.224915","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=329698 Ack=363 Win=43008 Len=1460"
"495","2.224915","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=331158 Ack=363 Win=43008 Len=1460"
"496","2.224915","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=332618 Ack=363 Win=43008 Len=1460"
"497","2.224915","31.25.11.18","192.168.0.200","TCP","433","25565  >  61346 [PSH, ACK] Seq=334078 Ack=363 Win=43008 Len=379"
"498","2.224940","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=329698 Win=192768 Len=0"
"499","2.224964","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=334457 Win=188160 Len=0"
"500","2.270402","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=334457 Ack=363 Win=43008 Len=7"
"501","2.271764","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=334464 Ack=363 Win=43008 Len=1460"
"502","2.271830","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=335924 Win=186624 Len=0"
"503","2.272305","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=335924 Ack=363 Win=43008 Len=1460"
"504","2.272319","31.25.11.18","192.168.0.200","TCP","888","25565  >  61346 [PSH, ACK] Seq=337384 Ack=363 Win=43008 Len=834"
"505","2.272360","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=338218 Win=184320 Len=0"
"506","2.321709","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=338218 Ack=363 Win=43008 Len=1460"
"507","2.321925","31.25.11.18","192.168.0.200","TCP","1109","25565  >  61346 [PSH, ACK] Seq=339678 Ack=363 Win=43008 Len=1055"
"508","2.322001","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=340733 Win=181760 Len=0"
"509","2.370233","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=340733 Ack=363 Win=43008 Len=1460"
"510","2.370477","31.25.11.18","192.168.0.200","TCP","976","25565  >  61346 [PSH, ACK] Seq=342193 Ack=363 Win=43008 Len=922"
"511","2.370552","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=343115 Win=179456 Len=0"
"512","2.408892","192.168.0.200","31.25.11.18","TCP","54","[TCP Window Update] 61346  >  25565 [ACK] Seq=363 Ack=343115 Win=262656 Len=0"
"513","2.421443","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=343115 Ack=363 Win=43008 Len=1460"
"514","2.421443","31.25.11.18","192.168.0.200","TCP","562","25565  >  61346 [PSH, ACK] Seq=344575 Ack=363 Win=43008 Len=508"
"515","2.421535","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=345083 Win=262656 Len=0"
"516","2.472183","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=345083 Ack=363 Win=43008 Len=1460"
"517","2.472510","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=346543 Ack=363 Win=43008 Len=1460"
"518","2.472543","31.25.11.18","192.168.0.200","TCP","1305","25565  >  61346 [PSH, ACK] Seq=348003 Ack=363 Win=43008 Len=1251"
"519","2.473780","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=348003 Win=262656 Len=0"
"520","2.519670","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=349254 Ack=363 Win=43008 Len=7"
"521","2.519767","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=349261 Win=261376 Len=0"
"522","2.521335","31.25.11.18","192.168.0.200","TCP","289","25565  >  61346 [PSH, ACK] Seq=349261 Ack=363 Win=43008 Len=235"
"523","2.521709","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=349496 Ack=363 Win=43008 Len=1460"
"524","2.521741","31.25.11.18","192.168.0.200","TCP","1120","25565  >  61346 [PSH, ACK] Seq=350956 Ack=363 Win=43008 Len=1066"
"525","2.521773","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=350956 Win=262656 Len=0"
"527","2.567581","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=352022 Win=261632 Len=0"
"528","2.570498","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=352022 Ack=363 Win=43008 Len=1460"
"529","2.570731","31.25.11.18","192.168.0.200","TCP","961","25565  >  61346 [PSH, ACK] Seq=353482 Ack=363 Win=43008 Len=907"
"530","2.570801","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=363 Ack=354389 Win=262656 Len=0"
"533","2.582025","192.168.0.200","31.25.11.18","TCP","58","61346  >  25565 [PSH, ACK] Seq=363 Ack=354389 Win=262656 Len=4"
"534","2.582064","192.168.0.200","31.25.11.18","TCP","90","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=407 Ack=354389 Win=262656 Len=36"
"535","2.582081","192.168.0.200","31.25.11.18","TCP","74","61346  >  25565 [PSH, ACK] Seq=443 Ack=354389 Win=262656 Len=20"
"536","2.582099","192.168.0.200","31.25.11.18","TCP","90","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=367 Ack=354389 Win=262656 Len=36"
"537","2.582122","192.168.0.200","31.25.11.18","TCP","58","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=403 Ack=354389 Win=262656 Len=4"
"538","2.586454","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=463 Ack=354389 Win=262656 Len=7"
"539","2.586488","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=470 Ack=354389 Win=262656 Len=7"
"540","2.589703","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=477 Ack=354389 Win=262656 Len=7"
"542","2.596676","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=484 Ack=354389 Win=262656 Len=7"
"543","2.600708","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=354389 Ack=367 Win=43008 Len=0 SLE=407 SRE=443"
"544","2.600708","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 543#1] 25565  >  61346 [ACK] Seq=354389 Ack=367 Win=43008 Len=0 SLE=407 SRE=463"
"545","2.600708","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=354389 Ack=403 Win=43008 Len=0 SLE=407 SRE=463"
"546","2.600708","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=354389 Ack=463 Win=43008 Len=0"
"547","2.600752","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=354389 Ack=477 Win=43008 Len=0"
"548","2.606225","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=491 Ack=354389 Win=262656 Len=7"
"549","2.607612","192.168.0.200","31.25.11.18","TCP","59","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=1355 Ack=354389 Win=262656 Len=5"
"550","2.607636","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=1360 Ack=354389 Win=262656 Len=36"
"551","2.608734","192.168.0.200","31.25.11.18","TCP","904","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=505 Ack=354389 Win=262656 Len=850"
"553","2.612806","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=354389 Ack=491 Win=43008 Len=0"
"554","2.616390","192.168.0.200","31.25.11.18","TCP","61","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=498 Ack=354389 Win=262656 Len=7"
"561","2.622585","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=354389 Ack=491 Win=43008 Len=1460"
"562","2.622617","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=355849 Ack=491 Win=43008 Len=1460"
"563","2.622617","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=357309 Ack=491 Win=43008 Len=1460"
"564","2.622617","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [ACK] Seq=358769 Ack=491 Win=43008 Len=1460"
"565","2.622632","31.25.11.18","192.168.0.200","TCP","711","25565  >  61346 [PSH, ACK] Seq=360229 Ack=491 Win=43008 Len=657"
"566","2.624520","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=360886 Ack=498 Win=43008 Len=0 SLE=1355 SRE=1360"
"567","2.624520","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 566#1] 25565  >  61346 [ACK] Seq=360886 Ack=498 Win=43008 Len=0 SLE=1355 SRE=1396"
"568","2.625874","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1396 Ack=355849 Win=262656 Len=0"
"569","2.625925","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1396 Ack=360229 Win=262656 Len=0"
"573","2.627073","192.168.0.200","31.25.11.18","TCP","58","61346  >  25565 [PSH, ACK] Seq=1396 Ack=360886 Win=261888 Len=4"
"574","2.631913","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 566#2] 25565  >  61346 [ACK] Seq=360886 Ack=498 Win=43008 Len=0 SLE=505 SRE=1396"
"575","2.631998","192.168.0.200","31.25.11.18","TCP","956","[TCP Fast Retransmission] 61346  >  25565 [PSH, ACK] Seq=498 Ack=360886 Win=261888 Len=902"
"576","2.632253","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=360886 Ack=1396 Win=43008 Len=0"
"580","2.653007","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=360886 Ack=1400 Win=43008 Len=0 SLE=498 SRE=1400"
"588","2.669793","31.25.11.18","192.168.0.200","TCP","924","25565  >  61346 [PSH, ACK] Seq=360886 Ack=1400 Win=43008 Len=870"
"589","2.671098","31.25.11.18","192.168.0.200","TCP","1256","25565  >  61346 [PSH, ACK] Seq=361756 Ack=1400 Win=43008 Len=1202"
"590","2.671223","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1400 Ack=362958 Win=262656 Len=0"
"607","2.721501","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=362958 Ack=1400 Win=43008 Len=1460"
"608","2.721701","31.25.11.18","192.168.0.200","TCP","758","25565  >  61346 [PSH, ACK] Seq=364418 Ack=1400 Win=43008 Len=704"
"609","2.721774","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1400 Ack=365122 Win=262656 Len=0"
"612","2.780943","31.25.11.18","192.168.0.200","TCP","1184","25565  >  61346 [PSH, ACK] Seq=365122 Ack=1400 Win=43008 Len=1130"
"613","2.783605","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1400 Ack=366252 Win=261632 Len=7"
"614","2.820138","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=366252 Ack=1407 Win=43008 Len=1460"
"615","2.820428","31.25.11.18","192.168.0.200","TCP","571","25565  >  61346 [PSH, ACK] Seq=367712 Ack=1407 Win=43008 Len=517"
"616","2.820510","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=368229 Win=262656 Len=0"
"633","2.870763","31.25.11.18","192.168.0.200","TCP","354","25565  >  61346 [PSH, ACK] Seq=368229 Ack=1407 Win=43008 Len=300"
"634","2.920477","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=368529 Ack=1407 Win=43008 Len=1460"
"635","2.920562","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=369989 Win=262656 Len=0"
"636","2.921724","31.25.11.18","192.168.0.200","TCP","901","25565  >  61346 [PSH, ACK] Seq=369989 Ack=1407 Win=43008 Len=847"
"664","2.967229","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=370836 Win=261888 Len=0"
"665","2.970321","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=370836 Ack=1407 Win=43008 Len=1460"
"666","2.970644","31.25.11.18","192.168.0.200","TCP","1041","25565  >  61346 [PSH, ACK] Seq=372296 Ack=1407 Win=43008 Len=987"
"667","2.970712","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=373283 Win=262656 Len=0"
"668","3.020230","31.25.11.18","192.168.0.200","TCP","282","25565  >  61346 [PSH, ACK] Seq=373283 Ack=1407 Win=43008 Len=228"
"669","3.020230","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=373511 Ack=1407 Win=43008 Len=26"
"670","3.020346","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=373537 Win=262400 Len=0"
"671","3.020820","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=373537 Ack=1407 Win=43008 Len=1460"
"672","3.020820","31.25.11.18","192.168.0.200","TCP","276","25565  >  61346 [PSH, ACK] Seq=374997 Ack=1407 Win=43008 Len=222"
"673","3.020874","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1407 Ack=375219 Win=262656 Len=0"
"674","3.021304","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1407 Ack=375219 Win=262656 Len=7"
"725","3.070307","31.25.11.18","192.168.0.200","TCP","616","25565  >  61346 [PSH, ACK] Seq=375219 Ack=1414 Win=43008 Len=562"
"726","3.085942","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1414 Ack=375781 Win=262144 Len=28"
"727","3.120394","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=375781 Ack=1442 Win=43008 Len=1460"
"728","3.121159","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=377241 Ack=1442 Win=43008 Len=56"
"729","3.121249","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1442 Ack=377297 Win=262656 Len=0"
"730","3.135509","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1442 Ack=377297 Win=262656 Len=28"
"742","3.172126","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=377297 Ack=1470 Win=43008 Len=19"
"753","3.172204","31.25.11.18","192.168.0.200","TCP","579","25565  >  61346 [PSH, ACK] Seq=377316 Ack=1470 Win=43008 Len=525"
"755","3.172281","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1470 Ack=377841 Win=262144 Len=0"
"795","3.178545","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1470 Ack=377841 Win=262144 Len=7"
"838","3.186520","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=1477 Ack=377841 Win=262144 Len=36"
"839","3.208309","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=377841 Ack=1513 Win=43008 Len=0"
"840","3.233500","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=377841 Ack=1513 Win=43008 Len=19"
"841","3.234517","31.25.11.18","192.168.0.200","TCP","549","25565  >  61346 [PSH, ACK] Seq=377860 Ack=1513 Win=43008 Len=495"
"842","3.234591","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1513 Ack=378355 Win=261632 Len=0"
"843","3.238513","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1513 Ack=378355 Win=261632 Len=7"
"844","3.238914","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1520 Ack=378355 Win=261632 Len=28"
"845","3.258668","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=378355 Ack=1548 Win=43008 Len=0"
"864","3.276982","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=378355 Ack=1548 Win=43008 Len=7"
"865","3.277012","31.25.11.18","192.168.0.200","TCP","1514","25565  >  61346 [PSH, ACK] Seq=378362 Ack=1548 Win=43008 Len=1460"
"867","3.277036","31.25.11.18","192.168.0.200","TCP","937","25565  >  61346 [PSH, ACK] Seq=379822 Ack=1548 Win=43008 Len=883"
"870","3.277055","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1548 Ack=379822 Win=262656 Len=0"
"900","3.282041","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1548 Ack=380705 Win=261888 Len=7"
"901","3.282148","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1555 Ack=380705 Win=261888 Len=7"
"959","3.288385","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1562 Ack=380705 Win=261888 Len=28"
