"No.","Time","Source","Destination","Protocol","Length","Info"
"1919","1.573902","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2315699 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1920","1.573904","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1921","1.573905","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2318555 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1922","1.573906","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2319983 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1923","1.573907","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2321411 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1924","1.573909","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2322839 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1925","1.573910","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2324267 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1926","1.573911","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2325695 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1927","1.573912","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2327123 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1928","1.574045","192.168.0.92","13.32.208.51","TCP","66","57521  >  443 [ACK] Seq=4276 Ack=13003 Win=129600 Len=0 TSval=2995193472 TSecr=3369878639"
"1929","1.574048","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=2311415 Win=2752832 Len=0 TSval=4052275306 TSecr=1737498195"
"1930","1.574113","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=2328551 Win=2752832 Len=0 TSval=4052275306 TSecr=1737498195"
"1931","1.574546","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2328551 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1932","1.574548","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2329979 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1933","1.574549","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [ACK] Seq=13003 Ack=4276 Win=74752 Len=1428 TSval=3369878639 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1934","1.574551","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2331407 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1935","1.574552","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2332835 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1936","1.574553","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1937","1.574555","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2335691 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1938","1.574556","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2337119 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1939","1.574557","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2338547 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1940","1.574558","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2339975 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1941","1.574559","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=2341403 Ack=1523 Win=69632 Len=1428 TSval=1737498195 TSecr=4052275284 [TCP segment of a reassembled PDU]"
"1942","1.574561","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [PSH, ACK] Seq=14431 Ack=4276 Win=74752 Len=1428 TSval=3369878639 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1943","1.574562","13.32.208.51","192.168.0.92","TLSv1.3","1467","Application Data"
"1944","1.574564","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [ACK] Seq=17260 Ack=4276 Win=74752 Len=1428 TSval=3369878640 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1945","1.574565","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [ACK] Seq=18688 Ack=4276 Win=74752 Len=1428 TSval=3369878640 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1946","1.574566","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [PSH, ACK] Seq=20116 Ack=4276 Win=74752 Len=1428 TSval=3369878640 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1947","1.574567","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [ACK] Seq=21544 Ack=4276 Win=74752 Len=1428 TSval=3369878641 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1948","1.574568","13.32.208.51","192.168.0.92","TCP","1494","443  >  57521 [ACK] Seq=22972 Ack=4276 Win=74752 Len=1428 TSval=3369878641 TSecr=2995193326 [TCP segment of a reassembled PDU]"
"1949","1.574570","13.32.208.51","192.168.0.92","TLSv1.3","1233","Application Data"
"1950","1.574571","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2342831 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1951","1.574572","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2344259 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1952","1.574574","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2345687 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1953","1.574575","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2347115 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1954","1.574576","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2348543 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1955","1.574578","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1956","1.574579","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2351399 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1957","1.574580","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2352827 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1958","1.574582","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2354255 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1959","1.574583","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2355683 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1960","1.574584","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2357111 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1961","1.574585","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2358539 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1962","1.574587","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2359967 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1963","1.574893","192.168.0.92","13.32.208.51","TCP","66","57521  >  443 [ACK] Seq=4276 Ack=25567 Win=131072 Len=0 TSval=2995193472 TSecr=3369878641"
"1964","1.574894","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=2361395 Win=2752832 Len=0 TSval=4052275306 TSecr=1737498198"
"1965","1.575416","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2361395 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1966","1.575417","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2362823 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1967","1.575417","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2364251 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1968","1.575418","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2365679 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1969","1.575419","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1970","1.575420","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2368535 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1971","1.575421","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2369963 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1972","1.575422","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2371391 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1973","1.575423","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2372819 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1974","1.575424","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2374247 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1975","1.575425","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2375675 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1976","1.575426","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2377103 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1977","1.575427","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2378531 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1978","1.575428","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2379959 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1979","1.575429","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2381387 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1980","1.575430","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1981","1.575431","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2384243 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1982","1.575432","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2385671 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1983","1.575433","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2387099 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1984","1.575433","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2388527 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1985","1.575434","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2389955 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1986","1.575435","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2391383 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1987","1.575436","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2392811 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1988","1.575437","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2394239 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1989","1.575438","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2395667 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1990","1.575439","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2397095 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1991","1.575440","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2398523 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1992","1.575441","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"1993","1.575441","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2401379 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1994","1.575442","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2402807 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1995","1.575443","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2404235 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1996","1.575444","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=2405663 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1997","1.575445","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2407091 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1998","1.575446","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2408519 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"1999","1.575447","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2409947 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2000","1.575448","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2411375 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2001","1.575449","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2412803 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2002","1.575450","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2414231 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2003","1.575451","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"2004","1.575452","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2417087 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2005","1.575543","192.168.0.92","18.67.76.75","TCP","66","57523  >  443 [ACK] Seq=1523 Ack=2418515 Win=2752832 Len=0 TSval=4052275308 TSecr=1737498198"
"2006","1.576002","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2418515 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2007","1.576003","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2419943 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2008","1.576004","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2421371 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2009","1.576005","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2422799 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2010","1.576005","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2424227 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2011","1.576006","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2425655 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2012","1.576007","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2427083 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2013","1.576008","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2428511 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2014","1.576009","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2429939 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2015","1.576010","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2431367 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2016","1.576010","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"2017","1.576011","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2434223 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2018","1.576012","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2435651 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2019","1.576012","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2437079 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2020","1.576013","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2438507 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2021","1.576014","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2439935 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2022","1.576015","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2441363 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2023","1.576016","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2442791 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2024","1.576017","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2444219 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2025","1.576018","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2445647 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2026","1.576019","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2447075 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2027","1.576020","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"2028","1.576020","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2449931 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2029","1.576021","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2451359 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2030","1.576022","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2452787 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2031","1.576023","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2454215 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2032","1.576024","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2455643 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2033","1.576025","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2457071 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2034","1.576026","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2458499 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2035","1.576027","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2459927 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2036","1.576027","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2461355 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2037","1.576028","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2462783 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2038","1.576028","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2464211 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2039","1.576029","18.67.76.75","192.168.0.92","TLSv1.3","1494","Application Data"
"2040","1.576031","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2467067 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2041","1.576031","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [ACK] Seq=2468495 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
"2042","1.576032","18.67.76.75","192.168.0.92","TCP","1494","443  >  57523 [PSH, ACK] Seq=2469923 Ack=1523 Win=69632 Len=1428 TSval=1737498198 TSecr=4052275291 [TCP segment of a reassembled PDU]"
