No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
185,3.702014,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
186,3.702015,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
187,3.702016,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
188,3.702016,0,1,1,1510,3,cnn,0.0,sd
189,3.702017,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
190,3.702018,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
191,3.702019,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
192,3.70202,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
193,3.702021,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
194,3.702022,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
195,3.702022,0,1,1,1510,3,cnn,0.0,sd
196,3.702023,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
197,3.702024,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
198,3.702025,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
199,3.702026,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
200,3.702027,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
201,3.702027,0,1,1,1510,3,cnn,0.0,sd
202,3.702028,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
203,3.702029,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
204,3.70203,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
205,3.702031,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
206,3.702031,0,1,1,1510,5,cnn,0.0,sd
207,3.702099,1,0,1,66,3,cnn,6.800000000017903e-05,sd
208,3.702124,1,0,1,66,3,cnn,2.4999999999941735e-05,sd
209,3.70214,1,0,1,66,16,cnn,1.6000000000016e-05,sd
210,3.70215,1,0,1,66,3,cnn,1.0000000000065512e-05,sd
211,3.702178,1,0,1,66,16,cnn,2.799999999991698e-05,sd
212,3.703085,0,1,1,1510,3,cnn,0.0009070000000002132,sd
213,3.703086,0,1,2,1510,2,cnn,9.999999996956888e-07,sd
214,3.703087,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
215,3.703088,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
216,3.703089,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
217,3.703089,0,1,1,1510,3,cnn,0.0,sd
218,3.70309,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
219,3.703091,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
220,3.703091,0,1,1,1510,3,cnn,0.0,sd
221,3.703092,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
222,3.703093,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
223,3.703094,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
224,3.703095,0,1,2,1510,2,cnn,9.999999996956888e-07,sd
