No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
93,1.93465,0,1,0,85,1,discord,0.01649300000000009,sud
94,1.936016,1,0,0,212,1,discord,0.0013659999999999783,sud
95,1.954053,0,1,0,85,1,discord,0.01803700000000008,sud
96,1.959534,1,0,0,248,1,discord,0.005481000000000069,sud
97,1.972573,0,1,0,85,1,discord,0.0130389999999998,sud
98,1.977918,1,0,0,258,1,discord,0.005345000000000155,sud
99,1.992298,0,1,0,85,1,discord,0.014379999999999837,sud
100,1.99587,1,0,0,246,1,discord,0.0035720000000001306,sud
101,2.012372,0,1,0,85,1,discord,0.016502000000000017,sud
102,2.019328,1,0,0,230,1,discord,0.00695599999999974,sud
103,2.037675,1,0,0,235,1,discord,0.018347000000000335,sud
104,2.055568,1,0,0,218,1,discord,0.017892999999999937,sud
105,2.079682,1,0,0,199,1,discord,0.02411399999999997,sud
106,2.098019,1,0,0,194,1,discord,0.018336999999999826,sud
107,2.11556,1,0,0,147,1,discord,0.01754100000000003,sud
108,2.139196,1,0,0,157,1,discord,0.023636000000000212,sud
109,2.156458,1,0,0,155,1,discord,0.01726200000000011,sud
112,2.179946,1,0,0,85,1,discord,0.023487999999999953,sud
113,2.197658,1,0,0,85,1,discord,0.01771199999999995,sud
114,2.216056,1,0,0,85,1,discord,0.018397999999999914,sud
115,2.239922,1,0,0,85,1,discord,0.023865999999999943,sud
116,2.25754,1,0,0,85,1,discord,0.017618000000000134,sud
117,2.276098,1,0,0,85,1,discord,0.018558000000000074,sud
120,2.299831,1,0,0,134,1,discord,0.023733000000000004,sud
121,2.317418,1,0,0,138,1,discord,0.017586999999999797,sud
122,2.335866,1,0,0,187,1,discord,0.018448000000000242,sud
123,2.35979,1,0,0,255,1,discord,0.023923999999999612,sud
124,2.377269,1,0,0,245,1,discord,0.017479000000000244,sud
126,2.395783,1,0,0,200,1,discord,0.01851400000000014,sud
127,2.418552,1,0,0,238,1,discord,0.022768999999999817,sud
128,2.43625,1,0,0,257,1,discord,0.01769799999999977,sud
129,2.454653,1,0,0,248,1,discord,0.01840300000000017,sud
130,2.478561,1,0,0,240,1,discord,0.02390800000000004,sud
131,2.495537,1,0,0,254,1,discord,0.016976000000000102,sud
132,2.519888,1,0,0,253,1,discord,0.02435099999999979,sud
133,2.537785,1,0,0,253,1,discord,0.017897000000000052,sud
134,2.555369,1,0,0,246,1,discord,0.017583999999999822,sud
135,2.573983,1,0,0,245,1,discord,0.018614000000000352,sud
137,2.59808,1,0,0,241,1,discord,0.024096999999999813,sud
138,2.615741,1,0,0,257,1,discord,0.017660999999999927,sud
