No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
81,5.969011,0,1,1,56,3,ugm,0.045899000000000356,sd
82,6.046946,0,1,1,1514,3,ugm,0.07793500000000009,sd
83,6.047099,0,1,1,1514,3,ugm,0.00015300000000006975,sd
84,6.047099,0,1,2,342,2,ugm,0.0,sd
85,6.047157,1,0,1,54,3,ugm,5.8000000000113516e-05,sd
86,6.047604,0,1,2,961,2,ugm,0.0004469999999994201,sd
87,6.047672,1,0,1,54,3,ugm,6.800000000062312e-05,sd
88,6.048484,1,0,2,89,2,ugm,0.0008119999999998129,sd
89,6.048537,0,1,1,1514,3,ugm,5.2999999999414626e-05,sd
90,6.048575,1,0,1,54,3,ugm,3.799999999998249e-05,sd
91,6.04883,0,1,1,1514,3,ugm,0.00025500000000011624,sd
92,6.04883,0,1,2,1277,2,ugm,0.0,sd
93,6.04887,1,0,1,54,3,ugm,4.000000000026205e-05,sd
94,6.049301,0,1,2,4434,2,ugm,0.00043099999999984817,sd
95,6.049301,0,1,2,1200,2,ugm,0.0,sd
96,6.049336,1,0,1,54,3,ugm,3.500000000045134e-05,sd
97,6.049783,0,1,2,85,2,ugm,0.0004469999999994201,sd
98,6.049822,1,0,1,54,3,ugm,3.900000000012227e-05,sd
99,6.140003,0,1,1,56,3,ugm,0.09018100000000029,sd
100,6.248101,1,0,2,795,2,ugm,0.10809800000000003,sd
101,6.24827,1,0,2,1799,2,ugm,0.00016899999999964166,sd
102,6.293055,0,1,1,56,3,ugm,0.044785000000000075,sd
103,6.388603,0,1,2,736,2,ugm,0.09554799999999997,sd
104,6.388603,0,1,2,373,2,ugm,0.0,sd
105,6.388714,1,0,1,54,3,ugm,0.00011100000000041632,sd
106,6.390124,0,1,2,179,2,ugm,0.0014099999999999113,sd
107,6.390124,0,1,2,96,2,ugm,0.0,sd
108,6.390124,0,1,2,85,2,ugm,0.0,sd
109,6.390175,1,0,1,54,3,ugm,5.100000000002325e-05,sd
110,6.508193,0,1,2,710,2,ugm,0.11801800000000018,sd
111,6.512226,0,1,2,163,2,ugm,0.004032999999999731,sd
112,6.512226,0,1,2,103,2,ugm,0.0,sd
113,6.512275,1,0,1,54,3,ugm,4.899999999974369e-05,sd
114,6.514859,0,1,2,95,2,ugm,0.002584000000000586,sd
115,6.514916,1,0,1,54,3,ugm,5.699999999997374e-05,sd
116,6.526278,0,1,2,85,2,ugm,0.011361999999999206,sd
117,6.575073,1,0,1,54,3,ugm,0.048795000000000144,sd
118,7.949994,1,0,2,1447,2,ugm,1.3749210000000005,sd
119,8.0473,0,1,1,56,3,ugm,0.09730599999999967,sd
120,8.994821,0,1,1,2974,3,ugm,0.9475210000000001,sd
