No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1002,6.810824,0,1,5,1242,15,youtube,0.0,cd
1003,6.810825,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1004,6.810826,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1005,6.810826,0,1,5,1242,15,youtube,0.0,cd
1006,6.810827,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1007,6.810828,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1008,6.810828,0,1,5,1242,15,youtube,0.0,cd
1009,6.810829,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1010,6.81083,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1011,6.81083,0,1,5,1242,15,youtube,0.0,cd
1012,6.810831,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1013,6.810831,0,1,5,1242,15,youtube,0.0,cd
1014,6.811079,1,0,5,75,15,youtube,0.000248000000000026,cd
1015,6.81263,0,1,5,1242,15,youtube,0.00155100000000008,cd
1016,6.812631,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1017,6.812632,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1018,6.812633,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1019,6.812633,0,1,5,1242,15,youtube,0.0,cd
1020,6.812634,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1021,6.812634,0,1,5,1242,15,youtube,0.0,cd
1022,6.812635,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1023,6.812636,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1024,6.812636,0,1,5,1242,15,youtube,0.0,cd
1025,6.81264,0,1,5,1242,15,youtube,3.9999999996709334e-06,cd
1026,6.812762,1,0,5,75,15,youtube,0.00012200000000017752,cd
1027,6.814648,0,1,5,1242,15,youtube,0.0018859999999998323,cd
1028,6.814649,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1029,6.81465,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1030,6.814651,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1031,6.814653,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
1032,6.814654,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1033,6.814655,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1034,6.814656,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1035,6.814657,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1036,6.814658,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
1037,6.814659,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1038,6.81466,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1039,6.814661,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1040,6.814662,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
1041,6.814663,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
