No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
345,3.70586,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
346,3.705861,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
347,3.705861,0,1,1,1510,3,cnn,0.0,sd
348,3.705862,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
349,3.705863,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
350,3.705863,0,1,2,1510,2,cnn,0.0,sd
351,3.705864,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
352,3.705865,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
353,3.705866,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
354,3.705867,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
355,3.705867,0,1,1,1510,3,cnn,0.0,sd
356,3.705868,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
357,3.705869,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
358,3.705869,0,1,1,1510,3,cnn,0.0,sd
359,3.70587,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
360,3.705871,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
361,3.705871,0,1,2,1510,2,cnn,0.0,sd
362,3.705872,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
363,3.705873,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
364,3.705873,0,1,1,1510,3,cnn,0.0,sd
365,3.705874,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
366,3.705875,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
367,3.705876,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
368,3.705877,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
369,3.705877,0,1,1,1510,3,cnn,0.0,sd
370,3.705878,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
371,3.705879,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
372,3.70588,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
373,3.70588,0,1,2,1510,2,cnn,0.0,sd
374,3.705881,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
375,3.705882,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
376,3.705882,0,1,1,1510,3,cnn,0.0,sd
377,3.705883,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
378,3.705884,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
379,3.705885,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
380,3.705885,0,1,1,1510,5,cnn,0.0,sd
381,3.705886,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
382,3.705886,0,1,1,1510,3,cnn,0.0,sd
383,3.705887,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
384,3.705888,0,1,2,1510,2,cnn,9.999999996956888e-07,sd
