No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
762,6.766679,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
763,6.76668,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
764,6.76668,0,1,5,1242,15,youtube,0.0,cd
765,6.766681,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
766,6.766681,0,1,5,1242,15,youtube,0.0,cd
767,6.766682,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
768,6.766682,0,1,5,1242,15,youtube,0.0,cd
769,6.766683,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
770,6.766684,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
771,6.7668,1,0,5,75,15,youtube,0.00011600000000022703,cd
772,6.783464,0,1,5,1242,15,youtube,0.016664000000000456,cd
773,6.783466,0,1,5,1242,15,youtube,1.9999999993913775e-06,cd
774,6.783468,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
775,6.783469,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
776,6.78347,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
777,6.783471,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
778,6.783472,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
779,6.783473,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
780,6.783474,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
781,6.783476,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
782,6.783477,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
783,6.783478,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
784,6.783479,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
785,6.78348,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
786,6.783481,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
787,6.783483,0,1,5,1242,15,youtube,2.000000000279556e-06,cd
788,6.783484,0,1,5,1242,15,youtube,9.999999992515995e-07,cd
789,6.783485,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
790,6.783486,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
791,6.783487,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
792,6.783488,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
793,6.783812,1,0,5,75,15,youtube,0.00032399999999999096,cd
794,6.785368,0,1,5,1242,15,youtube,0.0015559999999998908,cd
795,6.785369,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
796,6.785371,0,1,5,1242,15,youtube,1.9999999993913775e-06,cd
797,6.785372,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
798,6.785373,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
799,6.785374,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
800,6.785375,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
801,6.785376,0,1,5,1242,15,youtube,1.000000000139778e-06,cd
