No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2143,8.934112,1,0,1,66,3,discord,2.800000000036107e-05,sud
2144,8.934129,1,0,1,66,3,discord,1.699999999971169e-05,sud
2145,8.934146,1,0,1,66,3,discord,1.699999999971169e-05,sud
2146,8.934159,1,0,1,66,16,discord,1.2999999999152578e-05,sud
2147,8.934967,0,1,1,1514,3,discord,0.0008080000000010301,sud
2148,8.934968,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2149,8.934969,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2150,8.93497,0,1,2,136,2,discord,9.999999992515995e-07,sud
2151,8.935024,1,0,1,66,3,discord,5.400000000044258e-05,sud
2152,8.935083,1,0,1,66,16,discord,5.9000000000253294e-05,sud
2153,8.938179,0,1,2,377,2,discord,0.0030959999999993215,sud
2154,8.938247,1,0,1,66,3,discord,6.800000000062312e-05,sud
2155,8.939417,0,1,1,1514,3,discord,0.0011700000000001154,sud
2156,8.939418,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2157,8.939419,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2158,8.93942,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2159,8.939464,1,0,1,66,3,discord,4.39999999990448e-05,sud
2160,8.939488,1,0,1,66,16,discord,2.4000000001578314e-05,sud
2161,8.942086,0,1,1,1514,3,discord,0.00259799999999899,sud
2162,8.942087,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2163,8.942088,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2164,8.942088,0,1,1,1514,3,discord,0.0,sud
2165,8.942089,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2166,8.94209,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2167,8.942091,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2168,8.942092,0,1,2,544,2,discord,1.0000000010279564e-06,sud
2169,8.942092,0,1,1,1514,3,discord,0.0,sud
2170,8.942093,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2171,8.942094,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2172,8.942095,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2173,8.942095,0,1,1,1514,3,discord,0.0,sud
2174,8.942096,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2175,8.942097,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2176,8.942098,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2177,8.942099,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2178,8.942099,0,1,1,1514,3,discord,0.0,sud
2179,8.9421,0,1,1,1514,3,discord,9.999999992515995e-07,sud
2180,8.942101,0,1,2,602,2,discord,9.999999992515995e-07,sud
2181,8.942102,0,1,1,1514,3,discord,1.0000000010279564e-06,sud
2182,8.942102,0,1,1,1514,3,discord,0.0,sud
