No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
174,3.355724,1,0,1,1494,3,bing,0.006494,sd
175,3.355727,1,0,1,1494,3,bing,2.9999999999752447e-06,sd
176,3.355762,1,0,2,590,2,bing,3.500000000000725e-05,sd
177,3.363943,0,1,1,56,3,bing,0.008180999999999994,sd
178,3.363945,0,1,1,56,3,bing,2.000000000279556e-06,sd
179,3.369302,0,1,1,56,3,bing,0.005356999999999612,sd
180,3.371818,1,0,1,1494,3,bing,0.002516000000000407,sd
181,3.37182,1,0,1,1494,3,bing,1.9999999998354667e-06,sd
182,3.371821,1,0,1,1494,3,bing,1.000000000139778e-06,sd
183,3.371842,1,0,2,147,2,bing,2.0999999999826713e-05,sd
184,3.372753,0,1,2,216,2,bing,0.0009109999999998841,sd
185,3.372828,1,0,1,54,3,bing,7.50000000002693e-05,sd
187,3.393208,1,0,1,1494,3,bing,0.020379999999999843,sd
188,3.393211,1,0,1,1494,3,bing,2.9999999999752447e-06,sd
189,3.393213,1,0,1,1494,3,bing,1.9999999998354667e-06,sd
190,3.39325,1,0,2,311,2,bing,3.7000000000286803e-05,sd
194,3.406252,0,1,2,200,4,bing,0.013001999999999736,sd
195,3.406374,1,0,1,66,6,bing,0.00012200000000017752,sd
207,3.418625,0,1,1,491,10,bing,0.012251000000000012,sd
208,3.418723,1,0,1,66,3,bing,9.799999999993148e-05,sd
238,4.425798,1,0,1,1494,3,bing,1.0070750000000004,sd
239,4.425801,1,0,1,1494,3,bing,2.9999999995311555e-06,sd
240,4.425802,1,0,1,1494,3,bing,1.000000000139778e-06,sd
241,4.425829,1,0,2,300,2,bing,2.700000000022129e-05,sd
242,4.431407,1,0,1,1494,3,bing,0.005577999999999861,sd
243,4.431409,1,0,1,1494,3,bing,2.000000000279556e-06,sd
244,4.431411,1,0,1,1494,3,bing,1.9999999993913775e-06,sd
245,4.431436,1,0,2,297,2,bing,2.4999999999941735e-05,sd
246,4.443353,0,1,1,56,3,bing,0.0119170000000004,sd
247,4.443355,0,1,1,56,3,bing,2.000000000279556e-06,sd
248,4.443356,0,1,1,56,3,bing,9.999999992515995e-07,sd
249,4.444618,0,1,1,56,3,bing,0.0012620000000005405,sd
250,4.444619,0,1,1,56,3,bing,1.000000000139778e-06,sd
253,4.451264,0,1,2,200,2,bing,0.00664499999999979,sd
254,4.451356,1,0,1,54,3,bing,9.19999999995369e-05,sd
257,4.463434,0,1,2,200,2,bing,0.0120780000000007,sd
258,4.463523,1,0,1,54,3,bing,8.900000000000574e-05,sd
354,5.474107,1,0,1,1494,3,bing,1.0105839999999997,sd
355,5.474109,1,0,1,1494,3,bing,2.000000000279556e-06,sd
356,5.474136,1,0,2,167,2,bing,2.6999999999333113e-05,sd
357,5.474912,1,0,1,1494,3,bing,0.0007760000000001099,sd
358,5.474919,1,0,2,711,2,bing,7.000000000090267e-06,sd
360,5.492694,0,1,1,56,3,bing,0.01777500000000032,sd
361,5.492696,0,1,1,56,3,bing,1.9999999993913775e-06,sd
362,5.500334,0,1,2,199,2,bing,0.007638000000000034,sd
363,5.500425,1,0,1,54,3,bing,9.10000000002853e-05,sd
393,6.439099,1,0,1,1494,3,bing,0.9386739999999998,sd
394,6.4391,1,0,1,1494,3,bing,1.000000000139778e-06,sd
395,6.439102,1,0,1,1494,3,bing,2.000000000279556e-06,sd
396,6.439131,1,0,2,462,2,bing,2.899999999961267e-05,sd
