No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
356,3.858946,1,0,0,289,1,zoom,0.010793000000000053,cud
357,3.878809,1,0,0,106,1,zoom,0.019862999999999964,cud
358,3.87882,1,0,0,297,1,zoom,1.100000000020529e-05,cud
359,3.89893,1,0,0,276,1,zoom,0.02010999999999985,cud
360,3.905287,0,1,0,135,1,zoom,0.006356999999999946,cud
361,3.905288,0,1,0,159,1,zoom,1.000000000139778e-06,cud
362,3.905513,1,0,0,115,1,zoom,0.0002249999999999197,cud
363,3.918804,1,0,0,262,1,zoom,0.013291000000000164,cud
364,3.938953,1,0,0,190,1,zoom,0.020148999999999972,cud
365,3.95916,1,0,0,160,1,zoom,0.020206999999999642,cud
366,3.978881,1,0,0,162,1,zoom,0.0197210000000001,cud
367,3.987791,0,1,0,116,1,zoom,0.008910000000000196,cud
368,3.998218,0,1,2,125,2,zoom,0.010426999999999964,cud
369,3.998318,1,0,1,66,3,zoom,9.999999999976694e-05,cud
370,3.998462,1,0,2,109,2,zoom,0.000144000000000144,cud
371,3.998956,1,0,0,161,1,zoom,0.0004940000000002165,cud
372,4.008412,0,1,0,135,1,zoom,0.009455999999999687,cud
373,4.019197,1,0,0,196,1,zoom,0.010785000000000267,cud
374,4.039102,1,0,0,228,1,zoom,0.019904999999999617,cud
375,4.059057,1,0,0,202,1,zoom,0.01995500000000039,cud
376,4.079878,1,0,0,156,1,zoom,0.020820999999999756,cud
377,4.082312,0,1,1,66,3,zoom,0.0024340000000000472,cud
378,4.088012,0,1,0,148,1,zoom,0.005700000000000038,cud
379,4.088014,0,1,1,66,6,zoom,2.000000000279556e-06,cud
380,4.09804,0,1,0,179,1,zoom,0.010025999999999868,cud
381,4.099155,1,0,0,152,1,zoom,0.001114999999999533,cud
382,4.119169,1,0,0,156,1,zoom,0.020014000000000642,cud
383,4.13839,0,1,0,228,1,zoom,0.019220999999999933,cud
384,4.139123,1,0,0,155,1,zoom,0.0007329999999994286,cud
386,4.158898,0,1,0,271,1,zoom,0.019775000000000098,cud
387,4.158899,0,1,2,138,2,zoom,1.000000000139778e-06,cud
388,4.159114,1,0,1,66,3,zoom,0.0002149999999998542,cud
389,4.159116,1,0,0,148,1,zoom,2.000000000279556e-06,cud
390,4.16984,1,0,2,109,2,zoom,0.010723999999999734,cud
391,4.17906,1,0,0,157,1,zoom,0.009220000000000006,cud
392,4.179836,0,1,0,262,1,zoom,0.0007760000000001099,cud
393,4.199216,1,0,0,173,1,zoom,0.019379999999999953,cud
394,4.199392,0,1,0,226,1,zoom,0.00017599999999973193,cud
395,4.219123,1,0,0,250,1,zoom,0.019731000000000165,cud
396,4.220314,0,1,0,169,1,zoom,0.0011910000000003862,cud
