No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
351,6.061115,1,0,1,66,3,quizlet,9.999999999976694e-05,sud
352,6.061179,1,0,1,66,3,quizlet,6.4000000000064e-05,sud
354,6.062537,0,1,2,1185,2,quizlet,0.0013579999999997483,sud
355,6.062538,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
356,6.062538,0,1,1,1514,3,quizlet,0.0,sud
357,6.062539,0,1,2,926,2,quizlet,1.000000000139778e-06,sud
358,6.06254,0,1,2,1158,2,quizlet,1.000000000139778e-06,sud
359,6.062541,0,1,2,98,2,quizlet,1.000000000139778e-06,sud
360,6.062542,0,1,2,97,2,quizlet,9.999999992515995e-07,sud
361,6.062542,0,1,1,66,3,quizlet,0.0,sud
362,6.062543,0,1,2,151,2,quizlet,1.000000000139778e-06,sud
363,6.062543,0,1,1,1514,3,quizlet,0.0,sud
364,6.063573,1,0,1,66,3,quizlet,0.0010300000000000864,sud
365,6.063735,1,0,2,1230,2,quizlet,0.00016200000000043957,sud
366,6.065614,0,1,1,1514,3,quizlet,0.001878999999999742,sud
367,6.065615,0,1,2,353,2,quizlet,1.000000000139778e-06,sud
368,6.065615,0,1,1,1514,3,quizlet,0.0,sud
369,6.065616,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
370,6.06571,0,1,1,1514,3,quizlet,9.399999999981645e-05,sud
371,6.065711,0,1,2,70,2,quizlet,1.000000000139778e-06,sud
372,6.065712,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
373,6.065712,0,1,1,1514,3,quizlet,0.0,sud
374,6.06573,1,0,1,66,3,quizlet,1.7999999999851468e-05,sud
375,6.065745,1,0,1,66,3,quizlet,1.4999999999432134e-05,sud
376,6.067042,0,1,2,1457,2,quizlet,0.0012970000000001036,sud
377,6.067043,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
378,6.067044,0,1,1,1514,3,quizlet,1.000000000139778e-06,sud
379,6.067044,0,1,2,1325,2,quizlet,0.0,sud
380,6.067862,1,0,1,1454,3,quizlet,0.0008179999999997634,sud
381,6.067883,1,0,2,394,2,quizlet,2.1000000000270802e-05,sud
382,6.067922,1,0,1,66,16,quizlet,3.900000000012227e-05,sud
383,6.069308,0,1,1,1514,3,quizlet,0.0013860000000001094,sud
384,6.06931,0,1,1,1514,3,quizlet,1.9999999993913775e-06,sud
385,6.06931,0,1,2,1429,2,quizlet,0.0,sud
386,6.069311,0,1,2,1482,2,quizlet,1.000000000139778e-06,sud
389,6.069313,0,1,2,98,2,quizlet,2.000000000279556e-06,sud
390,6.069313,0,1,2,97,2,quizlet,0.0,sud
391,6.069314,0,1,2,153,2,quizlet,1.000000000139778e-06,sud
392,6.069314,0,1,1,1514,3,quizlet,0.0,sud
393,6.069315,0,1,1,1514,3,quizlet,9.999999992515995e-07,sud
