No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2906,6.394197,1,0,1,66,3,cnn,3.6999999999842714e-05,sd
2907,6.394386,0,1,1,1510,3,cnn,0.00018899999999977268,sd
2908,6.394387,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2909,6.394387,0,1,1,1510,3,cnn,0.0,sd
2910,6.394388,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2911,6.394389,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2912,6.394389,0,1,1,1510,3,cnn,0.0,sd
2913,6.39439,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2914,6.394391,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2915,6.394391,0,1,1,1510,3,cnn,0.0,sd
2916,6.394392,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2917,6.394393,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2918,6.394393,0,1,1,1510,3,cnn,0.0,sd
2919,6.394394,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2920,6.394395,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2921,6.394395,0,1,1,1510,3,cnn,0.0,sd
2922,6.394396,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2923,6.394397,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2924,6.394397,0,1,1,1510,3,cnn,0.0,sd
2925,6.394398,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2926,6.394399,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2927,6.394399,0,1,1,1510,3,cnn,0.0,sd
2928,6.3944,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2929,6.394401,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2930,6.394402,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2931,6.394402,0,1,1,1510,3,cnn,0.0,sd
2932,6.394403,0,1,1,1510,5,cnn,9.999999992515995e-07,sd
2933,6.394404,0,1,2,768,2,cnn,1.000000000139778e-06,sd
2934,6.394404,0,1,1,1510,3,cnn,0.0,sd
2935,6.394405,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2936,6.394405,0,1,1,1510,3,cnn,0.0,sd
2937,6.394406,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2938,6.394407,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2939,6.394572,1,0,1,66,3,cnn,0.00016499999999997073,sd
2940,6.395059,0,1,1,1510,3,cnn,0.00048699999999968213,sd
2941,6.39506,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2942,6.395061,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2943,6.395062,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2944,6.395062,0,1,1,1510,3,cnn,0.0,sd
2945,6.395063,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
