No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
540,6.418272,1,0,0,82,1,fortnite,3.5999999999702936e-05,cud
541,6.436509,1,0,0,147,1,fortnite,0.01823700000000006,cud
542,6.445214,1,0,0,93,1,fortnite,0.008704999999999963,cud
543,6.459184,0,1,0,83,1,fortnite,0.013969999999999594,cud
544,6.460609,0,1,0,136,1,fortnite,0.0014250000000002316,cud
545,6.463655,1,0,0,82,1,fortnite,0.0030460000000003262,cud
546,6.463699,1,0,0,82,1,fortnite,4.399999999993298e-05,cud
547,6.483605,1,0,0,127,1,fortnite,0.019905999999999757,cud
548,6.492791,1,0,0,94,1,fortnite,0.009186000000000583,cud
549,6.50688,0,1,0,83,1,fortnite,0.014088999999999352,cud
550,6.509607,0,1,0,142,1,fortnite,0.002727000000000146,cud
551,6.510904,1,0,0,82,1,fortnite,0.0012970000000001036,cud
552,6.510947,1,0,0,100,1,fortnite,4.2999999999793204e-05,cud
553,6.519593,1,0,0,82,1,fortnite,0.008646000000000598,cud
554,6.538766,1,0,0,139,1,fortnite,0.01917299999999944,cud
555,6.558555,0,1,0,83,1,fortnite,0.01978900000000028,cud
556,6.558742,0,1,0,136,1,fortnite,0.00018699999999949313,cud
557,6.568281,1,0,0,82,1,fortnite,0.009539000000000186,cud
558,6.568319,1,0,0,82,1,fortnite,3.799999999998249e-05,cud
559,6.57773,1,0,0,100,1,fortnite,0.009411000000000058,cud
560,6.587305,1,0,0,139,1,fortnite,0.00957499999999989,cud
561,6.607036,0,1,0,83,1,fortnite,0.019731000000000165,cud
562,6.608538,0,1,0,142,1,fortnite,0.0015020000000003364,cud
563,6.621127,1,0,0,82,1,fortnite,0.012589000000000183,cud
564,6.621173,1,0,0,82,1,fortnite,4.599999999932436e-05,cud
565,6.640993,1,0,0,158,1,fortnite,0.01982000000000017,cud
566,6.657618,0,1,0,83,1,fortnite,0.016625000000000334,cud
567,6.661101,0,1,0,135,1,fortnite,0.003483000000000125,cud
568,6.661818,1,0,0,82,1,fortnite,0.0007169999999998566,cud
569,6.67251,1,0,0,82,1,fortnite,0.010691999999999702,cud
570,6.695995,1,0,0,138,1,fortnite,0.023484999999999978,cud
571,6.70728,1,0,0,100,1,fortnite,0.01128499999999999,cud
572,6.707728,0,1,0,83,1,fortnite,0.00044800000000044804,cud
573,6.709766,0,1,0,142,1,fortnite,0.0020379999999997622,cud
574,6.72053,1,0,0,82,1,fortnite,0.010763999999999996,cud
575,6.720574,1,0,0,82,1,fortnite,4.399999999993298e-05,cud
576,6.750977,1,0,0,127,1,fortnite,0.030402999999999736,cud
577,6.7578,0,1,0,83,1,fortnite,0.0068229999999998014,cud
578,6.759772,0,1,0,135,1,fortnite,0.001972000000000307,cud
579,6.760558,1,0,0,93,1,fortnite,0.0007859999999997314,cud
