No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
324,0.881238,0,1,1,56,3,bing,0.003031000000000006,sud
325,0.888136,0,1,1,56,3,bing,0.006898000000000071,sud
326,0.888137,0,1,2,216,2,bing,9.999999999177334e-07,sud
327,0.888231,1,0,1,54,3,bing,9.40000000000385e-05,sud
328,0.890083,0,1,1,56,3,bing,0.0018519999999999648,sud
329,0.900681,0,1,2,200,2,bing,0.010597999999999996,sud
330,0.900774,1,0,1,54,3,bing,9.300000000000974e-05,sud
331,0.903784,1,0,1,1494,3,bing,0.003010000000000068,sud
332,0.903787,1,0,1,1494,3,bing,2.9999999999752447e-06,sud
333,0.903899,1,0,2,572,2,bing,0.00011200000000000099,sud
343,0.917709,0,1,1,56,3,bing,0.013809999999999989,sud
352,0.924505,0,1,2,200,2,bing,0.006796000000000024,sud
353,0.924534,1,0,1,54,3,bing,2.8999999999945736e-05,sud
487,1.000986,1,0,1,1494,3,bing,0.07645199999999996,sud
488,1.000988,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
489,1.001007,1,0,2,385,2,bing,1.8999999999991246e-05,sud
499,1.013312,1,0,1,1494,3,bing,0.01230500000000001,sud
500,1.013315,1,0,1,1494,3,bing,2.9999999999752447e-06,sud
501,1.013344,1,0,2,385,2,bing,2.9000000000056758e-05,sud
506,1.015484,0,1,1,56,3,bing,0.0021400000000000308,sud
530,1.017543,0,1,1,1514,3,bing,0.002059000000000033,sud
531,1.017568,1,0,1,54,3,bing,2.4999999999941735e-05,sud
533,1.020649,0,1,1,1514,3,bing,0.0030809999999998894,sud
534,1.02065,0,1,2,318,2,bing,1.000000000139778e-06,sud
535,1.02065,0,1,2,92,2,bing,0.0,sud
545,1.02073,1,0,1,54,3,bing,7.999999999985796e-05,sud
547,1.022491,1,0,1,1494,3,bing,0.0017610000000001236,sud
548,1.022493,1,0,1,1494,3,bing,2.0000000000575113e-06,sud
549,1.022516,1,0,2,384,2,bing,2.2999999999884224e-05,sud
565,1.026072,0,1,1,56,3,bing,0.0035560000000001146,sud
566,1.026073,0,1,1,56,3,bing,9.999999999177334e-07,sud
567,1.029476,0,1,2,936,2,bing,0.003403000000000045,sud
568,1.029477,0,1,2,92,2,bing,9.999999999177334e-07,sud
570,1.02954,1,0,1,54,3,bing,6.299999999992423e-05,sud
575,1.034905,0,1,1,56,3,bing,0.005365000000000064,sud
578,1.039171,0,1,1,1514,3,bing,0.004266000000000103,sud
579,1.039172,0,1,1,1514,3,bing,9.999999999177334e-07,sud
580,1.039173,0,1,1,1514,3,bing,9.999999999177334e-07,sud
581,1.039174,0,1,1,1514,3,bing,1.000000000139778e-06,sud
582,1.039174,0,1,1,1514,3,bing,0.0,sud
