No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1001,11.72816,1,0,1,82,6,ugm,1.7000000001488047e-05,sd
1002,11.730072,0,1,2,1514,2,ugm,0.0019119999999990256,sd
1003,11.730109,1,0,1,82,6,ugm,3.700000000073089e-05,sd
1004,11.73497,0,1,1,1514,3,ugm,0.004861000000000004,sd
1005,11.73497,0,1,2,1514,2,ugm,0.0,sd
1006,11.73497,0,1,2,30714,2,ugm,0.0,sd
1007,11.735035,1,0,1,82,6,ugm,6.49999999993156e-05,sd
1008,11.735093,1,0,1,82,6,ugm,5.8000000001001695e-05,sd
1009,11.735114,1,0,1,82,6,ugm,2.0999999998494445e-05,sd
1010,11.740219,0,1,1,1514,3,ugm,0.005105000000000359,sd
1011,11.740268,1,0,1,82,6,ugm,4.900000000063187e-05,sd
1012,11.742726,0,1,2,1514,2,ugm,0.002457999999998961,sd
1013,11.742726,0,1,1,1514,3,ugm,0.0,sd
1014,11.742726,0,1,2,11734,2,ugm,0.0,sd
1015,11.742726,0,1,1,23414,4,ugm,0.0,sd
1016,11.742786,1,0,1,82,6,ugm,6.000000000128125e-05,sd
1017,11.742831,1,0,1,82,6,ugm,4.500000000007276e-05,sd
1018,11.742844,1,0,1,82,6,ugm,1.2999999999152578e-05,sd
1019,11.742855,1,0,1,90,6,ugm,1.100000000064938e-05,sd
1020,11.745067,0,1,2,43854,2,ugm,0.0022120000000001028,sd
1021,11.745129,1,0,1,90,6,ugm,6.199999999978445e-05,sd
1022,11.745836,0,1,2,2974,2,ugm,0.0007070000000002352,sd
1023,11.745864,1,0,1,90,6,ugm,2.7999999998584713e-05,sd
1024,11.754882,0,1,2,1514,9,ugm,0.00901800000000108,sd
1025,11.754882,0,1,1,656,10,ugm,0.0,sd
1026,11.754882,0,1,1,912,10,ugm,0.0,sd
1027,11.754882,0,1,1,2974,3,ugm,0.0,sd
1028,11.755002,1,0,1,82,3,ugm,0.00011999999999900979,sd
1029,11.755065,1,0,1,82,3,ugm,6.30000000008124e-05,sd
1030,11.755109,1,0,1,74,3,ugm,4.39999999990448e-05,sd
1031,11.755127,1,0,1,74,6,ugm,1.8000000000739647e-05,sd
1032,11.781587,0,1,2,7354,2,ugm,0.02646000000000015,sd
1033,11.781635,1,0,1,74,6,ugm,4.7999999999603915e-05,sd
1034,11.794028,0,1,2,1514,9,ugm,0.012393000000001209,sd
1035,11.794028,0,1,2,10274,2,ugm,0.0,sd
1036,11.794129,1,0,1,66,3,ugm,0.00010099999999901854,sd
1037,11.794182,1,0,1,66,6,ugm,5.2999999999414626e-05,sd
1038,11.800814,0,1,1,1514,3,ugm,0.0066320000000015256,sd
1039,11.800814,0,1,1,1514,7,ugm,0.0,sd
1040,11.800814,0,1,2,4434,2,ugm,0.0,sd
