No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
87,4.987429,0,1,2,244,2,googledrive,0.0030319999999992575,sud
88,4.98743,0,1,2,260,2,googledrive,1.000000000139778e-06,sud
89,4.987431,0,1,2,105,2,googledrive,1.000000000139778e-06,sud
90,4.987532,1,0,1,66,3,googledrive,0.00010099999999990672,sud
91,4.987865,1,0,2,105,2,googledrive,0.0003330000000003608,sud
92,5.000972,0,1,1,66,3,googledrive,0.013106999999999758,sud
93,5.497419,1,0,2,1388,2,googledrive,0.49644699999999986,sud
94,5.497863,1,0,2,258,2,googledrive,0.00044399999999988893,sud
95,5.516662,0,1,1,66,3,googledrive,0.018799000000000454,sud
96,5.616972,0,1,2,1012,2,googledrive,0.10030999999999946,sud
97,5.616973,0,1,2,396,2,googledrive,1.000000000139778e-06,sud
98,5.616974,0,1,2,374,2,googledrive,1.000000000139778e-06,sud
99,5.617058,1,0,1,66,3,googledrive,8.400000000019503e-05,sud
100,5.618676,0,1,2,223,2,googledrive,0.0016179999999996753,sud
101,5.618677,0,1,2,163,2,googledrive,1.000000000139778e-06,sud
102,5.618677,0,1,2,105,2,googledrive,0.0,sud
103,5.618754,1,0,1,66,3,googledrive,7.700000000010476e-05,sud
104,5.618912,1,0,2,105,2,googledrive,0.00015799999999988046,sud
105,5.631649,0,1,1,66,3,googledrive,0.012737000000000442,sud
108,6.916177,1,0,1,1466,3,googledrive,1.284528,sud
109,6.916207,1,0,2,435,2,googledrive,2.9999999999752447e-05,sud
110,6.916303,1,0,2,213,2,googledrive,9.600000000009601e-05,sud
111,6.937098,0,1,1,66,3,googledrive,0.020794999999999675,sud
112,6.9371,0,1,1,66,3,googledrive,2.000000000279556e-06,sud
113,6.986985,0,1,2,1010,2,googledrive,0.049884999999999735,sud
114,6.986987,0,1,2,178,2,googledrive,2.000000000279556e-06,sud
115,6.98711,1,0,1,66,3,googledrive,0.0001230000000003173,sud
116,6.990429,0,1,2,338,2,googledrive,0.0033189999999994058,sud
117,6.99043,0,1,2,147,2,googledrive,1.000000000139778e-06,sud
118,6.99043,0,1,2,105,2,googledrive,0.0,sud
119,6.990474,1,0,1,66,3,googledrive,4.399999999993298e-05,sud
120,6.990606,1,0,2,105,2,googledrive,0.00013199999999979894,sud
121,7.007979,0,1,1,66,3,googledrive,0.017373000000000083,sud
122,7.144399,1,0,2,1388,2,googledrive,0.1364200000000002,sud
123,7.145359,1,0,2,395,2,googledrive,0.0009600000000000719,sud
124,7.157512,0,1,1,66,3,googledrive,0.012152999999999636,sud
125,7.157513,0,1,1,66,3,googledrive,1.000000000139778e-06,sud
126,7.255506,0,1,2,1016,2,googledrive,0.09799299999999977,sud
127,7.255508,0,1,2,373,2,googledrive,2.000000000279556e-06,sud
128,7.255508,0,1,2,184,2,googledrive,0.0,sud
