No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,0,1,2,168,2,googledrive,0.0,sud
2,0.000182,1,0,1,66,3,googledrive,0.000182,sud
6,0.961338,1,0,1,1466,3,googledrive,0.961156,sud
7,0.961372,1,0,2,621,2,googledrive,3.399999999997849e-05,sud
8,0.974384,0,1,1,66,3,googledrive,0.013012000000000024,sud
9,1.035654,0,1,2,1015,2,googledrive,0.06127000000000005,sud
10,1.035656,0,1,2,1191,2,googledrive,1.9999999998354667e-06,sud
11,1.035761,1,0,1,66,3,googledrive,0.00010500000000002174,sud
12,1.037308,0,1,2,302,2,googledrive,0.001546999999999965,sud
13,1.037361,0,1,2,135,2,googledrive,5.300000000008076e-05,sud
14,1.037362,0,1,2,105,2,googledrive,9.999999999177334e-07,sud
15,1.0374,1,0,1,66,3,googledrive,3.800000000020454e-05,sud
16,1.037444,1,0,1,66,3,googledrive,4.399999999993298e-05,sud
17,1.045429,1,0,2,105,2,googledrive,0.007984999999999909,sud
18,1.057931,0,1,1,66,3,googledrive,0.012502000000000013,sud
62,3.764446,1,0,2,1391,2,googledrive,2.706515,sud
63,3.764669,1,0,1,1466,3,googledrive,0.00022300000000008424,sud
64,3.764686,1,0,2,1071,2,googledrive,1.700000000015578e-05,sud
65,3.796134,1,0,1,1466,10,googledrive,0.0314479999999997,sud
66,3.799427,0,1,1,66,3,googledrive,0.0032930000000002124,sud
67,3.808422,0,1,1,78,6,googledrive,0.008995000000000086,sud
68,3.897529,0,1,2,182,2,googledrive,0.08910699999999983,sud
69,3.897531,0,1,2,1018,2,googledrive,1.9999999998354667e-06,sud
70,3.897532,0,1,2,240,2,googledrive,1.000000000139778e-06,sud
71,3.897628,1,0,1,66,3,googledrive,9.600000000009601e-05,sud
72,3.900314,0,1,2,330,2,googledrive,0.002685999999999744,sud
73,3.900315,0,1,2,157,2,googledrive,1.000000000139778e-06,sud
74,3.900315,0,1,2,105,2,googledrive,0.0,sud
75,3.900422,1,0,1,66,3,googledrive,0.00010699999999985721,sud
76,3.900906,1,0,2,105,2,googledrive,0.000484000000000151,sud
77,3.914624,0,1,1,66,3,googledrive,0.013717999999999897,sud
78,4.85949,1,0,1,1466,3,googledrive,0.9448660000000002,sud
79,4.859522,1,0,2,485,2,googledrive,3.2000000000032e-05,sud
80,4.859801,1,0,2,391,2,googledrive,0.0002789999999999182,sud
81,4.880789,0,1,1,66,3,googledrive,0.020988000000000007,sud
82,4.880791,0,1,1,66,3,googledrive,2.000000000279556e-06,sud
83,4.984284,0,1,2,1010,2,googledrive,0.10349299999999939,sud
84,4.984285,0,1,2,344,2,googledrive,1.000000000139778e-06,sud
85,4.984286,0,1,2,310,2,googledrive,1.000000000139778e-06,sud
86,4.984397,1,0,1,66,3,googledrive,0.00011100000000041632,sud
