No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1713,11.376619,0,1,2,968,2,chatgpt,0.1370950000000004,sud
1714,11.376742,1,0,1,66,3,chatgpt,0.0001230000000003173,sud
1716,11.4301,0,1,2,968,2,chatgpt,0.05335799999999935,sud
1717,11.43026,1,0,1,66,3,chatgpt,0.0001600000000010482,sud
1718,11.579149,0,1,2,968,2,chatgpt,0.14888899999999872,sud
1719,11.579289,1,0,1,66,3,chatgpt,0.000140000000000029,sud
1731,12.422481,0,1,2,968,2,chatgpt,0.8431920000000002,sud
1732,12.422674,1,0,1,66,3,chatgpt,0.00019300000000121997,sud
1733,12.46878,0,1,2,968,2,chatgpt,0.04610599999999998,sud
1734,12.469015,1,0,1,66,3,chatgpt,0.00023499999999998522,sud
1735,12.494005,0,1,2,1000,2,chatgpt,0.024989999999998957,sud
1736,12.49417,1,0,1,66,3,chatgpt,0.0001650000000008589,sud
1737,12.626383,0,1,2,1000,2,chatgpt,0.13221300000000014,sud
1738,12.626642,1,0,1,66,3,chatgpt,0.0002589999999997872,sud
1739,12.639888,0,1,2,1000,2,chatgpt,0.013245999999998759,sud
1740,12.640082,1,0,1,66,3,chatgpt,0.00019400000000047157,sud
1741,12.678307,0,1,2,1000,2,chatgpt,0.03822500000000062,sud
1742,12.67849,1,0,1,66,3,chatgpt,0.0001829999999998222,sud
1743,12.712684,0,1,2,1000,2,chatgpt,0.03419399999999939,sud
1744,12.712824,1,0,1,66,3,chatgpt,0.000140000000000029,sud
1745,12.721009,0,1,2,1000,2,chatgpt,0.008185000000000997,sud
1746,12.72113,1,0,1,66,3,chatgpt,0.00012100000000003774,sud
1747,12.765122,0,1,2,1000,2,chatgpt,0.043991999999999365,sud
1748,12.765347,1,0,1,66,3,chatgpt,0.0002250000000003638,sud
1749,12.828653,0,1,2,1032,2,chatgpt,0.06330599999999897,sud
1750,12.828816,1,0,1,66,3,chatgpt,0.00016300000000057935,sud
1751,12.853497,0,1,2,1032,2,chatgpt,0.024681000000001063,sud
1752,12.853641,1,0,1,66,3,chatgpt,0.00014399999999881175,sud
1753,12.862396,0,1,2,1032,2,chatgpt,0.008755000000000734,sud
1754,12.862513,1,0,1,66,3,chatgpt,0.00011699999999947863,sud
1755,12.86613,0,1,2,1032,2,chatgpt,0.0036170000000002034,sud
1756,12.866241,1,0,1,66,3,chatgpt,0.00011100000000041632,sud
1757,12.884861,0,1,2,1032,4,chatgpt,0.018620000000000303,sud
1758,12.884952,1,0,1,78,6,chatgpt,9.099999999939712e-05,sud
1759,12.907315,0,1,1,1032,10,chatgpt,0.022363000000000355,sud
1760,12.907401,1,0,1,66,3,chatgpt,8.599999999958641e-05,sud
1761,12.913477,0,1,2,1064,2,chatgpt,0.006076000000000192,sud
1762,12.913555,1,0,1,66,3,chatgpt,7.800000000024454e-05,sud
1763,12.943606,0,1,2,1064,2,chatgpt,0.030051000000000272,sud
1764,12.943707,1,0,1,66,3,chatgpt,0.00010099999999901854,sud
