No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
161,4.097935,0,1,1,5894,5,Wikipedia,0.0016759999999997888,sd
162,4.097935,0,1,3,219,2,Wikipedia,0.0,sd
163,4.098017,1,0,1,54,3,Wikipedia,8.199999999991547e-05,sd
164,4.112006,1,0,3,477,2,Wikipedia,0.013989000000000473,sd
165,4.122962,0,1,3,1135,2,Wikipedia,0.010956000000000188,sd
166,4.168801,1,0,1,54,3,Wikipedia,0.04583899999999996,sd
167,4.30834,1,0,3,177,2,Wikipedia,0.13953900000000008,sd
168,4.319154,0,1,1,5894,3,Wikipedia,0.01081399999999988,sd
169,4.31922,1,0,1,54,3,Wikipedia,6.599999999945538e-05,sd
170,4.320962,0,1,1,5894,5,Wikipedia,0.0017420000000001323,sd
171,4.321027,1,0,1,54,3,Wikipedia,6.500000000020378e-05,sd
172,4.322526,1,0,3,296,2,Wikipedia,0.001498999999999917,sd
173,4.326495,0,1,3,243,2,Wikipedia,0.003969000000000555,sd
174,4.335773,0,1,3,26334,2,Wikipedia,0.009277999999999231,sd
175,4.335851,1,0,1,54,3,Wikipedia,7.800000000024454e-05,sd
176,4.336511,0,1,3,5894,2,Wikipedia,0.0006599999999998829,sd
177,4.336562,1,0,1,54,3,Wikipedia,5.100000000002325e-05,sd
178,4.337226,0,1,1,1514,3,Wikipedia,0.000664000000000442,sd
179,4.337226,0,1,1,7354,4,Wikipedia,0.0,sd
180,4.337309,1,0,1,66,3,Wikipedia,8.300000000005525e-05,sd
181,4.33828,0,1,1,5894,5,Wikipedia,0.0009709999999998331,sd
182,4.338327,1,0,1,66,6,Wikipedia,4.699999999946414e-05,sd
183,4.339642,0,1,1,5894,5,Wikipedia,0.0013150000000008433,sd
184,4.339698,1,0,1,66,6,Wikipedia,5.599999999983396e-05,sd
185,4.340588,0,1,1,8814,5,Wikipedia,0.0008900000000000574,sd
186,4.340629,1,0,1,66,6,Wikipedia,4.099999999951365e-05,sd
187,4.341264,0,1,3,8814,2,Wikipedia,0.0006349999999999412,sd
188,4.341321,1,0,1,66,6,Wikipedia,5.699999999997374e-05,sd
189,4.342472,0,1,1,5894,5,Wikipedia,0.0011510000000001241,sd
190,4.342526,1,0,1,66,6,Wikipedia,5.400000000044258e-05,sd
191,4.34383,0,1,3,5894,2,Wikipedia,0.0013039999999993057,sd
192,4.343887,1,0,1,66,6,Wikipedia,5.699999999997374e-05,sd
193,4.345275,0,1,1,1514,3,Wikipedia,0.001388000000000389,sd
194,4.345275,0,1,3,58,2,Wikipedia,0.0,sd
195,4.345316,1,0,1,66,6,Wikipedia,4.1000000000401826e-05,sd
196,4.345355,1,0,1,66,6,Wikipedia,3.899999999923409e-05,sd
197,4.406399,0,1,1,1514,10,Wikipedia,0.061044000000000764,sd
198,4.406486,1,0,1,54,3,Wikipedia,8.699999999972619e-05,sd
199,5.302419,1,0,3,150,2,Wikipedia,0.8959330000000003,sd
200,5.324661,0,1,1,1514,3,Wikipedia,0.02224199999999943,sd
