No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1280,1.178185,0,1,1,1514,3,bing,0.0,sd
1281,1.178186,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1282,1.178187,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1283,1.178187,0,1,1,1514,3,bing,0.0,sd
1284,1.17826,1,0,1,90,6,bing,7.299999999998974e-05,sd
1285,1.178278,1,0,1,90,6,bing,1.7999999999851468e-05,sd
1286,1.17829,1,0,1,90,6,bing,1.2000000000123023e-05,sd
1287,1.178301,1,0,1,90,6,bing,1.0999999999983245e-05,sd
1288,1.178315,1,0,1,1494,3,bing,1.399999999995849e-05,sd
1289,1.178323,1,0,1,1494,3,bing,8.000000000008e-06,sd
1290,1.17833,1,0,2,493,2,bing,7.000000000090267e-06,sd
1291,1.179772,0,1,1,1514,3,bing,0.0014419999999999433,sd
1292,1.179773,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1293,1.179773,0,1,1,1514,3,bing,0.0,sd
1294,1.179774,0,1,2,1514,2,bing,1.000000000139778e-06,sd
1295,1.179775,0,1,2,71,2,bing,9.999999999177334e-07,sd
1296,1.179775,0,1,1,1514,3,bing,0.0,sd
1297,1.179776,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1298,1.179777,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1299,1.179777,0,1,1,1514,3,bing,0.0,sd
1300,1.179778,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1301,1.179779,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1302,1.17978,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1303,1.179781,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1304,1.179781,0,1,1,1514,3,bing,0.0,sd
1305,1.179782,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1306,1.179783,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1307,1.179784,0,1,2,1514,2,bing,9.999999999177334e-07,sd
1308,1.179784,0,1,1,1514,3,bing,0.0,sd
1309,1.179785,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1310,1.179786,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1311,1.179787,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1312,1.179787,0,1,1,1514,3,bing,0.0,sd
1313,1.179788,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1314,1.179789,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1315,1.179789,0,1,1,1514,3,bing,0.0,sd
1316,1.17979,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1317,1.179791,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1318,1.179792,0,1,2,1514,2,bing,9.999999999177334e-07,sd
1319,1.179792,0,1,1,1514,3,bing,0.0,sd
1320,1.179793,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1321,1.179794,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1322,1.179794,0,1,1,1514,3,bing,0.0,sd
1323,1.179795,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1324,1.179796,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1325,1.179847,0,1,1,1514,3,bing,5.100000000002325e-05,sd
1326,1.179847,0,1,1,1514,3,bing,0.0,sd
1327,1.179875,1,0,1,90,6,bing,2.799999999991698e-05,sd
1328,1.179893,1,0,1,90,6,bing,1.8000000000073513e-05,sd
1329,1.179905,1,0,1,90,6,bing,1.1999999999900979e-05,sd
