No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
161,1.192069,0,1,1,1514,5,hulu,0.0,cd
162,1.192091,1,0,1,66,3,hulu,2.199999999996649e-05,cd
163,1.192161,1,0,1,66,16,hulu,7.00000000000145e-05,cd
164,1.193418,0,1,3,1514,2,hulu,0.0012570000000000636,cd
165,1.19393,0,1,1,1514,5,hulu,0.0005119999999998459,cd
166,1.193949,1,0,1,66,3,hulu,1.8999999999991246e-05,cd
167,1.194445,0,1,1,1514,3,hulu,0.000496000000000052,cd
168,1.194446,0,1,1,1514,5,hulu,9.999999999177334e-07,cd
169,1.194466,1,0,1,66,3,hulu,2.0000000000131024e-05,cd
170,1.194559,1,0,1,66,16,hulu,9.299999999989872e-05,cd
171,1.195082,0,1,1,1514,3,hulu,0.0005230000000000512,cd
172,1.195083,0,1,1,1514,5,hulu,9.999999999177334e-07,cd
173,1.195111,1,0,1,66,3,hulu,2.8000000000139025e-05,cd
174,1.195169,1,0,1,66,16,hulu,5.799999999989147e-05,cd
175,1.19649,0,1,1,1514,3,hulu,0.0013210000000001276,cd
176,1.197379,0,1,1,1514,5,hulu,0.0008889999999999176,cd
177,1.19741,1,0,1,66,3,hulu,3.100000000011427e-05,cd
178,1.235142,0,1,1,1514,3,hulu,0.03773199999999988,cd
179,1.235143,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
180,1.235143,0,1,1,1514,5,hulu,0.0,cd
181,1.235144,0,1,3,1132,2,hulu,9.999999999177334e-07,cd
182,1.235248,1,0,1,66,3,hulu,0.00010399999999988196,cd
183,1.235395,1,0,1,66,16,hulu,0.00014700000000011926,cd
184,1.236797,0,1,3,1514,2,hulu,0.0014019999999999033,cd
185,1.236798,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
186,1.236798,0,1,1,1514,5,hulu,0.0,cd
187,1.236799,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
188,1.2368,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
189,1.2368,0,1,1,1514,5,hulu,0.0,cd
190,1.236801,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
191,1.236802,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
192,1.236802,0,1,1,1514,5,hulu,0.0,cd
193,1.236803,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
194,1.236803,0,1,1,1514,3,hulu,0.0,cd
195,1.236804,0,1,3,1514,2,hulu,9.999999999177334e-07,cd
196,1.236863,1,0,1,66,3,hulu,5.900000000003125e-05,cd
197,1.236922,0,1,1,1514,3,hulu,5.900000000003125e-05,cd
198,1.236923,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
199,1.236923,0,1,1,1514,5,hulu,0.0,cd
200,1.236942,1,0,1,66,3,hulu,1.8999999999991246e-05,cd
