No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
201,0.514956,0,1,2,466,2,ugm,0.0,sd
202,0.514956,0,1,2,8814,2,ugm,0.0,sd
203,0.514956,0,1,1,1514,4,ugm,0.0,sd
204,0.514956,0,1,1,728,5,ugm,0.0,sd
205,0.514956,0,1,1,2974,3,ugm,0.0,sd
206,0.514956,0,1,2,1252,2,ugm,0.0,sd
207,0.514956,0,1,2,7354,2,ugm,0.0,sd
208,0.515543,1,0,1,66,3,ugm,0.0005870000000000042,sd
209,0.515574,1,0,1,66,6,ugm,3.100000000000325e-05,sd
210,0.515588,1,0,1,66,6,ugm,1.4000000000069512e-05,sd
211,0.515603,1,0,1,66,6,ugm,1.4999999999987246e-05,sd
212,0.515617,1,0,1,66,6,ugm,1.399999999995849e-05,sd
213,0.515784,0,1,2,990,2,ugm,0.00016700000000002824,sd
214,0.515784,0,1,2,17574,2,ugm,0.0,sd
215,0.515784,0,1,1,1514,3,ugm,0.0,sd
216,0.515784,0,1,2,1215,2,ugm,0.0,sd
217,0.515784,0,1,2,571,2,ugm,0.0,sd
218,0.515784,0,1,2,32174,2,ugm,0.0,sd
219,0.515784,0,1,2,878,2,ugm,0.0,sd
220,0.515784,0,1,2,32174,2,ugm,0.0,sd
221,0.515784,0,1,2,878,2,ugm,0.0,sd
222,0.515784,0,1,2,112,2,ugm,0.0,sd
223,0.515784,0,1,2,10274,2,ugm,0.0,sd
224,0.515899,1,0,1,66,6,ugm,0.00011499999999997623,sd
225,0.515927,1,0,1,66,6,ugm,2.8000000000028002e-05,sd
226,0.515941,1,0,1,66,6,ugm,1.399999999995849e-05,sd
227,0.515954,1,0,1,66,6,ugm,1.3000000000040757e-05,sd
228,0.516002,1,0,1,66,6,ugm,4.799999999993698e-05,sd
229,0.516029,1,0,1,66,6,ugm,2.6999999999999247e-05,sd
230,0.516041,1,0,1,66,6,ugm,1.2000000000012001e-05,sd
231,0.51606,1,0,1,66,6,ugm,1.8999999999991246e-05,sd
232,0.516074,1,0,1,66,6,ugm,1.4000000000069512e-05,sd
233,0.516086,1,0,1,66,6,ugm,1.2000000000012001e-05,sd
234,0.516104,1,0,1,66,6,ugm,1.799999999996249e-05,sd
235,0.516747,1,0,1,66,16,ugm,0.0006429999999999492,sd
236,0.522848,0,1,2,10274,2,ugm,0.006101000000000023,sd
237,0.522848,0,1,2,204,2,ugm,0.0,sd
238,0.522848,0,1,2,10274,2,ugm,0.0,sd
239,0.522848,0,1,2,1314,2,ugm,0.0,sd
240,0.522848,0,1,2,85,2,ugm,0.0,sd
