No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,0.070598,1,0,0,1286,1,wpbeginner,0.00015300000000000036,sd
42,0.070649,1,0,0,392,1,wpbeginner,5.100000000000937e-05,sd
43,0.071351,0,1,0,1242,1,wpbeginner,0.0007019999999999943,sd
44,0.071623,0,1,0,1242,1,wpbeginner,0.00027200000000000835,sd
45,0.071623,0,1,0,1242,1,wpbeginner,0.0,sd
46,0.071933,0,1,0,1242,1,wpbeginner,0.00030999999999999084,sd
47,0.071933,0,1,0,1242,1,wpbeginner,0.0,sd
48,0.071933,0,1,0,1242,1,wpbeginner,0.0,sd
49,0.071933,0,1,0,1242,1,wpbeginner,0.0,sd
50,0.072445,0,1,0,1242,1,wpbeginner,0.0005119999999999986,sd
51,0.072445,0,1,0,559,1,wpbeginner,0.0,sd
52,0.073487,0,1,0,1242,1,wpbeginner,0.0010420000000000013,sd
53,0.073708,1,0,0,86,1,wpbeginner,0.00022099999999999898,sd
54,0.07387,0,1,0,1242,1,wpbeginner,0.00016200000000000936,sd
55,0.07387,0,1,0,1242,1,wpbeginner,0.0,sd
56,0.074163,0,1,0,441,1,wpbeginner,0.0002930000000000016,sd
57,0.07824,1,0,0,87,1,wpbeginner,0.004076999999999997,sd
58,0.087218,0,1,0,68,1,wpbeginner,0.008978,sd
59,0.087864,0,1,0,67,1,wpbeginner,0.0006459999999999938,sd
60,0.089741,0,1,0,211,1,wpbeginner,0.0018770000000000037,sd
61,0.094561,1,0,0,87,1,wpbeginner,0.004820000000000005,sd
62,0.545625,1,0,0,1285,1,wpbeginner,0.451064,sd
63,0.545765,1,0,0,1292,1,wpbeginner,0.00013999999999991797,sd
64,0.545823,1,0,0,269,1,wpbeginner,5.8000000000002494e-05,sd
65,0.561728,0,1,0,67,1,wpbeginner,0.015905000000000058,sd
66,0.563764,0,1,0,211,1,wpbeginner,0.0020360000000000378,sd
67,0.574405,1,0,0,87,1,wpbeginner,0.010641000000000012,sd
68,1.894478,1,0,0,1193,1,wpbeginner,1.320073,sd
69,1.910803,0,1,0,68,1,wpbeginner,0.016324999999999923,sd
70,1.940777,0,1,0,423,1,wpbeginner,0.029973999999999945,sd
71,1.941576,0,1,0,1242,1,wpbeginner,0.0007989999999999942,sd
72,1.951931,1,0,0,87,1,wpbeginner,0.010355000000000114,sd
73,1.957514,0,1,0,1242,1,wpbeginner,0.005582999999999894,sd
74,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
75,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
76,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
77,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
78,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
79,1.957514,0,1,0,122,1,wpbeginner,0.0,sd
80,1.957514,0,1,0,1242,1,wpbeginner,0.0,sd
