No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
4449,10.0796,0,1,1,1494,3,amazon,0.005503999999998399,sud
4450,10.079683,1,0,1,66,3,amazon,8.300000000005525e-05,sud
4451,10.084025,0,1,1,1494,3,amazon,0.004342000000001178,sud
4452,10.084026,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4453,10.084027,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4454,10.084028,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4455,10.084029,0,1,2,1209,2,amazon,9.999999992515995e-07,sud
4456,10.08403,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4457,10.084031,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4458,10.084032,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4459,10.084033,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4460,10.084034,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4461,10.084034,0,1,1,1494,3,amazon,0.0,sud
4462,10.084035,0,1,2,1100,2,amazon,9.999999992515995e-07,sud
4463,10.084036,0,1,2,551,2,amazon,9.999999992515995e-07,sud
4464,10.084037,0,1,2,562,2,amazon,1.0000000010279564e-06,sud
4465,10.084037,0,1,2,1345,2,amazon,0.0,sud
4466,10.084139,1,0,1,66,3,amazon,0.0001020000000000465,sud
4467,10.084219,1,0,1,66,3,amazon,7.999999999874774e-05,sud
4468,10.08427,1,0,1,66,16,amazon,5.100000000091143e-05,sud
4473,10.128047,0,1,1,1494,3,amazon,0.0437770000000004,sud
4474,10.128048,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4475,10.128049,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4476,10.12805,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4477,10.128051,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4478,10.128051,0,1,1,1494,3,amazon,0.0,sud
4479,10.128052,0,1,1,1494,5,amazon,1.0000000010279564e-06,sud
4480,10.128053,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4481,10.128054,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4482,10.128055,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4483,10.128056,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4484,10.128056,0,1,2,754,2,amazon,0.0,sud
4485,10.128057,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4486,10.128058,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4487,10.128058,0,1,1,1494,3,amazon,0.0,sud
4488,10.128059,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4489,10.12806,0,1,1,1494,3,amazon,9.999999992515995e-07,sud
4490,10.128061,0,1,1,1494,3,amazon,1.0000000010279564e-06,sud
4491,10.128062,0,1,1,1494,5,amazon,9.999999992515995e-07,sud
4492,10.128062,0,1,1,1494,3,amazon,0.0,sud
