No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
457,3.699495,1,0,5,1292,63,youtube,0.0,cd
470,3.726192,0,1,5,1292,20,youtube,0.02669699999999997,cd
471,3.7267,0,1,5,1292,20,youtube,0.0005079999999999529,cd
472,3.726904,1,0,5,101,20,youtube,0.000204000000000093,cd
473,3.727581,0,1,5,1292,20,youtube,0.0006769999999995946,cd
474,3.727581,0,1,5,1292,20,youtube,0.0,cd
475,3.727746,1,0,5,101,20,youtube,0.00016499999999997073,cd
476,3.728199,0,1,5,756,15,youtube,0.00045300000000025875,cd
477,3.72941,1,0,5,102,20,youtube,0.0012110000000000731,cd
478,3.731029,1,0,5,145,20,youtube,0.001618999999999815,cd
479,3.731208,1,0,5,132,15,youtube,0.00017900000000015126,cd
480,3.731606,1,0,5,863,15,youtube,0.0003980000000001205,cd
484,3.757038,0,1,5,593,15,youtube,0.0254319999999999,cd
485,3.757039,0,1,5,178,15,youtube,9.999999996956888e-07,cd
486,3.757039,0,1,5,89,15,youtube,0.0,cd
487,3.757039,0,1,5,185,15,youtube,0.0,cd
488,3.757039,0,1,5,83,15,youtube,0.0,cd
489,3.757407,1,0,5,94,15,youtube,0.00036800000000036803,cd
490,3.757566,1,0,5,97,15,youtube,0.00015900000000002024,cd
494,3.787291,1,0,5,94,15,youtube,0.029725,cd
497,3.805402,0,1,5,86,15,youtube,0.018110999999999766,cd
549,3.850014,1,0,5,128,15,youtube,0.044611999999999874,cd
550,3.858702,1,0,5,1288,15,youtube,0.008688000000000251,cd
551,3.858708,1,0,5,1190,15,youtube,5.999999999950489e-06,cd
553,3.869035,0,1,5,89,15,youtube,0.010326999999999753,cd
554,3.870155,0,1,5,89,15,youtube,0.001120000000000232,cd
555,3.870155,0,1,5,83,15,youtube,0.0,cd
556,3.870383,1,0,5,97,15,youtube,0.00022799999999989495,cd
557,3.87474,0,1,5,89,15,youtube,0.004357000000000166,cd
558,3.874945,1,0,5,93,15,youtube,0.00020499999999978868,cd
559,3.877127,0,1,5,563,15,youtube,0.0021820000000003503,cd
560,3.877518,1,0,5,97,15,youtube,0.0003909999999995861,cd
562,3.897546,0,1,5,85,15,youtube,0.02002800000000038,cd
567,3.987358,0,1,5,1288,15,youtube,0.08981199999999978,cd
568,3.989931,0,1,5,1292,15,youtube,0.0025729999999999364,cd
569,3.989932,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
570,3.989932,0,1,5,1292,15,youtube,0.0,cd
571,3.990112,1,0,5,93,15,youtube,0.00017999999999984695,cd
572,3.990154,1,0,5,93,15,youtube,4.2000000000097515e-05,cd
573,3.992508,0,1,5,1292,15,youtube,0.0023539999999999672,cd
