No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1360,2.651345,0,1,1,1514,3,hulu,0.0,cd
1361,2.651346,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1362,2.651346,0,1,1,1514,3,hulu,0.0,cd
1363,2.651347,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1364,2.651347,0,1,1,1514,3,hulu,0.0,cd
1365,2.651347,0,1,1,1514,3,hulu,0.0,cd
1366,2.651348,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1367,2.651348,0,1,1,1514,3,hulu,0.0,cd
1368,2.651348,0,1,1,1514,3,hulu,0.0,cd
1369,2.651349,0,1,3,544,2,hulu,1.000000000139778e-06,cd
1370,2.65135,0,1,3,97,2,hulu,9.999999996956888e-07,cd
1371,2.652035,1,0,1,66,3,hulu,0.0006850000000002687,cd
1372,2.658581,0,1,1,1514,3,hulu,0.006545999999999719,cd
1373,2.658582,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1374,2.658583,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1375,2.658583,0,1,1,1514,3,hulu,0.0,cd
1376,2.658583,0,1,1,1514,3,hulu,0.0,cd
1377,2.658584,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1378,2.658584,0,1,1,1514,3,hulu,0.0,cd
1379,2.658585,0,1,3,786,2,hulu,1.000000000139778e-06,cd
1380,2.658585,0,1,1,1514,3,hulu,0.0,cd
1381,2.658585,0,1,1,1514,3,hulu,0.0,cd
1382,2.658586,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1383,2.658586,0,1,1,1514,3,hulu,0.0,cd
1384,2.658587,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1385,2.658587,0,1,1,1514,3,hulu,0.0,cd
1386,2.658587,0,1,1,1514,3,hulu,0.0,cd
1387,2.658588,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1388,2.660588,0,1,1,1514,3,hulu,0.002000000000000224,cd
1389,2.660589,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1390,2.66059,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1391,2.66059,0,1,3,544,2,hulu,0.0,cd
1392,2.66059,0,1,3,1514,2,hulu,0.0,cd
1393,2.660591,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1394,2.660591,0,1,1,1514,3,hulu,0.0,cd
1395,2.660591,0,1,1,1514,3,hulu,0.0,cd
1396,2.660592,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1397,2.660592,0,1,1,1514,3,hulu,0.0,cd
1398,2.660612,0,1,3,1329,2,hulu,2.0000000000131024e-05,cd
1399,2.661567,1,0,1,66,3,hulu,0.0009549999999998171,cd
