No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,0.463812,0,1,1,1514,3,ugm,0.0,sd
42,0.463812,0,1,2,285,2,ugm,0.0,sd
43,0.463893,1,0,1,54,3,ugm,8.099999999999774e-05,sd
44,0.480707,0,1,1,1514,3,ugm,0.016813999999999996,sd
45,0.480707,0,1,1,1514,3,ugm,0.0,sd
46,0.480707,0,1,2,1514,2,ugm,0.0,sd
47,0.480707,0,1,1,1514,3,ugm,0.0,sd
48,0.480707,0,1,1,1514,3,ugm,0.0,sd
49,0.480707,0,1,2,1514,2,ugm,0.0,sd
50,0.480707,0,1,1,1514,3,ugm,0.0,sd
51,0.480707,0,1,1,1514,3,ugm,0.0,sd
52,0.480707,0,1,2,728,2,ugm,0.0,sd
53,0.480707,0,1,1,1514,3,ugm,0.0,sd
54,0.480707,0,1,2,5894,2,ugm,0.0,sd
55,0.480707,0,1,2,1514,2,ugm,0.0,sd
56,0.480707,0,1,1,1514,3,ugm,0.0,sd
57,0.480707,0,1,1,1514,3,ugm,0.0,sd
58,0.480707,0,1,2,1514,2,ugm,0.0,sd
59,0.480707,0,1,1,1514,3,ugm,0.0,sd
60,0.480707,0,1,1,1514,3,ugm,0.0,sd
61,0.480707,0,1,2,2974,2,ugm,0.0,sd
62,0.480707,0,1,1,1514,3,ugm,0.0,sd
63,0.480707,0,1,2,204,2,ugm,0.0,sd
64,0.480707,0,1,1,1514,3,ugm,0.0,sd
65,0.480707,0,1,1,1514,3,ugm,0.0,sd
66,0.480707,0,1,2,1514,2,ugm,0.0,sd
67,0.480707,0,1,1,1514,3,ugm,0.0,sd
68,0.480707,0,1,1,1514,3,ugm,0.0,sd
69,0.480707,0,1,2,1514,2,ugm,0.0,sd
70,0.480707,0,1,1,1514,3,ugm,0.0,sd
71,0.480707,0,1,1,1514,3,ugm,0.0,sd
72,0.480707,0,1,2,1514,2,ugm,0.0,sd
73,0.480707,0,1,1,1514,3,ugm,0.0,sd
74,0.480707,0,1,1,1514,3,ugm,0.0,sd
75,0.480707,0,1,2,1514,2,ugm,0.0,sd
76,0.481062,1,0,1,54,3,ugm,0.0003549999999999942,sd
77,0.481278,0,1,1,1514,3,ugm,0.00021599999999999397,sd
78,0.481278,0,1,1,204,4,ugm,0.0,sd
79,0.481278,0,1,1,1514,3,ugm,0.0,sd
80,0.481278,0,1,1,1514,3,ugm,0.0,sd
