No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1,0.0,1,0,0,245,1,discord,0.0,sud
2,0.017855,1,0,0,247,1,discord,0.017855,sud
3,0.035561,1,0,0,253,1,discord,0.017706000000000003,sud
4,0.053786,1,0,0,249,1,discord,0.018224999999999998,sud
5,0.077639,1,0,0,259,1,discord,0.023853,sud
6,0.095209,1,0,0,252,1,discord,0.017570000000000002,sud
7,0.118272,1,0,0,243,1,discord,0.023063,sud
8,0.136074,1,0,0,230,1,discord,0.017802,sud
9,0.153725,1,0,0,245,1,discord,0.017651,sud
10,0.176758,1,0,0,230,1,discord,0.023032999999999998,sud
11,0.188438,1,0,4,102,46,discord,0.011679999999999996,sud
12,0.194623,1,0,0,231,1,discord,0.006184999999999996,sud
13,0.217961,1,0,0,225,1,discord,0.023337999999999998,sud
14,0.236291,1,0,0,224,1,discord,0.018330000000000013,sud
15,0.26035,1,0,0,212,1,discord,0.024059000000000025,sud
16,0.277756,1,0,0,210,1,discord,0.017405999999999977,sud
17,0.29618,1,0,0,184,1,discord,0.018423999999999996,sud
18,0.314183,1,0,0,163,1,discord,0.01800299999999999,sud
21,0.337493,1,0,0,85,1,discord,0.023309999999999997,sud
22,0.355963,1,0,0,85,1,discord,0.018469999999999986,sud
23,0.379913,1,0,0,85,1,discord,0.023950000000000027,sud
24,0.397383,1,0,0,85,1,discord,0.017469999999999986,sud
25,0.415947,1,0,0,85,1,discord,0.018564000000000025,sud
26,0.439862,1,0,0,85,1,discord,0.023914999999999964,sud
27,0.457292,1,0,0,85,1,discord,0.01743,sud
28,0.475959,1,0,0,85,1,discord,0.018667000000000045,sud
29,0.499792,1,0,0,85,1,discord,0.023832999999999993,sud
30,0.517174,1,0,0,85,1,discord,0.01738200000000001,sud
31,0.549519,1,0,4,70,29,discord,0.03234499999999996,sud
32,0.814002,0,1,4,94,29,discord,0.264483,sud
38,1.333714,0,1,0,127,1,discord,0.5197120000000001,sud
39,1.354913,0,1,0,127,1,discord,0.021198999999999968,sud
40,1.388787,0,1,0,188,1,discord,0.03387399999999996,sud
41,1.393655,0,1,0,234,1,discord,0.0048680000000000945,sud
42,1.415272,0,1,0,251,1,discord,0.021616999999999997,sud
43,1.432226,0,1,0,248,1,discord,0.016953999999999914,sud
44,1.45208,0,1,0,236,1,discord,0.01985400000000004,sud
45,1.474624,0,1,0,211,1,discord,0.022543999999999897,sud
46,1.492281,0,1,0,218,1,discord,0.017657000000000034,sud
47,1.512724,0,1,0,231,1,discord,0.02044299999999999,sud
