No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1780,1.20913,0,1,2,706,2,bing,1.000000000139778e-06,sd
1781,1.209131,0,1,2,92,2,bing,9.999999999177334e-07,sd
1782,1.209131,0,1,2,1514,9,bing,0.0,sd
1783,1.209132,0,1,1,56,3,bing,1.000000000139778e-06,sd
1784,1.209132,0,1,2,614,2,bing,0.0,sd
1785,1.209133,0,1,2,92,2,bing,9.999999999177334e-07,sd
1786,1.209133,0,1,1,1514,3,bing,0.0,sd
1787,1.209134,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1788,1.209135,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1789,1.209135,0,1,1,1514,3,bing,0.0,sd
1790,1.209136,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1791,1.209137,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1792,1.209137,0,1,1,1514,3,bing,0.0,sd
1793,1.209138,0,1,2,980,2,bing,1.000000000139778e-06,sd
1794,1.209139,0,1,2,92,2,bing,9.999999999177334e-07,sd
1795,1.209139,0,1,1,56,3,bing,0.0,sd
1796,1.20914,0,1,1,1514,7,bing,1.000000000139778e-06,sd
1797,1.20914,0,1,1,1514,7,bing,0.0,sd
1798,1.209141,0,1,1,1514,7,bing,9.999999999177334e-07,sd
1799,1.209142,0,1,1,1514,7,bing,9.999999999177334e-07,sd
1800,1.209143,0,1,1,1514,7,bing,1.000000000139778e-06,sd
1801,1.209227,1,0,1,90,6,bing,8.399999999997299e-05,sd
1802,1.209243,1,0,1,90,6,bing,1.6000000000016e-05,sd
1803,1.209257,1,0,1,90,6,bing,1.399999999995849e-05,sd
1804,1.209271,1,0,1,90,6,bing,1.399999999995849e-05,sd
1805,1.209288,1,0,1,90,6,bing,1.6999999999933735e-05,sd
1806,1.209301,1,0,1,90,3,bing,1.3000000000040757e-05,sd
1807,1.209319,1,0,1,90,6,bing,1.8000000000073513e-05,sd
1808,1.209332,1,0,1,90,6,bing,1.3000000000040757e-05,sd
1809,1.209351,1,0,1,90,3,bing,1.8999999999991246e-05,sd
1810,1.209364,1,0,1,90,3,bing,1.3000000000040757e-05,sd
1811,1.209375,1,0,1,90,3,bing,1.0999999999983245e-05,sd
1812,1.209384,1,0,1,90,12,bing,8.999999999925734e-06,sd
1813,1.209396,1,0,1,90,3,bing,1.1999999999900979e-05,sd
1814,1.209408,1,0,1,90,3,bing,1.2000000000123023e-05,sd
1815,1.209919,1,0,1,90,12,bing,0.0005109999999999282,sd
1816,1.210163,0,1,1,56,3,bing,0.000244000000000133,sd
1817,1.212061,0,1,1,1514,7,bing,0.0018979999999999553,sd
1818,1.212063,0,1,1,1514,7,bing,1.9999999998354667e-06,sd
1819,1.212064,0,1,1,1514,3,bing,1.000000000139778e-06,sd
1820,1.212065,0,1,1,1514,3,bing,9.999999999177334e-07,sd
1821,1.212066,0,1,2,1322,2,bing,1.000000000139778e-06,sd
1822,1.212067,0,1,2,92,2,bing,9.999999999177334e-07,sd
1823,1.212067,0,1,2,1038,2,bing,0.0,sd
1824,1.212068,0,1,2,92,2,bing,9.999999999177334e-07,sd
1825,1.212069,0,1,2,953,2,bing,1.000000000139778e-06,sd
1826,1.212069,0,1,2,1196,2,bing,0.0,sd
1827,1.212182,1,0,1,90,3,bing,0.00011300000000002974,sd
1828,1.212234,1,0,1,90,3,bing,5.199999999994098e-05,sd
1829,1.212247,1,0,1,90,6,bing,1.3000000000040757e-05,sd
