No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
420,5.357705,0,1,0,119,1,fortnite,0.002355000000000551,cud
421,5.360049,1,0,0,82,1,fortnite,0.0023439999999999017,cud
422,5.360081,1,0,0,82,1,fortnite,3.2000000000032e-05,cud
423,5.393917,1,0,0,93,1,fortnite,0.03383599999999998,cud
424,5.405963,0,1,0,83,1,fortnite,0.012045999999999779,cud
425,5.406317,1,0,0,121,1,fortnite,0.0003539999999997434,cud
426,5.40813,0,1,0,110,1,fortnite,0.0018130000000002866,cud
427,5.420252,1,0,0,82,1,fortnite,0.012121999999999744,cud
428,5.420299,1,0,0,82,1,fortnite,4.7000000000352316e-05,cud
429,5.45607,0,1,0,83,1,fortnite,0.03577100000000044,cud
430,5.456842,0,1,0,151,1,fortnite,0.0007719999999995508,cud
431,5.47153,1,0,0,82,1,fortnite,0.01468799999999959,cud
432,5.471579,1,0,0,93,1,fortnite,4.900000000063187e-05,cud
433,5.506072,1,0,0,121,1,fortnite,0.03449299999999944,cud
434,5.507089,0,1,0,83,1,fortnite,0.0010170000000000456,cud
435,5.507315,0,1,0,110,1,fortnite,0.00022600000000050358,cud
436,5.519499,1,0,0,82,1,fortnite,0.012183999999999529,cud
437,5.519542,1,0,0,82,1,fortnite,4.300000000068138e-05,cud
438,5.549258,1,0,0,93,1,fortnite,0.02971599999999963,cud
439,5.555471,0,1,0,83,1,fortnite,0.006212999999999802,cud
440,5.556981,0,1,0,120,1,fortnite,0.0015100000000005664,cud
441,5.565032,1,0,0,82,1,fortnite,0.00805100000000003,cud
442,5.565069,1,0,0,82,1,fortnite,3.6999999999842714e-05,cud
443,5.596445,1,0,0,91,1,fortnite,0.03137599999999985,cud
444,5.608626,0,1,0,83,1,fortnite,0.012180999999999997,cud
445,5.608853,0,1,0,128,1,fortnite,0.00022699999999975518,cud
446,5.612197,1,0,0,82,1,fortnite,0.0033440000000002357,cud
447,5.612258,1,0,0,142,1,fortnite,6.099999999964467e-05,cud
448,5.643556,1,0,0,93,1,fortnite,0.03129800000000049,cud
449,5.657076,0,1,0,83,1,fortnite,0.013519999999999754,cud
450,5.657618,0,1,0,119,1,fortnite,0.0005420000000002645,cud
451,5.659941,1,0,0,82,1,fortnite,0.002322999999999631,cud
452,5.659998,1,0,0,156,1,fortnite,5.699999999997374e-05,cud
453,5.691126,1,0,0,100,1,fortnite,0.031127999999999822,cud
454,5.70541,1,0,0,159,1,fortnite,0.014283999999999963,cud
455,5.705768,0,1,0,83,1,fortnite,0.0003580000000003025,cud
456,5.708074,0,1,0,111,1,fortnite,0.0023059999999999192,cud
457,5.715504,1,0,0,82,1,fortnite,0.00743000000000027,cud
458,5.715545,1,0,0,112,1,fortnite,4.099999999951365e-05,cud
459,5.730521,1,0,0,197,1,fortnite,0.014976000000000766,cud
