No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2946,6.395064,0,1,2,1510,2,cnn,9.999999992515995e-07,sd
2947,6.395064,0,1,1,1510,3,cnn,0.0,sd
2948,6.395065,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2949,6.395066,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2950,6.395066,0,1,1,1510,3,cnn,0.0,sd
2951,6.395067,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2952,6.395068,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2953,6.395069,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2954,6.39507,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2955,6.39507,0,1,1,1510,3,cnn,0.0,sd
2956,6.395071,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2957,6.395072,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2958,6.395073,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2959,6.395073,0,1,1,1510,3,cnn,0.0,sd
2960,6.395074,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2961,6.395075,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2962,6.395076,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2963,6.395076,0,1,1,1510,3,cnn,0.0,sd
2964,6.395077,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2965,6.395078,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2966,6.395079,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2967,6.395079,0,1,1,1510,3,cnn,0.0,sd
2968,6.39508,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2969,6.395081,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2970,6.395081,0,1,1,1510,3,cnn,0.0,sd
2971,6.395082,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2972,6.395152,1,0,1,66,3,cnn,7.00000000000145e-05,sd
2973,6.395736,0,1,1,1510,3,cnn,0.0005839999999999179,sd
2974,6.395737,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2975,6.395737,0,1,1,1510,3,cnn,0.0,sd
2976,6.395738,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2977,6.395739,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2978,6.39574,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2979,6.395741,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2980,6.395741,0,1,1,1510,5,cnn,0.0,sd
2981,6.395742,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
2982,6.395743,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
2983,6.395743,0,1,1,1510,3,cnn,0.0,sd
2984,6.395744,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
2985,6.395744,0,1,1,1510,3,cnn,0.0,sd
