No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
321,4.552352,1,0,0,87,1,ryrod,0.011004999999999932,sd
322,8.488047,1,0,0,1285,1,ryrod,3.935695,sd
323,8.488159,1,0,0,99,1,ryrod,0.00011199999999966792,sd
324,8.504965,0,1,0,68,1,ryrod,0.016806000000000765,sd
325,8.518969,1,0,0,1117,1,ryrod,0.014003999999999905,sd
326,8.532407,1,0,0,1285,1,ryrod,0.01343799999999895,sd
327,8.532501,1,0,0,697,1,ryrod,9.400000000070463e-05,sd
328,8.535237,0,1,0,68,1,ryrod,0.002736000000000516,sd
329,8.551079,0,1,0,67,1,ryrod,0.015841999999999246,sd
330,8.557784,0,1,0,1242,1,ryrod,0.006705000000000183,sd
331,8.557888,0,1,0,635,1,ryrod,0.00010400000000032605,sd
332,8.557888,0,1,0,111,1,ryrod,0.0,sd
333,8.558224,0,1,0,79,1,ryrod,0.00033599999999900376,sd
334,8.558224,0,1,0,1027,1,ryrod,0.0,sd
335,8.558476,0,1,0,1208,1,ryrod,0.00025200000000147327,sd
336,8.558476,0,1,0,1242,1,ryrod,0.0,sd
337,8.558641,0,1,0,187,1,ryrod,0.00016499999999908255,sd
338,8.558641,0,1,0,1242,1,ryrod,0.0,sd
339,8.558872,0,1,0,94,1,ryrod,0.0002309999999994261,sd
340,8.558872,0,1,0,1016,1,ryrod,0.0,sd
341,8.559281,1,0,0,86,1,ryrod,0.00040900000000121395,sd
342,8.560329,0,1,0,1199,1,ryrod,0.0010479999999990497,sd
343,8.560329,0,1,0,1242,1,ryrod,0.0,sd
344,8.560329,0,1,0,1242,1,ryrod,0.0,sd
345,8.560329,0,1,0,1242,1,ryrod,0.0,sd
346,8.560329,0,1,0,1242,1,ryrod,0.0,sd
347,8.560329,0,1,0,111,1,ryrod,0.0,sd
348,8.560329,0,1,0,1000,1,ryrod,0.0,sd
349,8.560329,0,1,0,1061,1,ryrod,0.0,sd
350,8.560329,0,1,0,1096,1,ryrod,0.0,sd
351,8.560723,1,0,0,86,1,ryrod,0.00039400000000000546,sd
352,8.561042,0,1,0,961,1,ryrod,0.00031900000000106843,sd
353,8.561042,0,1,0,837,1,ryrod,0.0,sd
354,8.561042,0,1,0,1208,1,ryrod,0.0,sd
355,8.561042,0,1,0,147,1,ryrod,0.0,sd
356,8.561042,0,1,0,908,1,ryrod,0.0,sd
357,8.561042,0,1,0,1241,1,ryrod,0.0,sd
358,8.561859,0,1,0,709,1,ryrod,0.0008169999999996236,sd
359,8.561859,0,1,0,862,1,ryrod,0.0,sd
360,8.561859,0,1,0,773,1,ryrod,0.0,sd
