No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
561,1.490792,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
562,1.490792,0,1,1,1514,5,hulu,0.0,cd
563,1.490793,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
564,1.490793,0,1,1,1514,3,hulu,0.0,cd
565,1.490794,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
566,1.490794,0,1,1,1514,3,hulu,0.0,cd
567,1.490795,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
568,1.490796,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
569,1.490796,0,1,1,1514,5,hulu,0.0,cd
570,1.490927,1,0,1,66,3,hulu,0.0001309999999998812,cd
571,1.491745,0,1,3,1514,2,hulu,0.0008180000000002075,cd
572,1.491745,0,1,1,1514,3,hulu,0.0,cd
573,1.491746,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
574,1.491746,0,1,1,1514,3,hulu,0.0,cd
575,1.491747,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
576,1.491747,0,1,1,1514,3,hulu,0.0,cd
577,1.491747,0,1,1,1514,5,hulu,0.0,cd
578,1.491748,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
579,1.491748,0,1,1,1514,3,hulu,0.0,cd
580,1.491748,0,1,1,1514,3,hulu,0.0,cd
581,1.491749,0,1,3,1514,2,hulu,9.999999999177334e-07,cd
582,1.491749,0,1,1,1514,3,hulu,0.0,cd
583,1.49175,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
584,1.49175,0,1,1,1514,5,hulu,0.0,cd
585,1.491834,1,0,1,66,3,hulu,8.400000000019503e-05,cd
586,1.494171,0,1,1,1514,3,hulu,0.0023369999999998115,cd
587,1.494172,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
588,1.494172,0,1,1,1514,5,hulu,0.0,cd
589,1.49427,1,0,1,66,3,hulu,9.799999999993148e-05,cd
590,1.496722,0,1,1,1514,3,hulu,0.0024520000000001207,cd
591,1.496723,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
592,1.496723,0,1,1,1514,3,hulu,0.0,cd
593,1.496724,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
594,1.496724,0,1,3,1514,2,hulu,0.0,cd
595,1.496725,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
596,1.496725,0,1,1,1514,5,hulu,0.0,cd
597,1.496726,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
598,1.496726,0,1,1,1514,3,hulu,0.0,cd
599,1.496727,0,1,1,1514,3,hulu,9.999999999177334e-07,cd
600,1.496727,0,1,1,1514,3,hulu,0.0,cd
