No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
781,2.650244,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
782,2.650244,0,1,1,1510,3,cnn,0.0,sd
783,2.650245,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
784,2.650246,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
785,2.650246,0,1,1,1510,3,cnn,0.0,sd
786,2.650247,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
787,2.650248,0,1,1,1510,5,cnn,1.000000000139778e-06,sd
788,2.650248,0,1,2,768,2,cnn,0.0,sd
789,2.650249,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
790,2.65025,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
791,2.650251,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
792,2.650251,0,1,1,1510,3,cnn,0.0,sd
793,2.650252,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
794,2.650253,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
795,2.650254,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
796,2.650255,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
797,2.650256,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
798,2.650256,0,1,1,1510,3,cnn,0.0,sd
799,2.650257,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
800,2.650258,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
801,2.650259,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
802,2.65026,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
803,2.650261,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
804,2.650261,0,1,1,1510,3,cnn,0.0,sd
805,2.650262,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
806,2.650263,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
807,2.650264,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
808,2.650264,0,1,1,1510,3,cnn,0.0,sd
809,2.650265,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
810,2.650266,0,1,1,1510,3,cnn,9.999999996956888e-07,sd
811,2.650267,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
812,2.650268,0,1,2,188,2,cnn,1.000000000139778e-06,sd
813,2.65036,1,0,1,66,3,cnn,9.199999999998099e-05,sd
814,2.650387,1,0,1,66,3,cnn,2.6999999999777202e-05,sd
815,2.6504,1,0,1,66,3,cnn,1.3000000000040757e-05,sd
816,2.650413,1,0,1,66,16,cnn,1.3000000000040757e-05,sd
817,2.650424,1,0,1,66,3,cnn,1.100000000020529e-05,sd
818,2.650446,1,0,1,66,16,cnn,2.199999999996649e-05,sd
819,2.651474,1,0,2,380,2,cnn,0.0010279999999998068,sd
821,2.668937,0,1,1,66,3,cnn,0.01746300000000023,sd
