No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
921,2.173507,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
922,2.173507,0,1,1,1514,3,hulu,0.0,cd
923,2.173507,0,1,1,1514,3,hulu,0.0,cd
924,2.173717,1,0,1,66,3,hulu,0.00021000000000004349,cd
925,2.174899,0,1,1,1514,3,hulu,0.0011820000000000164,cd
926,2.174899,0,1,3,544,2,hulu,0.0,cd
927,2.174899,0,1,3,97,2,hulu,0.0,cd
928,2.1749,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
929,2.1749,0,1,1,1514,3,hulu,0.0,cd
930,2.1749,0,1,1,1514,3,hulu,0.0,cd
931,2.1749,0,1,3,479,2,hulu,0.0,cd
932,2.175005,1,0,1,66,3,hulu,0.00010500000000002174,cd
933,2.205068,0,1,3,1346,2,hulu,0.03006299999999973,cd
934,2.205424,0,1,3,1078,2,hulu,0.00035600000000002296,cd
935,2.205977,1,0,1,66,3,hulu,0.0005530000000000257,cd
936,2.210417,1,0,1,1514,3,hulu,0.0044400000000002215,cd
937,2.210423,1,0,1,1514,3,hulu,5.999999999950489e-06,cd
938,2.210425,1,0,1,1514,3,hulu,1.9999999998354667e-06,cd
939,2.21067,1,0,3,960,2,hulu,0.00024500000000005073,cd
940,2.210891,1,0,1,1514,3,hulu,0.00022100000000024878,cd
941,2.210895,1,0,1,1514,3,hulu,3.9999999996709334e-06,cd
942,2.210896,1,0,1,1514,3,hulu,1.000000000139778e-06,cd
943,2.210926,1,0,3,957,2,hulu,3.0000000000196536e-05,cd
944,2.21643,1,0,1,1514,3,hulu,0.005503999999999731,cd
945,2.216436,1,0,1,1514,3,hulu,5.999999999950489e-06,cd
946,2.216439,1,0,1,1514,3,hulu,2.9999999999752447e-06,cd
947,2.216508,1,0,3,950,2,hulu,6.90000000003188e-05,cd
948,2.225576,0,1,1,1514,3,hulu,0.009068000000000076,cd
949,2.226446,0,1,1,1514,3,hulu,0.0008699999999999264,cd
950,2.226448,0,1,1,1514,3,hulu,1.9999999998354667e-06,cd
951,2.226448,0,1,1,1514,3,hulu,0.0,cd
952,2.226448,0,1,1,1514,3,hulu,0.0,cd
953,2.226449,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
954,2.226449,0,1,1,1514,3,hulu,0.0,cd
955,2.226535,1,0,1,66,3,hulu,8.60000000000305e-05,cd
956,2.227963,0,1,1,1514,3,hulu,0.0014279999999997628,cd
957,2.227964,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
958,2.227964,0,1,1,1514,3,hulu,0.0,cd
959,2.227964,0,1,1,1514,3,hulu,0.0,cd
960,2.227965,0,1,3,544,2,hulu,1.000000000139778e-06,cd
