No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,3.356874,0,1,2,952,2,Wikipedia,0.02305899999999994,sd
42,3.356985,1,0,1,54,3,Wikipedia,0.00011099999999997223,sd
43,3.463092,1,0,2,131,2,Wikipedia,0.10610700000000017,sd
44,3.475871,0,1,1,14654,3,Wikipedia,0.012779000000000096,sd
45,3.475871,0,1,2,78,2,Wikipedia,0.0,sd
46,3.475871,0,1,1,7354,3,Wikipedia,0.0,sd
47,3.476049,1,0,1,54,3,Wikipedia,0.00017800000000001148,sd
48,3.478535,0,1,2,38014,2,Wikipedia,0.002485999999999766,sd
49,3.478668,1,0,1,54,3,Wikipedia,0.00013299999999993872,sd
50,3.481746,0,1,2,13194,2,Wikipedia,0.003077999999999914,sd
51,3.481746,0,1,1,19034,4,Wikipedia,0.0,sd
52,3.481944,1,0,1,66,3,Wikipedia,0.0001980000000001425,sd
53,3.482152,0,1,2,11734,2,Wikipedia,0.00020800000000020802,sd
54,3.482246,1,0,1,66,6,Wikipedia,9.399999999981645e-05,sd
55,3.497113,0,1,1,1514,3,Wikipedia,0.014867000000000186,sd
56,3.497113,0,1,2,1396,2,Wikipedia,0.0,sd
57,3.497209,1,0,1,66,6,Wikipedia,9.599999999965192e-05,sd
58,3.49734,1,0,1,66,6,Wikipedia,0.00013100000000010326,sd
59,3.555892,0,1,1,1514,10,Wikipedia,0.05855200000000016,sd
60,3.555991,1,0,1,54,3,Wikipedia,9.900000000007125e-05,sd
61,5.094147,1,0,2,174,2,Wikipedia,1.5381560000000003,sd
62,5.117765,0,1,1,1514,3,Wikipedia,0.023617999999999917,sd
63,5.117765,0,1,2,1010,2,Wikipedia,0.0,sd
64,5.117861,1,0,1,54,3,Wikipedia,9.600000000009601e-05,sd
65,5.118766,1,0,2,89,2,Wikipedia,0.0009049999999994895,sd
66,5.174535,0,1,1,56,3,Wikipedia,0.055768999999999735,sd
67,5.410441,1,0,2,141,2,Wikipedia,0.23590599999999995,sd
68,5.420721,0,1,1,56,3,Wikipedia,0.010280000000000733,sd
69,5.443765,0,1,1,1514,3,Wikipedia,0.02304399999999962,sd
70,5.443765,0,1,2,939,2,Wikipedia,0.0,sd
71,5.443866,1,0,1,54,3,Wikipedia,0.00010099999999990672,sd
72,6.010473,1,0,2,139,2,Wikipedia,0.5666070000000003,sd
73,6.045668,0,1,1,1514,3,Wikipedia,0.035194999999999865,sd
74,6.045668,0,1,2,1337,2,Wikipedia,0.0,sd
75,6.045789,1,0,1,54,3,Wikipedia,0.00012100000000003774,sd
76,6.408681,1,0,2,183,2,Wikipedia,0.36289199999999955,sd
77,6.419009,0,1,1,1514,3,Wikipedia,0.010328000000000337,sd
78,6.430995,0,1,2,108,2,Wikipedia,0.011986000000000274,sd
79,6.431069,1,0,1,54,3,Wikipedia,7.399999999968543e-05,sd
80,6.94202,1,0,2,179,2,Wikipedia,0.5109510000000004,sd
