No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
241,2.007928,0,1,1,66,3,zoom,0.01576000000000022,cud
242,2.013105,0,1,0,176,1,zoom,0.005176999999999765,cud
243,2.023504,1,0,0,146,1,zoom,0.010399000000000047,cud
244,2.034247,0,1,0,173,1,zoom,0.010743000000000169,cud
245,2.034572,1,0,0,116,1,zoom,0.00032499999999968665,cud
246,2.054113,0,1,0,175,1,zoom,0.019541000000000253,cud
247,2.054115,0,1,0,174,1,zoom,1.9999999998354667e-06,cud
248,2.095017,0,1,0,178,1,zoom,0.040901999999999994,cud
249,2.116498,0,1,0,181,1,zoom,0.021481000000000083,cud
250,2.124015,1,0,0,149,1,zoom,0.007516999999999996,cud
251,2.137156,0,1,0,183,1,zoom,0.01314100000000007,cud
252,2.156964,0,1,0,170,1,zoom,0.019807999999999826,cud
253,2.177776,0,1,0,186,1,zoom,0.020812000000000275,cud
254,2.177777,0,1,0,253,1,zoom,9.999999996956888e-07,cud
260,2.198124,0,1,0,312,1,zoom,0.020347000000000115,cud
261,2.201655,0,1,0,106,1,zoom,0.003531000000000173,cud
265,2.223422,1,0,0,147,1,zoom,0.021766999999999648,cud
266,2.229517,0,1,0,297,1,zoom,0.006095000000000184,cud
267,2.250198,0,1,0,280,1,zoom,0.02068100000000017,cud
268,2.254039,0,1,0,115,1,zoom,0.0038409999999999833,cud
269,2.270889,0,1,0,279,1,zoom,0.01684999999999981,cud
270,2.315377,0,1,0,282,1,zoom,0.04448799999999986,cud
271,2.315378,0,1,0,223,1,zoom,1.000000000139778e-06,cud
272,2.323483,1,0,0,146,1,zoom,0.008105000000000029,cud
273,2.330905,0,1,0,162,1,zoom,0.00742200000000004,cud
279,2.351273,0,1,0,165,1,zoom,0.02036799999999994,cud
280,2.35165,1,0,0,116,1,zoom,0.0003769999999998497,cud
283,2.372622,0,1,0,167,1,zoom,0.02097199999999999,cud
285,2.392384,0,1,0,178,1,zoom,0.019762000000000057,cud
286,2.413591,0,1,0,226,1,zoom,0.021206999999999976,cud
287,2.423291,1,0,0,148,1,zoom,0.009700000000000042,cud
288,2.434397,0,1,0,270,1,zoom,0.011106000000000282,cud
289,2.443646,0,1,2,138,2,zoom,0.009249000000000063,cud
290,2.443747,1,0,1,66,3,zoom,0.00010099999999990672,cud
291,2.443958,1,0,2,109,2,zoom,0.00021099999999973917,cud
292,2.45406,0,1,0,260,1,zoom,0.010102000000000277,cud
293,2.462877,0,1,1,66,3,zoom,0.008817000000000075,cud
294,2.474178,0,1,0,159,1,zoom,0.011301000000000005,cud
295,2.47418,0,1,0,237,1,zoom,1.9999999998354667e-06,cud
296,2.496053,0,1,0,183,1,zoom,0.02187299999999981,cud
