No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
41,5.537805,0,1,1,2974,3,Netflix,0.0,cd
42,5.537956,1,0,1,54,3,Netflix,0.00015100000000067837,cd
43,5.538137,0,1,2,1011,2,Netflix,0.00018099999999954264,cd
44,5.538137,0,1,1,1514,3,Netflix,0.0,cd
45,5.538137,0,1,1,1176,4,Netflix,0.0,cd
46,5.538137,0,1,1,1514,3,Netflix,0.0,cd
47,5.538253,1,0,1,66,3,Netflix,0.00011600000000022703,cd
48,5.538329,1,0,1,66,6,Netflix,7.599999999996498e-05,cd
49,5.538457,0,1,2,812,2,Netflix,0.000128000000000128,cd
50,5.538491,1,0,1,66,6,Netflix,3.399999999942338e-05,cd
51,5.539885,0,1,1,4434,3,Netflix,0.0013940000000003394,cd
52,5.539949,1,0,1,66,6,Netflix,6.4000000000064e-05,cd
53,5.540159,0,1,2,352,2,Netflix,0.00021000000000004349,cd
54,5.540159,0,1,2,367,2,Netflix,0.0,cd
55,5.540208,1,0,1,66,6,Netflix,4.899999999974369e-05,cd
56,5.540282,1,0,1,66,6,Netflix,7.400000000057361e-05,cd
57,5.554681,0,1,1,1514,4,Netflix,0.01439900000000005,cd
58,5.554681,0,1,2,847,2,Netflix,0.0,cd
59,5.554681,0,1,1,1514,3,Netflix,0.0,cd
60,5.554681,0,1,2,1360,2,Netflix,0.0,cd
61,5.554681,0,1,1,1514,3,Netflix,0.0,cd
62,5.554681,0,1,2,702,2,Netflix,0.0,cd
63,5.554681,0,1,2,189,2,Netflix,0.0,cd
64,5.554681,0,1,1,1514,3,Netflix,0.0,cd
65,5.554681,0,1,2,1481,2,Netflix,0.0,cd
66,5.554681,0,1,1,56,3,Netflix,0.0,cd
67,5.554681,0,1,1,1514,3,Netflix,0.0,cd
68,5.554681,0,1,2,1127,2,Netflix,0.0,cd
69,5.554681,0,1,1,1514,3,Netflix,0.0,cd
70,5.554681,0,1,2,823,2,Netflix,0.0,cd
71,5.554681,0,1,1,1514,3,Netflix,0.0,cd
72,5.554681,0,1,2,822,2,Netflix,0.0,cd
73,5.554681,0,1,1,2974,3,Netflix,0.0,cd
74,5.554681,0,1,2,259,2,Netflix,0.0,cd
75,5.554681,0,1,2,284,2,Netflix,0.0,cd
76,5.554681,0,1,1,2974,3,Netflix,0.0,cd
77,5.554681,0,1,2,1460,2,Netflix,0.0,cd
78,5.554681,0,1,1,2974,3,Netflix,0.0,cd
79,5.554681,0,1,2,263,2,Netflix,0.0,cd
80,5.554681,0,1,1,4434,3,Netflix,0.0,cd
