No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
730,4.579119,0,1,1,66,3,cnn,1.000000000139778e-06,sd
731,4.579196,1,0,1,66,3,cnn,7.699999999921658e-05,sd
732,4.583435,0,1,2,137,2,cnn,0.004239000000000104,sd
733,4.583436,0,1,1,66,3,cnn,1.000000000139778e-06,sd
734,4.583436,0,1,1,66,3,cnn,0.0,sd
735,4.583437,0,1,2,285,2,cnn,1.000000000139778e-06,sd
736,4.583533,1,0,1,66,3,cnn,9.600000000009601e-05,sd
737,4.586609,0,1,1,66,3,cnn,0.0030760000000000787,sd
738,4.586609,0,1,2,137,2,cnn,0.0,sd
739,4.586668,1,0,1,66,3,cnn,5.9000000000253294e-05,sd
740,4.590613,0,1,1,66,3,cnn,0.003944999999999865,sd
741,4.590613,0,1,2,161,2,cnn,0.0,sd
742,4.590636,1,0,1,66,3,cnn,2.299999999966218e-05,sd
743,4.596995,0,1,1,66,3,cnn,0.0063589999999997815,sd
744,4.596996,0,1,2,137,2,cnn,1.000000000139778e-06,sd
745,4.597091,1,0,1,66,3,cnn,9.499999999995623e-05,sd
842,6.107302,1,0,2,930,2,cnn,1.510211,sd
843,6.111228,1,0,2,382,2,cnn,0.003925999999999874,sd
844,6.126457,1,0,2,389,2,cnn,0.015229000000000603,sd
845,6.142177,0,1,1,66,3,cnn,0.015719999999999956,sd
846,6.142178,0,1,1,66,3,cnn,1.000000000139778e-06,sd
847,6.150294,0,1,2,330,2,cnn,0.008115999999999346,sd
848,6.150296,0,1,2,421,2,cnn,2.000000000279556e-06,sd
849,6.150296,0,1,2,99,2,cnn,0.0,sd
850,6.150297,0,1,1,66,3,cnn,1.000000000139778e-06,sd
851,6.150393,1,0,1,66,3,cnn,9.600000000009601e-05,sd
852,6.152303,0,1,2,165,2,cnn,0.0019099999999996342,sd
853,6.15239,1,0,1,66,3,cnn,8.699999999972619e-05,sd
854,6.318671,1,0,2,202,2,cnn,0.16628100000000057,sd
855,6.324027,1,0,2,171,2,cnn,0.005355999999999916,sd
856,6.329894,1,0,2,158,2,cnn,0.005867000000000289,sd
857,6.33759,1,0,2,490,2,cnn,0.007695999999999259,sd
858,6.338901,0,1,1,66,3,cnn,0.0013110000000002842,sd
859,6.340785,0,1,2,233,2,cnn,0.0018840000000004409,sd
860,6.340843,1,0,1,66,3,cnn,5.799999999922534e-05,sd
861,6.343476,1,0,2,455,2,cnn,0.0026330000000003295,sd
862,6.347199,0,1,1,66,3,cnn,0.003722999999999921,sd
863,6.3472,0,1,1,66,3,cnn,1.000000000139778e-06,sd
864,6.3472,0,1,2,137,2,cnn,0.0,sd
865,6.347201,0,1,2,138,2,cnn,1.000000000139778e-06,sd
