No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
4907,6.967061,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4908,6.967061,0,1,1,1510,3,cnn,0.0,sd
4909,6.967062,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4910,6.967063,0,1,2,1510,2,cnn,9.999999992515995e-07,sd
4911,6.967064,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4912,6.967065,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4913,6.967066,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4914,6.967066,0,1,1,1510,3,cnn,0.0,sd
4915,6.967067,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4916,6.967068,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4917,6.967069,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4918,6.96707,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4919,6.967071,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4920,6.967072,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4921,6.967072,0,1,1,1510,3,cnn,0.0,sd
4922,6.967073,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4923,6.967074,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4924,6.967075,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4925,6.967076,0,1,2,1510,2,cnn,9.999999992515995e-07,sd
4926,6.967077,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4927,6.967077,0,1,1,1510,3,cnn,0.0,sd
4928,6.967078,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4929,6.967079,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4930,6.967079,0,1,1,1510,3,cnn,0.0,sd
4931,6.96708,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4932,6.967081,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4933,6.967082,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4934,6.967083,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4935,6.967085,0,1,1,1510,3,cnn,2.000000000279556e-06,sd
4936,6.967086,0,1,2,1510,2,cnn,1.000000000139778e-06,sd
4937,6.967086,0,1,1,1510,3,cnn,0.0,sd
4938,6.967087,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4939,6.967088,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4940,6.967089,0,1,1,1510,3,cnn,9.999999992515995e-07,sd
4941,6.96709,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4942,6.967091,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4943,6.967091,0,1,1,1510,3,cnn,0.0,sd
4944,6.967092,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
4945,6.96716,0,1,1,1510,3,cnn,6.799999999973494e-05,sd
4946,6.967161,0,1,1,1510,3,cnn,1.000000000139778e-06,sd
