No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
2545,4.377621,0,1,1,1514,3,bing,0.0,sd
2546,4.377622,0,1,2,1489,2,bing,9.999999992515995e-07,sd
2547,4.377623,0,1,2,92,2,bing,1.000000000139778e-06,sd
2548,4.377709,1,0,1,54,3,bing,8.600000000047459e-05,sd
2549,4.377772,1,0,1,54,12,bing,6.299999999992423e-05,sd
2550,4.381898,0,1,2,200,2,bing,0.004125999999999408,sd
2551,4.381899,0,1,1,56,3,bing,1.000000000139778e-06,sd
2552,4.381989,1,0,1,54,3,bing,9.000000000014552e-05,sd
2553,4.385319,0,1,1,1514,3,bing,0.003330000000000055,sd
2554,4.38532,0,1,2,67,2,bing,1.000000000139778e-06,sd
2555,4.385321,0,1,2,92,2,bing,1.000000000139778e-06,sd
2556,4.38543,1,0,1,54,3,bing,0.00010900000000013677,sd
2557,4.467959,1,0,1,1494,3,bing,0.08252899999999919,sd
2558,4.46796,1,0,1,1494,3,bing,1.000000000139778e-06,sd
2559,4.468001,1,0,2,491,2,bing,4.1000000000401826e-05,sd
2560,4.471372,1,0,1,1494,3,bing,0.003370999999999569,sd
2561,4.471379,1,0,1,1494,3,bing,7.000000000090267e-06,sd
2562,4.471415,1,0,2,491,2,bing,3.6000000000591115e-05,sd
2563,4.476236,1,0,1,1494,3,bing,0.004820999999999742,sd
2564,4.476239,1,0,1,1494,3,bing,2.9999999995311555e-06,sd
2565,4.476287,1,0,2,490,2,bing,4.8000000000492093e-05,sd
2566,4.480195,0,1,1,56,3,bing,0.003908000000000023,sd
2567,4.483773,0,1,1,1514,3,bing,0.003578000000000081,sd
2568,4.483774,0,1,2,85,2,bing,1.000000000139778e-06,sd
2569,4.483775,0,1,2,92,2,bing,9.999999992515995e-07,sd
2570,4.483859,1,0,1,54,3,bing,8.400000000019503e-05,sd
2571,4.4852,1,0,1,1494,3,bing,0.0013410000000000366,sd
2572,4.485202,1,0,1,1494,3,bing,2.000000000279556e-06,sd
2573,4.48523,1,0,2,491,2,bing,2.799999999947289e-05,sd
2574,4.486742,0,1,1,56,3,bing,0.0015119999999999578,sd
2575,4.487223,0,1,1,56,3,bing,0.0004810000000006198,sd
2576,4.490001,0,1,2,536,2,bing,0.0027780000000001692,sd
2577,4.490002,0,1,2,92,2,bing,9.999999992515995e-07,sd
2578,4.490051,1,0,1,54,3,bing,4.900000000063187e-05,sd
2579,4.494437,1,0,1,1494,3,bing,0.004385999999999335,sd
2580,4.49444,1,0,1,1494,3,bing,3.000000000419334e-06,sd
2581,4.494443,1,0,1,1494,3,bing,3.000000000419334e-06,sd
2582,4.494472,1,0,2,454,2,bing,2.899999999961267e-05,sd
2583,4.494707,0,1,1,1514,3,bing,0.00023499999999998522,sd
2584,4.494708,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2585,4.494708,0,1,1,1514,3,bing,0.0,sd
2586,4.494709,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2587,4.49471,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2588,4.494754,1,0,1,54,3,bing,4.399999999993298e-05,sd
2589,4.494851,1,0,1,54,12,bing,9.699999999934761e-05,sd
2590,4.495948,0,1,1,1514,3,bing,0.0010970000000005697,sd
2591,4.495949,0,1,1,1514,3,bing,1.000000000139778e-06,sd
2592,4.495972,1,0,1,54,3,bing,2.299999999966218e-05,sd
2593,4.49604,1,0,1,54,12,bing,6.799999999973494e-05,sd
2594,4.49632,0,1,1,1514,3,bing,0.000280000000000058,sd
