No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
830,1.158132,0,1,1,1514,3,bing,0.0020649999999999835,sd
831,1.158133,0,1,1,1514,3,bing,1.000000000139778e-06,sd
832,1.158134,0,1,1,1514,3,bing,9.999999999177334e-07,sd
833,1.158135,0,1,1,1514,3,bing,9.999999999177334e-07,sd
834,1.158135,0,1,1,1514,3,bing,0.0,sd
835,1.158235,1,0,1,54,3,bing,9.999999999998899e-05,sd
836,1.158923,0,1,1,1514,3,bing,0.0006880000000000219,sd
837,1.158924,0,1,1,1514,3,bing,1.000000000139778e-06,sd
838,1.158925,0,1,1,1514,3,bing,9.999999999177334e-07,sd
839,1.158925,0,1,1,1514,3,bing,0.0,sd
840,1.158926,0,1,1,1514,3,bing,9.999999999177334e-07,sd
841,1.158927,0,1,1,1514,3,bing,1.000000000139778e-06,sd
842,1.158928,0,1,2,1514,2,bing,9.999999999177334e-07,sd
843,1.158928,0,1,1,1514,3,bing,0.0,sd
844,1.158929,0,1,1,1514,3,bing,1.000000000139778e-06,sd
845,1.15893,0,1,1,1514,3,bing,9.999999999177334e-07,sd
846,1.15893,0,1,1,1514,3,bing,0.0,sd
847,1.158931,0,1,1,1514,3,bing,9.999999999177334e-07,sd
848,1.158932,0,1,1,1514,3,bing,1.000000000139778e-06,sd
849,1.158932,0,1,1,1514,3,bing,0.0,sd
850,1.158933,0,1,1,1514,3,bing,9.999999999177334e-07,sd
851,1.158934,0,1,1,1514,3,bing,9.999999999177334e-07,sd
852,1.158935,0,1,1,1514,3,bing,1.000000000139778e-06,sd
853,1.158935,0,1,1,1514,4,bing,0.0,sd
854,1.158936,0,1,1,1514,3,bing,9.999999999177334e-07,sd
855,1.158937,0,1,1,1514,3,bing,1.000000000139778e-06,sd
856,1.159002,1,0,1,66,3,bing,6.499999999998174e-05,sd
857,1.159018,1,0,1,66,12,bing,1.6000000000016e-05,sd
858,1.159931,0,1,1,1514,3,bing,0.0009129999999999416,sd
859,1.159932,0,1,1,1514,3,bing,9.999999999177334e-07,sd
860,1.159954,1,0,1,66,6,bing,2.199999999996649e-05,sd
861,1.161855,0,1,1,1514,3,bing,0.0019010000000001526,sd
862,1.161856,0,1,1,1514,3,bing,9.999999999177334e-07,sd
863,1.161857,0,1,1,1514,3,bing,9.999999999177334e-07,sd
864,1.161858,0,1,1,1514,3,bing,1.000000000139778e-06,sd
865,1.161858,0,1,1,1514,3,bing,0.0,sd
866,1.161859,0,1,2,1514,21,bing,9.999999999177334e-07,sd
867,1.16186,0,1,1,1514,3,bing,9.999999999177334e-07,sd
868,1.161861,0,1,1,1514,3,bing,1.000000000139778e-06,sd
869,1.161862,0,1,1,1514,3,bing,9.999999999177334e-07,sd
870,1.161862,0,1,1,1514,3,bing,0.0,sd
871,1.161863,0,1,1,1514,3,bing,1.000000000139778e-06,sd
872,1.161864,0,1,1,1514,3,bing,9.999999999177334e-07,sd
873,1.161865,0,1,1,1514,3,bing,9.999999999177334e-07,sd
874,1.161866,0,1,1,1514,3,bing,1.000000000139778e-06,sd
875,1.161866,0,1,1,1514,3,bing,0.0,sd
876,1.161867,0,1,1,1514,3,bing,9.999999999177334e-07,sd
877,1.161868,0,1,1,720,5,bing,9.999999999177334e-07,sd
878,1.161868,0,1,1,1514,3,bing,0.0,sd
879,1.161869,0,1,1,1514,3,bing,1.000000000139778e-06,sd
