No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1204,4.275954,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1205,4.275954,0,1,5,1292,15,youtube,0.0,cd
1206,4.275954,0,1,5,1292,15,youtube,0.0,cd
1207,4.275955,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1208,4.275955,0,1,5,1292,15,youtube,0.0,cd
1209,4.275955,0,1,5,1292,15,youtube,0.0,cd
1210,4.275956,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1211,4.275956,0,1,5,1292,15,youtube,0.0,cd
1212,4.278876,1,0,5,95,15,youtube,0.0029200000000004778,cd
1213,4.278964,1,0,5,95,15,youtube,8.799999999986596e-05,cd
1214,4.279037,1,0,5,95,15,youtube,7.299999999954565e-05,cd
1215,4.279108,1,0,5,95,15,youtube,7.100000000015427e-05,cd
1216,4.279389,1,0,5,95,15,youtube,0.00028100000000019776,cd
1217,4.279463,1,0,5,95,15,youtube,7.399999999968543e-05,cd
1218,4.281422,0,1,5,1292,15,youtube,0.001959000000000266,cd
1219,4.284073,0,1,5,1292,15,youtube,0.002651000000000181,cd
1220,4.284074,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1221,4.284075,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1222,4.284075,0,1,5,1292,15,youtube,0.0,cd
1223,4.284076,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1224,4.284076,0,1,5,1292,15,youtube,0.0,cd
1225,4.284076,0,1,5,1292,15,youtube,0.0,cd
1226,4.284077,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1227,4.284077,0,1,5,1292,15,youtube,0.0,cd
1228,4.284078,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1229,4.284078,0,1,5,1292,15,youtube,0.0,cd
1230,4.284079,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1231,4.285033,0,1,5,1292,15,youtube,0.0009540000000001214,cd
1232,4.285033,0,1,5,1292,15,youtube,0.0,cd
1233,4.285034,0,1,5,1292,15,youtube,9.999999992515995e-07,cd
1234,4.285035,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1235,4.285035,0,1,5,1292,15,youtube,0.0,cd
1236,4.285036,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1237,4.285036,0,1,5,1292,15,youtube,0.0,cd
1238,4.285037,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
1239,4.285037,0,1,5,1292,15,youtube,0.0,cd
1240,4.285038,0,1,5,324,15,youtube,1.000000000139778e-06,cd
1241,4.285038,0,1,5,1285,15,youtube,0.0,cd
1242,4.285038,0,1,5,1292,15,youtube,0.0,cd
1243,4.285039,0,1,5,1292,15,youtube,1.000000000139778e-06,cd
