No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1684,1.568109,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1685,1.56811,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1686,1.56811,0,1,1,1494,3,amazonvideo,0.0,cd
1687,1.568111,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1688,1.568112,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1689,1.568113,0,1,3,1494,2,amazonvideo,1.000000000139778e-06,cd
1690,1.568113,0,1,1,1494,3,amazonvideo,0.0,cd
1691,1.568413,0,1,1,1494,3,amazonvideo,0.00029999999999996696,cd
1692,1.568414,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1693,1.568415,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1694,1.568415,0,1,1,1494,3,amazonvideo,0.0,cd
1695,1.568416,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1696,1.568417,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1697,1.568417,0,1,1,1494,3,amazonvideo,0.0,cd
1698,1.568418,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1699,1.568418,0,1,1,1494,5,amazonvideo,0.0,cd
1700,1.568419,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1701,1.56842,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1702,1.56842,0,1,1,1494,3,amazonvideo,0.0,cd
1703,1.568421,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1704,1.568422,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1705,1.568423,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1706,1.568423,0,1,1,1494,3,amazonvideo,0.0,cd
1707,1.568424,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1708,1.568425,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1709,1.568426,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1710,1.568426,0,1,1,1494,3,amazonvideo,0.0,cd
1711,1.568427,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1712,1.568428,0,1,3,1494,2,amazonvideo,9.999999999177334e-07,cd
1713,1.568429,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1714,1.56843,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1715,1.568431,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1716,1.568432,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1717,1.568432,0,1,1,1494,3,amazonvideo,0.0,cd
1718,1.568433,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1719,1.568434,0,1,1,1494,3,amazonvideo,1.000000000139778e-06,cd
1720,1.568435,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1721,1.568436,0,1,1,1494,3,amazonvideo,9.999999999177334e-07,cd
1722,1.568436,0,1,1,1494,3,amazonvideo,0.0,cd
1723,1.568468,1,0,1,66,3,amazonvideo,3.2000000000032e-05,cd
