No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1720,1.201176,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1721,1.201177,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1722,1.201178,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1723,1.201178,0,1,2,1514,2,bing,0.0,sud
1724,1.201179,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1725,1.20118,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1726,1.20118,0,1,1,1514,3,bing,0.0,sud
1727,1.201407,1,0,1,90,6,bing,0.00022699999999997722,sud
1728,1.202257,1,0,1,1494,3,bing,0.0008500000000000174,sud
1729,1.202273,1,0,1,1494,3,bing,1.6000000000016e-05,sud
1730,1.202291,1,0,2,492,2,bing,1.8000000000073513e-05,sud
1731,1.207809,0,1,1,1514,3,bing,0.005517999999999912,sud
1732,1.20781,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1733,1.207811,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1734,1.207812,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1735,1.207905,1,0,1,90,6,bing,9.299999999989872e-05,sud
1736,1.2091,0,1,1,1514,3,bing,0.0011950000000000571,sud
1737,1.209101,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1738,1.209102,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1739,1.209103,0,1,2,1514,2,bing,1.000000000139778e-06,sud
1740,1.209103,0,1,1,1514,3,bing,0.0,sud
1741,1.209104,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1742,1.209105,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1743,1.209106,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1744,1.209107,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1745,1.209107,0,1,1,1514,3,bing,0.0,sud
1746,1.209108,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1747,1.209108,0,1,1,1514,3,bing,0.0,sud
1748,1.209109,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1749,1.20911,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1750,1.20911,0,1,2,1514,2,bing,0.0,sud
1751,1.209111,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1752,1.209112,0,1,1,1514,4,bing,9.999999999177334e-07,sud
1753,1.209112,0,1,1,1514,3,bing,0.0,sud
1754,1.209113,0,1,1,1514,3,bing,1.000000000139778e-06,sud
1755,1.209113,0,1,1,1514,3,bing,0.0,sud
1756,1.209114,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1757,1.209115,0,1,1,1514,3,bing,9.999999999177334e-07,sud
1758,1.209115,0,1,1,1514,3,bing,0.0,sud
1759,1.209116,0,1,1,1514,3,bing,1.000000000139778e-06,sud
