No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1120,2.280596,0,1,3,97,2,hulu,1.000000000139778e-06,cd
1121,2.280991,1,0,1,66,3,hulu,0.00039500000000014523,cd
1122,2.336297,1,0,1,1514,3,hulu,0.055305999999999855,cd
1123,2.336307,1,0,1,1514,3,hulu,1.0000000000065512e-05,cd
1124,2.33631,1,0,1,1514,3,hulu,2.9999999999752447e-06,cd
1125,2.336351,1,0,3,1345,2,hulu,4.099999999995774e-05,cd
1126,2.336444,1,0,1,1514,3,hulu,9.300000000012076e-05,cd
1127,2.336448,1,0,1,1514,3,hulu,3.9999999996709334e-06,cd
1128,2.336465,1,0,3,881,2,hulu,1.700000000015578e-05,cd
1129,2.350992,0,1,3,294,2,hulu,0.014527000000000179,cd
1130,2.351234,1,0,1,66,3,hulu,0.0002419999999996314,cd
1131,2.352844,0,1,1,1514,3,hulu,0.0016100000000003334,cd
1132,2.352845,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1133,2.352845,0,1,1,1514,3,hulu,0.0,cd
1134,2.352846,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1135,2.352846,0,1,1,1514,3,hulu,0.0,cd
1136,2.352847,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1137,2.352847,0,1,1,1514,3,hulu,0.0,cd
1138,2.352847,0,1,1,1514,3,hulu,0.0,cd
1139,2.352848,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1140,2.352848,0,1,1,1514,3,hulu,0.0,cd
1141,2.352848,0,1,1,1514,3,hulu,0.0,cd
1142,2.352849,0,1,3,544,2,hulu,1.000000000139778e-06,cd
1143,2.352849,0,1,3,97,2,hulu,0.0,cd
1144,2.352849,0,1,1,1514,3,hulu,0.0,cd
1145,2.35285,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1146,2.35285,0,1,1,1514,3,hulu,0.0,cd
1147,2.352851,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1148,2.352991,1,0,1,66,3,hulu,0.000140000000000029,cd
1149,2.353602,0,1,1,1514,3,hulu,0.0006110000000001392,cd
1150,2.353603,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1151,2.353603,0,1,1,1514,3,hulu,0.0,cd
1152,2.353603,0,1,1,1514,3,hulu,0.0,cd
1153,2.353604,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
1154,2.353604,0,1,1,1514,3,hulu,0.0,cd
1155,2.353605,0,1,1,1514,3,hulu,1.000000000139778e-06,cd
1156,2.353605,0,1,3,544,2,hulu,0.0,cd
1157,2.353606,0,1,3,1514,2,hulu,1.000000000139778e-06,cd
1158,2.353606,0,1,1,1514,3,hulu,0.0,cd
1159,2.353607,0,1,1,1514,3,hulu,9.999999996956888e-07,cd
