No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
1137,3.757914,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1138,3.757915,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1139,3.757916,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1140,3.757917,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1141,3.757918,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1142,3.757919,0,1,2,258,2,amazon,9.999999996956888e-07,sud
1143,3.757919,0,1,1,1494,3,amazon,0.0,sud
1144,3.75792,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1145,3.757921,0,1,2,950,2,amazon,1.000000000139778e-06,sud
1146,3.758267,1,0,1,66,3,amazon,0.00034599999999995745,sud
1147,3.759417,1,0,1,66,16,amazon,0.0011499999999999844,sud
1148,3.791929,0,1,1,1494,3,amazon,0.032512000000000096,sud
1149,3.792021,1,0,1,66,3,amazon,9.199999999998099e-05,sud
1150,3.795306,0,1,1,1494,3,amazon,0.0032849999999999824,sud
1151,3.795308,0,1,2,1070,2,amazon,1.9999999998354667e-06,sud
1152,3.795308,0,1,1,1494,3,amazon,0.0,sud
1153,3.795309,0,1,2,1007,2,amazon,1.000000000139778e-06,sud
1154,3.79531,0,1,2,1231,2,amazon,1.000000000139778e-06,sud
1155,3.795311,0,1,2,242,2,amazon,9.999999996956888e-07,sud
1156,3.795312,0,1,2,1412,2,amazon,1.000000000139778e-06,sud
1157,3.795313,0,1,2,118,2,amazon,1.000000000139778e-06,sud
1158,3.795313,0,1,2,97,2,amazon,0.0,sud
1159,3.79542,1,0,1,66,3,amazon,0.00010699999999985721,sud
1160,3.795575,1,0,1,66,16,amazon,0.00015499999999990521,sud
1161,3.811454,0,1,1,1494,3,amazon,0.015878999999999976,sud
1162,3.811544,1,0,1,66,3,amazon,9.000000000014552e-05,sud
1163,3.813206,0,1,1,1494,3,amazon,0.0016620000000000523,sud
1164,3.813208,0,1,1,1494,3,amazon,1.9999999998354667e-06,sud
1165,3.813209,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1166,3.813209,0,1,1,1494,3,amazon,0.0,sud
1167,3.81321,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1168,3.813211,0,1,1,1494,3,amazon,9.999999996956888e-07,sud
1169,3.813212,0,1,1,1494,3,amazon,1.000000000139778e-06,sud
1170,3.813212,0,1,1,1494,3,amazon,0.0,sud
1171,3.813213,0,1,1,1494,5,amazon,1.000000000139778e-06,sud
1172,3.813214,0,1,2,140,2,amazon,9.999999996956888e-07,sud
1173,3.813308,1,0,1,66,3,amazon,9.400000000026054e-05,sud
1174,3.813404,1,0,1,66,16,amazon,9.599999999965192e-05,sud
1175,3.814249,0,1,1,1494,3,amazon,0.0008449999999999847,sud
1176,3.814333,1,0,1,66,3,amazon,8.400000000019503e-05,sud
