No.,Time,Source,Destination,Protocol,Length,Info,Site,Time Delta,Target
10,0.95144,1,0,1,66,32,minecraft,0.0,cud
11,0.970029,0,1,1,66,33,minecraft,0.018589000000000078,cud
12,0.970145,1,0,1,54,3,minecraft,0.00011600000000000499,cud
13,0.994769,1,0,1,75,5,minecraft,0.02462399999999998,cud
14,0.994769,1,0,1,83,5,minecraft,0.0,cud
15,1.018233,0,1,1,66,16,minecraft,0.02346399999999993,cud
16,1.018292,0,1,1,60,3,minecraft,5.900000000003125e-05,cud
17,1.019025,0,1,1,227,5,minecraft,0.0007330000000000947,cud
22,1.067752,1,0,1,54,3,minecraft,0.048726999999999965,cud
48,1.216306,1,0,1,317,5,minecraft,0.14855400000000007,cud
53,1.296,0,1,1,60,3,minecraft,0.07969399999999993,cud
55,1.34928,0,1,1,60,5,minecraft,0.053279999999999994,cud
56,1.349838,0,1,1,957,5,minecraft,0.0005580000000000584,cud
57,1.349938,1,0,1,54,3,minecraft,9.999999999998899e-05,cud
58,1.350047,1,0,1,57,5,minecraft,0.00010899999999991472,cud
59,1.35029,1,0,1,81,5,minecraft,0.00024299999999999322,cud
60,1.350357,1,0,1,70,5,minecraft,6.700000000003925e-05,cud
61,1.369931,0,1,1,60,3,minecraft,0.01957399999999998,cud
62,1.370254,0,1,1,60,3,minecraft,0.00032300000000007323,cud
63,1.370254,0,1,1,60,6,minecraft,0.0,cud
64,1.370254,0,1,1,60,3,minecraft,0.0,cud
65,1.424817,0,1,1,92,5,minecraft,0.05456299999999992,cud
66,1.425055,0,1,1,76,5,minecraft,0.00023799999999996047,cud
67,1.425055,0,1,1,1514,5,minecraft,0.0,cud
68,1.425055,0,1,1,1514,5,minecraft,0.0,cud
69,1.42509,0,1,1,1514,3,minecraft,3.500000000000725e-05,cud
70,1.42509,0,1,1,478,5,minecraft,0.0,cud
71,1.42509,0,1,1,1514,5,minecraft,0.0,cud
72,1.425127,1,0,1,54,3,minecraft,3.700000000006476e-05,cud
73,1.425159,1,0,1,54,3,minecraft,3.2000000000032e-05,cud
74,1.425391,0,1,1,1514,3,minecraft,0.00023200000000000998,cud
75,1.425417,0,1,1,1514,5,minecraft,2.599999999985947e-05,cud
76,1.425455,1,0,1,54,3,minecraft,3.799999999998249e-05,cud
77,1.425724,0,1,1,1514,5,minecraft,0.00026900000000007473,cud
78,1.425757,1,0,1,54,3,minecraft,3.2999999999949736e-05,cud
79,1.42749,0,1,1,1514,3,minecraft,0.0017329999999999846,cud
80,1.429582,0,1,1,1337,5,minecraft,0.0020919999999999828,cud
81,1.429699,1,0,1,54,3,minecraft,0.00011700000000014477,cud
82,1.436718,1,0,1,57,5,minecraft,0.0070189999999998864,cud
83,1.46284,0,1,1,60,3,minecraft,0.02612199999999998,cud
